Date,close,volume
2021-07-02,111.80775451660156,452000
2021-07-06,110.40432739257812,655400
2021-07-07,111.42658996582031,421800
2021-07-08,110.15306854248047,712300
2021-07-09,112.2062759399414,642900
2021-07-12,112.18896484375,486300
2021-07-13,110.59491729736328,516500
2021-07-14,111.57386016845703,527200
2021-07-15,111.76444244384766,437500
2021-07-16,110.55158996582031,382300
2021-07-19,108.83627319335938,638600
2021-07-20,111.17533874511719,751900
2021-07-21,111.90306854248047,667900
2021-07-22,109.47736358642578,966300
2021-07-23,111.8337631225586,648300
2021-07-26,111.50456237792969,694700
2021-07-27,111.65182495117188,571600
2021-07-28,109.20014190673828,642700
2021-07-29,110.82014465332031,740900
2021-07-30,109.9538345336914,1766500
2021-08-02,109.55532836914062,627200
2021-08-03,111.028076171875,613800
2021-08-04,108.19519805908203,454300
2021-08-05,107.5887680053711,518200
2021-08-06,107.6667251586914,550600
2021-08-09,107.39818572998047,438800
2021-08-10,108.0912094116211,406600
2021-08-11,108.93156433105469,376400
2021-08-12,108.52439880371094,330200
2021-08-13,107.9786148071289,433800
2021-08-16,109.09616088867188,461000
2021-08-17,107.13827514648438,437700
2021-08-18,106.97367095947266,559500
2021-08-19,106.12467193603516,435800
2021-08-20,107.26823425292969,439700
2021-08-23,106.15068054199219,357500
2021-08-24,106.75708770751953,558100
2021-08-25,108.06523132324219,548500
2021-08-26,106.31526184082031,333900
2021-08-27,107.1296157836914,409600
2021-08-30,107.1122817993164,268400
2021-08-31,105.85611724853516,786300
2021-09-01,106.523193359375,591000
2021-09-02,106.82405090332031,527300
2021-09-03,106.55371856689453,432100
2021-09-07,104.75717163085938,442400
2021-09-08,104.49555206298828,504700
2021-09-09,103.94612884521484,723700
2021-09-10,103.2397232055664,807900
2021-09-13,103.96355438232422,614100
2021-09-14,104.65251922607422,740900
2021-09-15,108.27175903320312,1075600
2021-09-16,108.306640625,651800
2021-09-17,106.396728515625,1030300
2021-09-20,105.11473846435547,593300
2021-09-21,105.62055206298828,476400
2021-09-22,106.6932373046875,480100
2021-09-23,107.61769104003906,557100
2021-09-24,107.28628540039062,359700
2021-09-27,108.70779418945312,472700
2021-09-28,107.4432601928711,404800
2021-09-29,108.28047943115234,336700
2021-09-30,105.72522735595703,728000
2021-10-01,106.23975372314453,494600
2021-10-04,106.71940612792969,585300
2021-10-05,107.86187744140625,623700
2021-10-06,107.41708374023438,506700
2021-10-07,109.35317993164062,518900
2021-10-08,109.92003631591797,329400
2021-10-11,110.04212951660156,371800
2021-10-12,109.13514709472656,386800
2021-10-13,108.28919219970703,462100
2021-10-14,111.05374908447266,419100
2021-10-15,110.9229507446289,358400
2021-10-18,110.5654067993164,425100
2021-10-19,111.44622039794922,398500
2021-10-20,113.06832885742188,608600
2021-10-21,117.3067398071289,1178300
2021-10-22,116.01603698730469,807700
2021-10-25,116.46080780029297,773100
2021-10-26,117.35037994384766,711600
2021-10-27,115.4927749633789,526000
2021-10-28,114.80380249023438,527800
2021-10-29,114.34160614013672,777700
2021-11-01,114.8823013305664,498800
2021-11-02,116.7922134399414,498400
2021-11-03,117.04513549804688,400400
2021-11-04,116.63523864746094,608800
2021-11-05,118.9201431274414,525900
2021-11-08,117.83875274658203,400000
2021-11-09,117.49861145019531,460900
2021-11-10,117.02767944335938,413300
2021-11-11,117.83875274658203,352700
2021-11-12,118.53641510009766,300000
2021-11-15,119.48702239990234,544800
2021-11-16,119.34748077392578,437700
2021-11-17,119.25154113769531,421300
2021-11-18,118.63235473632812,845900
2021-11-19,117.94341278076172,747800
2021-11-22,119.35620880126953,608400
2021-11-23,120.22832489013672,645400
2021-11-24,118.9201431274414,373200
2021-11-26,115.44918060302734,353900
2021-11-29,115.911376953125,831900
2021-11-30,111.40260314941406,1721100
2021-12-01,110.216552734375,734400
2021-12-02,113.99533081054688,979800
2021-12-03,113.3896484375,534900
2021-12-06,115.82984161376953,656000
2021-12-07,117.43616485595703,1018600
2021-12-08,117.59416198730469,758000
2021-12-09,117.77850341796875,533600
2021-12-10,118.34904479980469,433300
2021-12-13,116.3126220703125,502200
2021-12-14,115.77717590332031,464000
2021-12-15,116.76028442382812,703100
2021-12-16,119.38481140136719,789500
2021-12-17,116.96217346191406,1864200
2021-12-20,115.30319213867188,551500
2021-12-21,117.92772674560547,730000
2021-12-22,118.71768951416016,471500
2021-12-23,118.8230209350586,307500
2021-12-27,120.87702178955078,312500
2021-12-28,121.1754379272461,360700
2021-12-29,122.53597259521484,303300
2021-12-30,122.3428726196289,350600
2021-12-31,123.06266021728516,556400
2022-01-03,121.07008361816406,417800
2022-01-04,123.18553924560547,590300
2022-01-05,121.95663452148438,687500
2022-01-06,123.15043640136719,475100
2022-01-07,121.95663452148438,450400
2022-01-10,121.16665649414062,597900
2022-01-11,120.61367797851562,563200
2022-01-12,121.91275787353516,608100
2022-01-13,122.00934600830078,483900
2022-01-14,121.22811889648438,498600
2022-01-18,119.8763656616211,639500
2022-01-19,117.92772674560547,542500
2022-01-20,115.42607879638672,567000
2022-01-21,114.61854553222656,555400
2022-01-24,118.48070526123047,915400
2022-01-25,115.56651306152344,745000
2022-01-26,115.89130401611328,956900
2022-01-27,114.01288604736328,587600
2022-01-28,114.39910125732422,625200
2022-01-31,116.94462585449219,1185100
2022-02-01,117.86627197265625,574200
2022-02-02,118.70892333984375,615000
2022-02-03,116.53205871582031,439500
2022-02-04,113.95144653320312,507800
2022-02-07,112.53824615478516,558800
2022-02-08,114.21475982666016,477000
2022-02-09,115.95275115966797,425300
2022-02-10,111.81847381591797,743300
2022-02-11,111.20401763916016,503500
2022-02-14,111.52880096435547,795800
2022-02-15,113.24042510986328,619200
2022-02-16,114.07432556152344,698600
2022-02-17,112.01156616210938,903000
2022-02-18,111.35325622558594,930500
2022-02-22,108.48295593261719,915300
2022-02-23,104.3135757446289,1178700
2022-02-24,106.0866470336914,962900
2022-02-25,108.36885833740234,618700
2022-02-28,107.22775268554688,922700
2022-03-01,105.56878662109375,766900
2022-03-02,109.65037536621094,939900
2022-03-03,109.47799682617188,677000
2022-03-04,108.3817138671875,838500
2022-03-07,104.84532165527344,1245700
2022-03-08,105.87971496582031,895900
2022-03-09,107.4268798828125,666000
2022-03-10,108.5320053100586,959100
2022-03-11,107.58601379394531,626200
2022-03-14,107.94849395751953,761600
2022-03-15,110.09685516357422,727900
2022-03-16,113.22659301757812,1097300
2022-03-17,113.20889282226562,1083200
2022-03-18,114.04878234863281,1806600
2022-03-21,113.4122314453125,1124300
2022-03-22,113.30614471435547,546900
2022-03-23,112.71379852294922,663100
2022-03-24,113.24424743652344,524300
2022-03-25,113.64209747314453,433800
2022-03-28,112.84640502929688,540000
2022-03-29,115.18042755126953,542800
2022-03-30,113.89848327636719,586500
2022-03-31,111.41415405273438,911800
2022-04-01,111.33460235595703,687900
2022-04-04,114.29634857177734,1435200
2022-04-05,112.19216918945312,854900
2022-04-06,112.81987762451172,718200
2022-04-07,114.2256088256836,595200
2022-04-08,116.71876525878906,992200
2022-04-11,115.51640319824219,460700
2022-04-12,116.42703247070312,567400
2022-04-13,116.27669525146484,568600
2022-04-14,115.76392364501953,444400
2022-04-18,115.94075012207031,481300
2022-04-19,118.31013488769531,558700
2022-04-20,121.71390533447266,779200
2022-04-21,122.12062072753906,994500
2022-04-22,118.1509780883789,890500
2022-04-25,118.61072540283203,790800
2022-04-26,118.41621398925781,677500
2022-04-27,118.40738677978516,696200
2022-04-28,117.75313568115234,816100
2022-04-29,114.97708892822266,1261500
2022-05-02,115.3660888671875,744500
2022-05-03,116.49774932861328,749100
2022-05-04,119.51248931884766,779900
2022-05-05,115.1980972290039,775100
2022-05-06,115.63130187988281,747500
2022-05-09,116.6480484008789,714200
