Date,close,volume
2021-07-02,68.12591552734375,6108800
2021-07-06,66.22627258300781,7684000
2021-07-07,65.57122039794922,9833600
2021-07-08,63.57795715332031,10896900
2021-07-09,66.0203857421875,10327400
2021-07-12,67.10590362548828,6192400
2021-07-13,67.20883178710938,7489100
2021-07-14,65.69284057617188,7577000
2021-07-15,66.0203857421875,5719800
2021-07-16,64.46694946289062,10465600
2021-07-19,62.398841857910156,8937300
2021-07-20,63.57795715332031,5857700
2021-07-21,65.09393310546875,5767000
2021-07-22,62.9322509765625,8206600
2021-07-23,63.54987335205078,6059900
2021-07-26,63.67153549194336,5838300
2021-07-27,63.044551849365234,3879400
2021-07-28,63.49372100830078,5206000
2021-07-29,64.16749572753906,4475900
2021-07-30,63.5872917175293,4084100
2021-08-02,63.39080047607422,4941400
2021-08-03,63.08197784423828,4858100
2021-08-04,63.325286865234375,4619300
2021-08-05,64.85063171386719,4814400
2021-08-06,67.3117904663086,9361700
2021-08-09,68.70612335205078,6079800
2021-08-10,69.74484252929688,5784800
2021-08-11,70.00686645507812,6280700
2021-08-12,70.7479248046875,3425600
2021-08-13,69.42527770996094,3552100
2021-08-16,68.72174072265625,3796400
2021-08-17,68.0088119506836,5487200
2021-08-18,67.53977966308594,5828500
2021-08-19,66.65802764892578,3303600
2021-08-20,67.51165771484375,3259100
2021-08-23,67.82120513916016,3989700
2021-08-24,69.55661010742188,5296300
2021-08-25,69.95995330810547,4754900
2021-08-26,69.08757781982422,3237400
2021-08-27,71.14190673828125,4690800
2021-08-30,68.8906021118164,9734600
2021-08-31,68.33712768554688,7450300
2021-09-01,68.66547393798828,4606200
2021-09-02,68.39342498779297,3213200
2021-09-03,67.62422180175781,3348900
2021-09-07,67.61485290527344,4129000
2021-09-08,67.1270523071289,2955000
2021-09-09,67.84934997558594,4549200
2021-09-10,67.01449584960938,4099900
2021-09-13,67.43660736083984,3180200
2021-09-14,65.41040802001953,5572700
2021-09-15,66.74243927001953,4248900
2021-09-16,66.39537048339844,3054600
2021-09-17,66.06705474853516,10256800
2021-09-20,64.53803253173828,5848600
2021-09-21,64.20032501220703,4243100
2021-09-22,66.03890991210938,4957000
2021-09-23,69.69731140136719,5860900
2021-09-24,70.90740966796875,6437400
2021-09-27,72.58650970458984,6584100
2021-09-28,71.46086120605469,8754700
2021-09-29,70.71041870117188,6075700
2021-09-30,68.32776641845703,7077400
2021-10-01,69.80986785888672,4814800
2021-10-04,68.6935806274414,5938700
2021-10-05,71.19820404052734,7569900
2021-10-06,71.01997375488281,5731600
2021-10-07,71.6578369140625,4560900
2021-10-08,72.54899597167969,3485100
2021-10-11,71.86421203613281,4229100
2021-10-12,72.48332977294922,6138200
2021-10-13,71.54528045654297,6066000
2021-10-14,73.27129364013672,4799500
2021-10-15,75.8884506225586,9004400
2021-10-18,75.56014251708984,6323200
2021-10-19,76.48881530761719,5346500
2021-10-20,76.53569793701172,6157200
2021-10-21,77.14544677734375,5938000
2021-10-22,78.37431335449219,5740200
2021-10-25,77.75518035888672,4213500
2021-10-26,77.91464233398438,6362400
2021-10-27,76.12298583984375,6539200
2021-10-28,76.91093444824219,3579600
2021-10-29,76.94844818115234,4421600
2021-11-01,76.79834747314453,4095700
2021-11-02,76.70455932617188,3682600
2021-11-03,78.16793060302734,7051500
2021-11-04,76.40438842773438,5782900
2021-11-05,76.12298583984375,4107600
2021-11-08,76.62013244628906,3420000
2021-11-09,75.77587890625,4193800
2021-11-10,75.91690826416016,4739000
2021-11-11,76.52801513671875,2794800
2021-11-12,77.19550323486328,4681400
2021-11-15,77.01688385009766,3302400
2021-11-16,76.91346740722656,4383200
2021-11-17,76.54682159423828,5613500
2021-11-18,76.828857421875,3297500
2021-11-19,75.37161254882812,6394900
2021-11-22,77.01688385009766,5896200
2021-11-23,77.97583770751953,4321800
2021-11-24,78.16387176513672,4725400
2021-11-26,74.41268157958984,5773800
2021-11-29,75.30584716796875,6017600
2021-11-30,72.75801849365234,9711300
2021-12-01,71.94949340820312,6029400
2021-12-02,75.32461547851562,8382000
2021-12-03,73.77337646484375,7344000
2021-12-06,75.55967712402344,4488800
2021-12-07,76.44339752197266,4333000
2021-12-08,76.3399658203125,4138300
2021-12-09,75.83230590820312,3652800
2021-12-10,75.97332763671875,3864900
2021-12-13,74.62889862060547,5057400
2021-12-14,75.95452880859375,6068800
2021-12-15,76.71603393554688,5307200
2021-12-16,78.86898040771484,9825000
2021-12-17,77.98524475097656,13350300
2021-12-20,75.85111999511719,6446300
2021-12-21,78.21086120605469,4353500
2021-12-22,79.32964324951172,3945200
2021-12-23,80.03475189208984,3570400
2021-12-27,80.68346405029297,2815000
2021-12-28,80.38261413574219,2719000
2021-12-29,79.87493896484375,4196900
2021-12-30,79.42366027832031,3079200
2021-12-31,79.06639862060547,3223200
2022-01-03,80.62705993652344,6739700
2022-01-04,84.57567596435547,12870700
2022-01-05,83.96456909179688,9568800
2022-01-06,85.30899047851562,7941200
