Date,close,volume
2021-07-02,139.80712890625,1187300
2021-07-06,138.23736572265625,1633100
2021-07-07,140.5274200439453,1409400
2021-07-08,139.04074096679688,1856100
2021-07-09,141.8017578125,1479500
2021-07-12,143.19618225097656,1764600
2021-07-13,142.2449951171875,1644200
2021-07-14,141.6540069580078,3902500
2021-07-15,142.08802795410156,1278200
2021-07-16,141.0445556640625,1636300
2021-07-19,137.766357421875,1872800
2021-07-20,142.29116821289062,1744900
2021-07-21,143.71327209472656,1555600
2021-07-22,144.10108947753906,1313100
2021-07-23,144.7290496826172,1105800
2021-07-26,144.08262634277344,1708400
2021-07-27,144.18417358398438,1326600
2021-07-28,143.5562744140625,1890700
2021-07-29,145.634033203125,1224800
2021-07-30,145.94796752929688,1502000
2021-08-02,144.5074462890625,1372200
2021-08-03,150.3434600830078,2420900
2021-08-04,149.4385528564453,1571900
2021-08-05,149.5216064453125,1280700
2021-08-06,150.4174041748047,1060000
2021-08-09,150.78675842285156,1181200
2021-08-10,154.53582763671875,2058300
2021-08-11,154.12954711914062,1476100
2021-08-12,155.07574462890625,1711900
2021-08-13,155.49317932128906,1717300
2021-08-16,156.31881713867188,1181700
2021-08-17,154.82528686523438,1181200
2021-08-18,154.39854431152344,1323200
2021-08-19,154.8623809814453,1384500
2021-08-20,155.34478759765625,1025200
2021-08-23,156.62490844726562,1398300
2021-08-24,157.13516235351562,1524400
2021-08-25,157.8958282470703,994700
2021-08-26,157.10728454589844,1201000
2021-08-27,157.72882080078125,1138000
2021-08-30,157.8958282470703,969400
2021-08-31,156.17965698242188,1863700
2021-09-01,154.68614196777344,1548800
2021-09-02,155.96630859375,1529500
2021-09-03,154.3428955078125,1255400
2021-09-07,151.85679626464844,1748800
2021-09-08,151.54141235351562,1601900
2021-09-09,149.84376525878906,1215800
2021-09-10,148.78627014160156,1654900
2021-09-13,146.81967163085938,2685200
2021-09-14,144.99217224121094,2784900
2021-09-15,148.93470764160156,2964900
2021-09-16,147.76583862304688,1479100
2021-09-17,146.1331787109375,3115100
2021-09-20,145.17770385742188,1700800
2021-09-21,143.40586853027344,1231900
2021-09-22,145.11276245117188,1343900
2021-09-23,146.56915283203125,2237600
2021-09-24,144.72314453125,1045800
2021-09-27,143.92532348632812,1642500
2021-09-28,142.84930419921875,1806500
2021-09-29,142.36692810058594,1590300
2021-09-30,138.50787353515625,2122000
2021-10-01,139.75088500976562,1605900
2021-10-04,137.6265869140625,1748600
2021-10-05,140.3168182373047,1762300
2021-10-06,140.72496032714844,1067700
2021-10-07,142.78436279296875,1783400
2021-10-08,142.45040893554688,1154300
2021-10-11,141.5227508544922,1179900
2021-10-12,140.65074157714844,1270800
2021-10-13,142.29269409179688,1404200
2021-10-14,148.02560424804688,2075400
2021-10-15,149.76956176757812,1678800
2021-10-18,149.6026153564453,884200
2021-10-19,149.79736328125,883300
2021-10-20,151.3929901123047,1146000
2021-10-21,150.39109802246094,1368100
2021-10-22,150.63226318359375,771800
2021-10-25,150.75289916992188,1022900
2021-10-26,149.6675567626953,983600
2021-10-27,148.5357666015625,1029700
2021-10-28,153.02565002441406,1632900
2021-10-29,152.840087890625,1678100
2021-11-01,152.45050048828125,1637300
2021-11-02,159.2130889892578,2398100
2021-11-03,157.2279052734375,1953900
2021-11-04,159.53773498535156,1147600
2021-11-05,158.90696716308594,1217600
2021-11-08,161.15188598632812,1695300
2021-11-09,162.02391052246094,1036900
2021-11-10,160.1325225830078,1314400
2021-11-11,158.31570434570312,1156000
2021-11-12,160.06727600097656,1188400
2021-11-15,160.94308471679688,1019600
2021-11-16,161.9307098388672,1434800
2021-11-17,161.2785186767578,1433300
2021-11-18,161.48348999023438,900800
2021-11-19,160.53314208984375,1334200
2021-11-22,160.5518035888672,1254800
2021-11-23,160.7847137451172,1054300
2021-11-24,159.2753448486328,1235900
2021-11-26,156.0702667236328,1121000
2021-11-29,155.9491424560547,2068700
2021-11-30,150.99246215820312,4247200
2021-12-01,150.4427490234375,1947100
2021-12-02,155.25035095214844,1413200
2021-12-03,155.07330322265625,1360800
2021-12-06,158.23179626464844,1733500
2021-12-07,158.93992614746094,1884600
2021-12-08,158.31570434570312,1986900
2021-12-09,157.07647705078125,1844800
2021-12-10,158.8188018798828,1432800
2021-12-13,158.11070251464844,1598800
2021-12-14,153.5825958251953,2838000
2021-12-15,157.70074462890625,2263800
2021-12-16,157.27218627929688,1403500
2021-12-17,153.796875,2666700
2021-12-20,152.85589599609375,2146700
2021-12-21,155.8187255859375,2014100
2021-12-22,155.35287475585938,1259800
2021-12-23,156.5640869140625,861800
2021-12-27,159.01446533203125,730700
2021-12-28,159.50823974609375,672300
2021-12-29,159.98342895507812,1467500
2021-12-30,159.71324157714844,884400
2021-12-31,161.01760864257812,838600
2022-01-03,157.14173889160156,1307200
2022-01-04,159.7505340576172,2065400
2022-01-05,157.4678192138672,1718600
2022-01-06,157.84051513671875,1433800
2022-01-07,156.3870391845703,2079800
2022-01-10,155.05470275878906,1896400
2022-01-11,156.30320739746094,1075600
2022-01-12,159.7505340576172,1983400
2022-01-13,159.48963928222656,1336100
2022-01-14,159.2473907470703,2824600
2022-01-18,155.25035095214844,2106900
2022-01-19,152.23162841796875,2368300
2022-01-20,150.06077575683594,2067500
2022-01-21,149.57626342773438,2242000
2022-01-24,149.7439727783203,2614400
2022-01-25,146.68798828125,2487000
2022-01-26,147.43333435058594,2024100
2022-01-27,144.80592346191406,1679300
2022-01-28,145.98916625976562,2339400
2022-01-31,147.61033630371094,2192600
2022-02-01,148.5048370361328,1571400
2022-02-02,150.3868408203125,1565600
2022-02-03,146.11964416503906,2492400
2022-02-04,140.68775939941406,4095500
2022-02-07,139.87721252441406,3515900
2022-02-08,141.15365600585938,2586400
2022-02-09,146.13829040527344,2809600
2022-02-10,144.2189483642578,2450800
2022-02-11,140.3709716796875,2104900
2022-02-14,141.7778778076172,2206400
2022-02-15,144.90838623046875,2061600
2022-02-16,146.30596923828125,2194000
2022-02-17,141.99215698242188,1324800
2022-02-18,142.8866729736328,3466600
2022-02-22,141.39584350585938,1684000
2022-02-23,139.11318969726562,1506000
2022-02-24,140.04489135742188,2168800
2022-02-25,143.5947265625,2427400
2022-02-28,143.75308227539062,2454800
2022-03-01,136.4485321044922,4790400
2022-03-02,141.7778778076172,1880700
2022-03-03,144.38665771484375,2861400
2022-03-04,139.55111694335938,2678900
2022-03-07,135.83360290527344,2411600
2022-03-08,136.21559143066406,2235300
2022-03-09,138.93617248535156,1794200
2022-03-10,138.8331298828125,1782300
2022-03-11,137.63401794433594,1350000
2022-03-14,139.07672119140625,1581600
2022-03-15,140.77230834960938,1541700
2022-03-16,143.64828491210938,1892400
2022-03-17,144.9129638671875,1389900
2022-03-18,145.74667358398438,2792200
2022-03-21,144.82859802246094,1934300
2022-03-22,145.4375,1226800
2022-03-23,142.79579162597656,1331900
2022-03-24,143.51707458496094,1078300
2022-03-25,144.43516540527344,1196500
2022-03-28,144.46327209472656,1239800
2022-03-29,147.57342529296875,1530800
2022-03-30,145.63424682617188,1294100
2022-03-31,142.1680908203125,2286200
2022-04-01,142.21495056152344,2098900
2022-04-04,141.3812255859375,1435100
2022-04-05,137.34359741210938,2046700
2022-04-06,135.70423889160156,2701400
2022-04-07,136.65040588378906,1788100
2022-04-08,136.00401306152344,1644400
2022-04-11,133.27793884277344,1800200
2022-04-12,131.91958618164062,1766200
2022-04-13,132.80953979492188,1530600
2022-04-14,131.06707763671875,1833000
2022-04-18,131.7696990966797,1561100
2022-04-19,136.55673217773438,1826700
2022-04-20,139.9385528564453,1834600
2022-04-21,140.47250366210938,2293900
2022-04-22,136.8096466064453,1655100
2022-04-25,137.77455139160156,1905500
2022-04-26,134.69247436523438,2313700
2022-04-27,136.50048828125,1930300
2022-04-28,138.5333709716797,2473700
