Date,close,volume
2021-07-02,429.7303161621094,504500
2021-07-06,431.46148681640625,557200
2021-07-07,435.1617126464844,496100
2021-07-08,432.3271179199219,466200
2021-07-09,433.4208984375,416900
2021-07-12,435.9512023925781,454400
2021-07-13,437.8536682128906,794500
2021-07-14,437.6634521484375,586900
2021-07-15,444.150634765625,824400
2021-07-16,447.927001953125,771600
2021-07-19,438.443359375,866000
2021-07-20,438.03436279296875,720800
2021-07-21,440.8689880371094,592300
2021-07-22,441.0782775878906,467100
2021-07-23,448.2314147949219,542100
2021-07-26,444.5120849609375,652700
2021-07-27,444.6929016113281,621200
2021-07-28,419.3049011230469,2405600
2021-07-29,409.7358093261719,1381900
2021-07-30,405.08428955078125,1193800
2021-08-02,408.6228332519531,957500
2021-08-03,404.7323303222656,945300
2021-08-04,405.4172058105469,951100
2021-08-05,395.61016845703125,1871900
2021-08-06,398.7586669921875,832100
2021-08-09,396.323486328125,667600
2021-08-10,394.5639343261719,1015700
2021-08-11,388.85662841796875,1075000
2021-08-12,385.9459228515625,652800
2021-08-13,390.73046875,486000
2021-08-16,392.0526123046875,588400
2021-08-17,393.1941223144531,721800
2021-08-18,388.2477722167969,607800
2021-08-19,393.5079650878906,675500
2021-08-20,393.4319152832031,454800
2021-08-23,394.24993896484375,390200
2021-08-24,392.223876953125,318000
2021-08-25,386.763916015625,547700
2021-08-26,383.1017150878906,750000
2021-08-27,385.96490478515625,673200
2021-08-30,385.7271423339844,724100
2021-08-31,385.6415100097656,618900
2021-09-01,385.8127136230469,502700
2021-09-02,395.8574523925781,666100
2021-09-03,395.2868347167969,566800
2021-09-07,393.52703857421875,549000
2021-09-08,393.3273010253906,1004000
2021-09-09,396.7706604003906,608900
2021-09-10,382.36932373046875,1276100
2021-09-13,389.09442138671875,908000
2021-09-14,382.3787841796875,742300
2021-09-15,381.4371643066406,1206600
2021-09-16,379.69647216796875,1090400
2021-09-17,387.89581298828125,1363600
2021-09-20,384.3953857421875,656500
2021-09-21,381.1993408203125,455200
2021-09-22,380.81884765625,592800
2021-09-23,381.86517333984375,612400
2021-09-24,379.4490966796875,550800
2021-09-27,381.4371643066406,432600
2021-09-28,375.7298278808594,569100
2021-09-29,376.7303771972656,513500
