Date,close,volume
2021-07-02,66.6590347290039,3002400
2021-07-06,65.7057876586914,4011600
2021-07-07,64.52774047851562,3721800
2021-07-08,63.408138275146484,3486400
2021-07-09,64.75704956054688,3285200
2021-07-12,65.73278045654297,2808200
2021-07-13,64.71659851074219,2878400
2021-07-14,64.5412368774414,4049000
2021-07-15,61.80292510986328,5767200
2021-07-16,60.143768310546875,3636000
2021-07-19,59.34339904785156,8572400
2021-07-20,61.614078521728516,6437800
2021-07-21,63.24628448486328,3572800
2021-07-22,62.221099853515625,4917600
2021-07-23,62.598777770996094,2074000
2021-07-26,62.67522430419922,2309800
2021-07-27,61.12845993041992,4063400
2021-07-28,61.996280670166016,3511000
2021-07-29,63.41265106201172,2499800
2021-07-30,64.35237884521484,3442000
2021-08-02,65.19322204589844,7295200
2021-08-03,66.01604461669922,4502000
2021-08-04,66.32628631591797,6037800
2021-08-05,67.34697723388672,3313400
2021-08-06,67.32449340820312,3035600
2021-08-09,67.2210693359375,2915000
2021-08-10,67.67071533203125,3420800
2021-08-11,67.6572265625,2056200
2021-08-12,67.96295928955078,6965200
2021-08-13,68.15184020996094,2324200
2021-08-16,67.63025665283203,2997000
2021-08-17,65.5079574584961,4056200
2021-08-18,64.59969329833984,2989400
2021-08-19,65.0583724975586,3787600
2021-08-20,65.324462890625,5313600
2021-08-23,66.69554138183594,4887200
2021-08-24,66.77220153808594,2292200
2021-08-25,68.3056411743164,5766600
2021-08-26,70.3306884765625,5169200
2021-08-27,71.88216400146484,4060600
2021-08-30,71.71527862548828,2886400
2021-08-31,70.97110748291016,4377800
2021-09-01,70.18185424804688,3887600
2021-09-02,70.47953033447266,3659400
2021-09-03,70.7320785522461,2077400
2021-09-07,70.37127685546875,2510200
2021-09-08,69.58650970458984,2370800
2021-09-09,70.3442153930664,3061000
2021-09-10,71.02523803710938,3836400
2021-09-13,72.47748565673828,3697400
2021-09-14,72.45494079589844,3584000
2021-09-15,73.1495132446289,3434600
2021-09-16,73.56443786621094,3386400
2021-09-17,72.65789794921875,10976200
2021-09-20,70.5877685546875,5917800
2021-09-21,70.93953704833984,5091200
2021-09-22,72.83379364013672,3016600
2021-09-23,74.4935073852539,3162800
2021-09-24,74.5521469116211,1901800
2021-09-27,74.9039306640625,2488800
2021-09-28,71.4131088256836,4259400
2021-09-29,69.03628540039062,4455600
2021-09-30,69.2257080078125,2830800
2021-10-01,68.8739242553711,4276800
2021-10-04,66.12725830078125,5449800
2021-10-05,66.7586898803711,4975400
2021-10-06,66.63690185546875,2847200
2021-10-07,67.31343078613281,3126600
2021-10-08,65.91077423095703,4538800
2021-10-11,64.90503692626953,2892800
2021-10-12,63.58804702758789,4855200
2021-10-13,63.367069244384766,4826300
2021-10-14,65.37857055664062,3668800
2021-10-15,65.649169921875,2837100
