Date,close,volume
2021-07-02,331.92999267578125,239500
2021-07-06,334.69000244140625,396900
2021-07-07,324.989990234375,508000
2021-07-08,322.20001220703125,415700
2021-07-09,329.8900146484375,282600
2021-07-12,330.2799987792969,368300
2021-07-13,329.7099914550781,376200
2021-07-14,330.8800048828125,285600
2021-07-15,329.5799865722656,301300
2021-07-16,320.4800109863281,368900
2021-07-19,311.2900085449219,472700
2021-07-20,318.7300109863281,659800
2021-07-21,325.8800048828125,358700
2021-07-22,325.17999267578125,250600
2021-07-23,329.9700012207031,251800
2021-07-26,329.7300109863281,233100
2021-07-27,324.8399963378906,560200
2021-07-28,324.5,185100
2021-07-29,329.5199890136719,186600
2021-07-30,334.79998779296875,467800
2021-08-02,330.6099853515625,335300
2021-08-03,338.6600036621094,226100
2021-08-04,332.5799865722656,337700
2021-08-05,335.69000244140625,228500
2021-08-06,338.25,203400
2021-08-09,333.760009765625,194700
2021-08-10,352.20001220703125,735800
2021-08-11,352.6400146484375,291000
2021-08-12,346.0,363200
2021-08-13,342.8500061035156,445700
2021-08-16,340.79998779296875,610400
2021-08-17,328.989990234375,789200
2021-08-18,337.04998779296875,1077800
2021-08-19,348.8900146484375,599700
2021-08-20,347.5199890136719,497700
2021-08-23,342.0299987792969,608900
2021-08-24,345.989990234375,698900
2021-08-25,350.1499938964844,722600
2021-08-26,318.010009765625,2782600
2021-08-27,309.5299987792969,1117500
2021-08-30,301.7300109863281,1813800
2021-08-31,299.489990234375,936000
2021-09-01,304.1300048828125,1105900
2021-09-02,302.4800109863281,724500
2021-09-03,297.5,567500
2021-09-07,297.0899963378906,606800
2021-09-08,292.20001220703125,889700
2021-09-09,294.17999267578125,606100
2021-09-10,287.1499938964844,666600
2021-09-13,289.8900146484375,599200
2021-09-14,290.42999267578125,512700
2021-09-15,287.5899963378906,418800
2021-09-16,292.4100036621094,482900
2021-09-17,296.1600036621094,1259300
2021-09-20,292.260009765625,646300
2021-09-21,294.1400146484375,311800
2021-09-22,296.7300109863281,412300
2021-09-23,303.2799987792969,526600
2021-09-24,304.8599853515625,409800
2021-09-27,307.8399963378906,392500
2021-09-28,303.07000732421875,361700
2021-09-29,303.17999267578125,340000
2021-09-30,283.57000732421875,906900
2021-10-01,284.94000244140625,647200
2021-10-04,277.239990234375,712300
2021-10-05,277.42999267578125,591100
2021-10-06,270.55999755859375,634100
2021-10-07,278.7200012207031,622300
2021-10-08,277.45001220703125,594500
2021-10-11,265.67999267578125,766300
2021-10-12,267.6300048828125,667100
2021-10-13,264.1700134277344,794800
2021-10-14,269.7900085449219,981800
2021-10-15,268.92999267578125,658400
2021-10-18,275.5299987792969,728100
2021-10-19,272.7099914550781,561900
2021-10-20,275.9599914550781,712700
2021-10-21,280.8699951171875,370700
2021-10-22,278.3399963378906,339800
2021-10-25,276.989990234375,264500
2021-10-26,277.1700134277344,257800
2021-10-27,271.510009765625,887700
2021-10-28,275.8599853515625,662900
2021-10-29,276.2900085449219,383900
2021-11-01,287.3500061035156,638400
2021-11-02,287.05999755859375,466900
2021-11-03,290.8399963378906,449500
2021-11-04,293.8399963378906,397000
2021-11-05,297.8800048828125,418900
2021-11-08,293.42999267578125,375900
2021-11-09,299.25,311300
2021-11-10,292.6300048828125,399400
2021-11-11,269.82000732421875,1376700
2021-11-12,269.5199890136719,1039600
2021-11-15,270.6600036621094,860800
2021-11-16,274.3500061035156,679700
2021-11-17,275.7799987792969,1170300
2021-11-18,274.9200134277344,660300
2021-11-19,264.9700012207031,831300
2021-11-22,263.0,712700
2021-11-23,285.54998779296875,2313500
2021-11-24,290.0899963378906,1572200
2021-11-26,283.8500061035156,917400
2021-11-29,293.3699951171875,1154700
2021-11-30,293.1300048828125,1161000
2021-12-01,280.6600036621094,1202600
2021-12-02,293.0,1025000
2021-12-03,288.55999755859375,817700
2021-12-06,288.1499938964844,632100
2021-12-07,293.32000732421875,604800
2021-12-08,289.8500061035156,438100
2021-12-09,287.6400146484375,527400
2021-12-10,289.20001220703125,380100
2021-12-13,278.1700134277344,570200
