Date,close,volume
2021-07-02,20.894350051879883,8048600
2021-07-06,19.882911682128906,11507900
2021-07-07,19.749820709228516,6672500
2021-07-08,19.49252700805664,6812900
2021-07-09,20.16682243347168,5645400
2021-07-12,20.42411994934082,6280300
2021-07-13,19.847415924072266,6424500
2021-07-14,19.226356506347656,5889000
2021-07-15,18.827096939086914,5717000
2021-07-16,18.27701759338379,5716600
2021-07-19,17.434141159057617,9150800
2021-07-20,17.78016471862793,9298200
2021-07-21,17.94873809814453,14733900
2021-07-22,17.63820457458496,9036000
2021-07-23,17.930994033813477,12320700
2021-07-26,18.53431510925293,10035200
2021-07-27,18.339122772216797,8094200
2021-07-28,18.631908416748047,8987000
2021-07-29,18.791610717773438,5337600
2021-07-30,18.8448429107666,11243900
2021-08-02,18.5076961517334,8021100
2021-08-03,18.90694808959961,4987700
2021-08-04,18.303634643554688,6517200
2021-08-05,18.5076961517334,4565600
2021-08-06,18.80048370361328,6393300
2021-08-09,18.872072219848633,8412600
2021-08-10,19.113676071166992,5117700
2021-08-11,19.24789810180664,3795000
2021-08-12,19.104726791381836,3606500
2021-08-13,19.382125854492188,6768900
2021-08-16,19.04208755493164,5816900
2021-08-17,19.14051628112793,6558400
2021-08-18,18.952604293823242,5460100
2021-08-19,18.06671714782715,8616600
2021-08-20,18.281482696533203,9542600
2021-08-23,19.256851196289062,7157000
2021-08-24,19.85638999938965,6738500
2021-08-25,20.00851058959961,5003700
2021-08-26,19.954814910888672,7989200
2021-08-27,20.643840789794922,6249800
2021-08-30,20.402240753173828,4520300
2021-08-31,20.384342193603516,7632600
2021-09-01,20.133787155151367,4302700
2021-09-02,20.89439582824707,5143400
2021-09-03,20.72437858581543,3041100
2021-09-07,20.599103927612305,5624200
2021-09-08,20.32170295715332,4514200
2021-09-09,21.037572860717773,7831200
2021-09-10,21.35076332092285,7367800
2021-09-13,21.82501792907715,7840700
2021-09-14,21.78028106689453,7745400
2021-09-15,22.48720359802246,13137400
2021-09-16,21.82501792907715,8721700
2021-09-17,21.422351837158203,30925500
2021-09-20,20.47382164001465,10931700
2021-09-21,20.79596710205078,10417300
2021-09-22,20.974933624267578,8430700
2021-09-23,21.51183319091797,10449200
2021-09-24,21.672903060913086,6938300
2021-09-27,22.29928970336914,10096300
2021-09-28,22.29928970336914,11749600
2021-09-29,22.415616989135742,8202800
2021-09-30,22.129268646240234,9607600
2021-10-01,22.531940460205078,7791100
2021-10-04,22.77355194091797,11063100
2021-10-05,22.67511749267578,7280700
2021-10-06,22.17401123046875,12159400
2021-10-07,22.18296241760254,9940400
2021-10-08,22.585636138916016,7635600
2021-10-11,22.77355194091797,8780200
2021-10-12,23.042003631591797,10808200
2021-10-13,23.48941993713379,10051700
2021-10-14,24.0084171295166,8306400
2021-10-15,24.062110900878906,13012700
2021-10-18,24.1247501373291,12523600
2021-10-19,24.044214248657227,12608000
2021-10-20,22.684066772460938,23532100
2021-10-21,21.7176456451416,17613600
2021-10-22,22.04873275756836,10298300
2021-10-25,22.51405143737793,15603000
2021-10-26,22.988309860229492,13011800
2021-10-27,22.37982177734375,9178800
2021-10-28,22.701963424682617,8114500
2021-10-29,22.442459106445312,8744700
