Date,close,volume
2021-07-02,34.37908172607422,2353500
2021-07-06,34.12823486328125,4136500
2021-07-07,34.35161209106445,4205000
2021-07-08,34.08612060546875,4578500
2021-07-09,34.22161102294922,4206000
2021-07-12,34.19779968261719,4698500
2021-07-13,34.181331634521484,4147000
2021-07-14,34.27836990356445,5028000
2021-07-15,34.5987663269043,7811000
2021-07-16,34.60427474975586,5935000
2021-07-19,33.1285514831543,16459000
2021-07-20,33.622901916503906,7770500
2021-07-21,33.16699981689453,5146000
2021-07-22,33.39952850341797,3639500
2021-07-23,34.366249084472656,2989000
2021-07-26,34.43398666381836,3879000
2021-07-27,33.754730224609375,4598500
2021-07-28,33.59544372558594,2943500
2021-07-29,33.13587951660156,6152500
2021-07-30,33.12672805786133,6390000
2021-08-02,33.1047477722168,5293000
2021-08-03,34.16484069824219,5397000
2021-08-04,33.950626373291016,3966500
2021-08-05,34.43398666381836,3879500
2021-08-06,34.28751754760742,2676000
2021-08-09,34.34428024291992,2846000
2021-08-10,34.910037994384766,2911000
2021-08-11,35.56001281738281,3922000
2021-08-12,35.433677673339844,2690000
2021-08-13,35.50508117675781,2024500
2021-08-16,36.026885986328125,2411000
2021-08-17,34.95947265625,2446000
2021-08-18,35.338470458984375,2732500
2021-08-19,35.69182586669922,2790500
2021-08-20,36.36925506591797,2915500
2021-08-23,35.80013656616211,4713000
2021-08-24,35.528446197509766,3283000
2021-08-25,35.64960479736328,3422000
2021-08-26,34.830841064453125,4168500
2021-08-27,35.32099533081055,2950000
2021-08-30,35.546810150146484,2380000
2021-08-31,35.660621643066406,4383000
2021-09-01,35.902950286865234,3115500
2021-09-02,35.9084587097168,2886000
2021-09-03,36.49591827392578,2325500
2021-09-07,36.35088348388672,3987500
2021-09-08,36.60055923461914,4012000
2021-09-09,37.024627685546875,4080500
2021-09-10,37.60658645629883,5247500
2021-09-13,37.09806442260742,7475500
2021-09-14,37.68185043334961,3849000
2021-09-15,37.646976470947266,4522500
2021-09-16,38.445552825927734,3780500
2021-09-17,38.0306510925293,5973500
2021-09-20,37.74243927001953,4740000
2021-09-21,38.00495529174805,2492500
2021-09-22,38.895328521728516,3390500
2021-09-23,38.57222366333008,3604500
2021-09-24,38.6842155456543,2059500
2021-09-27,38.60894012451172,4461500
2021-09-28,38.00678253173828,3969000
2021-09-29,38.2105712890625,3263500
2021-09-30,37.19536209106445,4296000
2021-10-01,36.965885162353516,4615500
2021-10-04,35.98188781738281,6981500
2021-10-05,36.26644515991211,3700500
2021-10-06,36.10121536254883,4019500
2021-10-07,36.34905242919922,4854500
2021-10-08,35.746910095214844,3380500
2021-10-11,35.528446197509766,3910000
2021-10-12,35.48438262939453,2667000
2021-10-13,35.787288665771484,2962500
2021-10-14,36.218719482421875,2835500
2021-10-15,36.21504211425781,3399500
2021-10-18,37.542327880859375,5992500
2021-10-19,37.364261627197266,3056500
2021-10-20,37.138450622558594,3985500
2021-10-21,38.62912368774414,7499000
2021-10-22,38.22341537475586,3910000
2021-10-25,38.74111557006836,3816000
2021-10-26,37.96824264526367,4007500
2021-10-27,37.98476791381836,3074000
2021-10-28,38.56855392456055,3462000
2021-10-29,39.86830139160156,5402500
2021-11-01,39.2551383972168,3221000
2021-11-02,39.58742141723633,2770500
2021-11-03,39.61128616333008,2952000
2021-11-04,40.03351974487305,2628000
2021-11-05,40.39701461791992,3937500
2021-11-08,40.644840240478516,4225000
2021-11-09,40.545719146728516,2977000
2021-11-10,39.88481903076172,2363000
2021-11-11,40.13632583618164,2315500
2021-11-12,40.60078811645508,2460000
2021-11-15,40.91838836669922,2556500
2021-11-16,42.05475616455078,5237500
2021-11-17,41.54990005493164,3648000
2021-11-18,42.0822868347168,3191000
2021-11-19,42.42268371582031,4706500
2021-11-22,42.13380813598633,2892500
2021-11-23,41.45486068725586,3449000
2021-11-24,41.550537109375,2136500
2021-11-26,42.01789474487305,2963000
2021-11-29,41.712459564208984,2955000
2021-11-30,41.460384368896484,7771000
2021-12-01,41.20094299316406,3735500
2021-12-02,41.88725662231445,3730000
2021-12-03,41.94429016113281,3514500
2021-12-06,41.852298736572266,2800500
2021-12-07,42.934207916259766,2757500
2021-12-08,43.27275466918945,2879500
2021-12-09,42.363807678222656,2546000
2021-12-10,43.1126823425293,2178500
2021-12-13,42.901084899902344,3121000
2021-12-14,43.09060287475586,4421500
2021-12-15,43.602115631103516,3775000
2021-12-16,42.88268280029297,3014500
2021-12-17,41.70326232910156,6127000
2021-12-20,40.902862548828125,5556500
2021-12-21,41.03902053833008,3706500
2021-12-22,41.82838439941406,2297000
2021-12-23,42.00132751464844,1653500
2021-12-27,42.59013366699219,1907500
2021-12-28,42.53493118286133,1717000
2021-12-29,43.5634765625,2625000
2021-12-30,43.556121826171875,1809000
2021-12-31,43.90202331542969,1537500
2022-01-03,43.37211608886719,2607000
2022-01-04,43.47883605957031,3091500
2022-01-05,42.27365493774414,3901000
2022-01-06,42.5606803894043,3865500
