Date,close,volume
2021-07-02,59.941429138183594,7426000
2021-07-06,59.03581619262695,10240000
2021-07-07,58.24696731567383,8622000
2021-07-08,57.529300689697266,10218000
2021-07-09,58.17672348022461,8372000
2021-07-12,59.36996078491211,17315000
2021-07-13,59.29876708984375,10834000
2021-07-14,58.65420150756836,11507000
2021-07-15,57.976417541503906,12497000
2021-07-16,55.863319396972656,13538000
2021-07-19,56.15190124511719,14567000
2021-07-20,57.62992858886719,15558000
2021-07-21,60.49295425415039,16374000
2021-07-22,60.36766052246094,12520000
2021-07-23,60.77964401245117,10317000
2021-07-26,60.791038513183594,8782000
2021-07-27,59.101322174072266,14912000
2021-07-28,60.27936935424805,12160000
2021-07-29,58.82032775878906,29139000
2021-07-30,60.508155822753906,16511000
2021-08-02,60.92489242553711,13923000
2021-08-03,61.278018951416016,6844000
2021-08-04,61.682403564453125,11120000
2021-08-05,61.29131317138672,5961000
2021-08-06,61.50965118408203,6065000
2021-08-09,60.801490783691406,7831000
2021-08-10,58.58680725097656,16249000
2021-08-11,57.76568603515625,17557000
2021-08-12,55.391517639160156,25136000
2021-08-13,55.097251892089844,17663000
2021-08-16,55.900352478027344,12692000
2021-08-17,54.96245193481445,12701000
2021-08-18,54.062538146972656,8827000
2021-08-19,54.786834716796875,11057000
2021-08-20,53.72649002075195,16962000
2021-08-23,55.46652603149414,13697000
2021-08-24,55.5880241394043,9510000
2021-08-25,55.890846252441406,9010000
2021-08-26,55.566192626953125,8624000
2021-08-27,57.867252349853516,14981000
2021-08-30,57.71536636352539,9763000
2021-08-31,57.41443634033203,10715000
2021-09-01,56.93600845336914,7046000
2021-09-02,57.15624237060547,8571000
2021-09-03,57.97356033325195,10294000
2021-09-07,56.310428619384766,23316000
2021-09-08,55.39437484741211,17215000
2021-09-09,56.350303649902344,15391000
2021-09-10,56.7774772644043,15575000
2021-09-13,57.789398193359375,13132000
2021-09-14,57.28913879394531,11812000
2021-09-15,58.04855728149414,11420000
2021-09-16,58.461509704589844,13524000
2021-09-17,57.80934143066406,20142000
2021-09-20,55.99906539916992,13241000
2021-09-21,55.648780822753906,16045000
2021-09-22,57.061317443847656,10350000
2021-09-23,58.149192810058594,11004000
2021-09-24,58.1415901184082,7273000
2021-09-27,58.68305587768555,10892000
2021-09-28,55.76161193847656,20885000
2021-09-29,54.00493621826172,16577000
2021-09-30,54.16100311279297,10938000
2021-10-01,54.21619415283203,11157000
2021-10-04,52.35197448730469,16407000
2021-10-05,52.900115966796875,12056000
2021-10-06,52.503292083740234,15908000
2021-10-07,52.89250183105469,10535000
2021-10-08,52.35388946533203,8671000
2021-10-11,52.570858001708984,8923000
2021-10-12,52.03224182128906,12766000
2021-10-13,51.80672073364258,12538000
2021-10-14,54.04490661621094,15499000
2021-10-15,53.715641021728516,13248000
2021-10-18,54.11817169189453,12474000
2021-10-19,54.320865631103516,14995000
