Date,close,volume
2021-07-02,197.61000061035156,339500
2021-07-06,195.00999450683594,425000
2021-07-07,193.97999572753906,307300
2021-07-08,189.11000061035156,437800
2021-07-09,194.19000244140625,379400
2021-07-12,192.50999450683594,260500
2021-07-13,188.5,318700
2021-07-14,189.2899932861328,389300
2021-07-15,185.61000061035156,465300
2021-07-16,182.4600067138672,367700
2021-07-19,181.9600067138672,504800
2021-07-20,188.5,466800
2021-07-21,192.02000427246094,261800
2021-07-22,193.39999389648438,336800
2021-07-23,199.99000549316406,524600
2021-07-26,195.1300048828125,305200
2021-07-27,190.7899932861328,353100
2021-07-28,188.55999755859375,379400
2021-07-29,190.6199951171875,316400
2021-07-30,194.4199981689453,594400
2021-08-02,194.0399932861328,308600
2021-08-03,194.82000732421875,215600
2021-08-04,194.80999755859375,378400
2021-08-05,200.42999267578125,347300
2021-08-06,203.60000610351562,386300
2021-08-09,210.0500030517578,800300
2021-08-10,217.9199981689453,895300
2021-08-11,222.9600067138672,709700
2021-08-12,222.10000610351562,413800
2021-08-13,221.6199951171875,194500
2021-08-16,227.82000732421875,334100
2021-08-17,221.97999572753906,438500
2021-08-18,220.07000732421875,465300
2021-08-19,219.36000061035156,371400
2021-08-20,225.11000061035156,330900
2021-08-23,227.42999267578125,390300
2021-08-24,232.2899932861328,408500
2021-08-25,236.2100067138672,580600
2021-08-26,224.47000122070312,597400
2021-08-27,214.66000366210938,1108800
2021-08-30,214.5,864700
2021-08-31,212.80999755859375,839000
2021-09-01,216.0500030517578,1472900
2021-09-02,187.94000244140625,5299800
2021-09-03,193.55999755859375,1734100
2021-09-07,184.6199951171875,1317400
2021-09-08,182.0800018310547,1195000
2021-09-09,184.1999969482422,721100
2021-09-10,186.27999877929688,850100
2021-09-13,185.69000244140625,772000
2021-09-14,184.7899932861328,452500
2021-09-15,184.05999755859375,514900
2021-09-16,186.72000122070312,492500
2021-09-17,191.77000427246094,1620300
2021-09-20,188.22999572753906,570000
2021-09-21,186.08999633789062,422500
2021-09-22,191.6999969482422,808200
2021-09-23,191.0399932861328,597700
2021-09-24,193.38999938964844,562800
2021-09-27,194.7899932861328,673400
2021-09-28,186.9499969482422,610900
2021-09-29,186.0,380400
2021-09-30,176.80999755859375,808600
2021-10-01,173.64999389648438,972200
2021-10-04,170.52999877929688,680100
2021-10-05,166.9499969482422,946200
2021-10-06,175.75,1106700
2021-10-07,186.30999755859375,1489900
2021-10-08,185.8800048828125,647900
2021-10-11,181.86000061035156,506100
2021-10-12,179.99000549316406,603800
2021-10-13,181.27000427246094,362500
2021-10-14,187.77999877929688,553000
2021-10-15,190.05999755859375,742900
2021-10-18,192.22000122070312,520500
2021-10-19,188.49000549316406,881900
2021-10-20,187.17999267578125,501800
2021-10-21,192.35000610351562,353600
2021-10-22,192.74000549316406,368000
2021-10-25,195.85000610351562,460800
2021-10-26,193.91000366210938,308400
2021-10-27,192.25999450683594,289600
2021-10-28,193.94000244140625,283600
2021-10-29,197.3000030517578,515200
2021-11-01,198.9199981689453,457200
2021-11-02,201.38999938964844,470500
2021-11-03,204.05999755859375,629400
2021-11-04,207.5800018310547,763400
2021-11-05,210.0,589000
2021-11-08,211.4499969482422,371300
