Date,close,volume
2021-07-02,351.8999938964844,400100
2021-07-06,351.9700012207031,548000
2021-07-07,340.79998779296875,659000
2021-07-08,335.3299865722656,561800
2021-07-09,343.6499938964844,414600
2021-07-12,342.8399963378906,581300
2021-07-13,339.30999755859375,416300
2021-07-14,342.2799987792969,517300
2021-07-15,340.9700012207031,416500
2021-07-16,332.1199951171875,586400
2021-07-19,323.6700134277344,778100
2021-07-20,334.5,453100
2021-07-21,341.6499938964844,596700
2021-07-22,340.32000732421875,311400
2021-07-23,341.5799865722656,415000
2021-07-26,344.2699890136719,459000
2021-07-27,337.5199890136719,489600
2021-07-28,333.9700012207031,502400
2021-07-29,334.6099853515625,561200
2021-07-30,335.79998779296875,642700
2021-08-02,336.760009765625,440100
2021-08-03,346.6600036621094,600700
2021-08-04,342.57000732421875,511800
2021-08-05,351.6499938964844,406400
2021-08-06,352.989990234375,356400
2021-08-09,352.6499938964844,404600
2021-08-10,361.739990234375,632400
2021-08-11,366.8299865722656,535100
2021-08-12,371.9100036621094,453900
2021-08-13,371.8500061035156,505900
2021-08-16,369.6700134277344,394400
2021-08-17,360.739990234375,479500
2021-08-18,361.7200012207031,415700
2021-08-19,360.8599853515625,616100
2021-08-20,366.7699890136719,441400
2021-08-23,370.0,562700
2021-08-24,373.8500061035156,731500
2021-08-25,389.8999938964844,1917300
2021-08-26,388.67999267578125,2946100
2021-08-27,387.2300109863281,1078600
2021-08-30,383.1700134277344,917000
2021-08-31,387.30999755859375,771300
2021-09-01,387.4599914550781,666400
2021-09-02,381.2099914550781,740000
2021-09-03,382.1099853515625,421000
2021-09-07,379.3299865722656,503800
2021-09-08,376.29998779296875,757300
2021-09-09,382.0799865722656,598300
2021-09-10,374.82000732421875,568200
2021-09-13,372.2900085449219,560500
2021-09-14,373.7300109863281,384300
2021-09-15,375.92999267578125,920200
2021-09-16,382.32000732421875,526300
2021-09-17,379.04998779296875,629900
2021-09-20,369.739990234375,859100
2021-09-21,369.8399963378906,509900
2021-09-22,375.8500061035156,387900
2021-09-23,380.760009765625,488300
2021-09-24,382.1300048828125,294600
2021-09-27,381.1300048828125,381200
2021-09-28,378.1400146484375,449600
2021-09-29,378.3500061035156,426100
2021-09-30,360.9200134277344,838900
2021-10-01,368.0299987792969,574800
2021-10-04,369.9200134277344,545900
2021-10-05,373.7699890136719,563600
2021-10-06,368.2099914550781,572000
2021-10-07,375.0299987792969,391700
2021-10-08,378.3699951171875,699300
2021-10-11,380.8699951171875,565500
2021-10-12,386.9200134277344,588600
2021-10-13,395.30999755859375,662700
2021-10-14,403.9100036621094,739800
2021-10-15,405.7200012207031,670400
2021-10-18,406.3500061035156,716200
2021-10-19,363.3500061035156,4169400
2021-10-20,358.1499938964844,2328300
2021-10-21,371.8800048828125,1332200
2021-10-22,371.45001220703125,835900
2021-10-25,371.0,530500
2021-10-26,366.05999755859375,566300
2021-10-27,369.7900085449219,544700
2021-10-28,370.3900146484375,363400
2021-10-29,367.3599853515625,649400
2021-11-01,365.1300048828125,647500
2021-11-02,371.8599853515625,738800
2021-11-03,381.7799987792969,523000
2021-11-04,381.07000732421875,545100
2021-11-05,391.8500061035156,675600
2021-11-08,388.1099853515625,433700
2021-11-09,395.1099853515625,618400
2021-11-10,391.3399963378906,477900
2021-11-11,395.57000732421875,383200
2021-11-12,396.5,391200
2021-11-15,401.7300109863281,346400
2021-11-16,413.8599853515625,740000
2021-11-17,402.2099914550781,513500
2021-11-18,405.6499938964844,497800
2021-11-19,407.7099914550781,517900
2021-11-22,411.7699890136719,429500
2021-11-23,408.92999267578125,539200
2021-11-24,409.55999755859375,367900
2021-11-26,399.5299987792969,475000
2021-11-29,401.4200134277344,563100
2021-11-30,383.95001220703125,1624600
2021-12-01,370.0199890136719,943200
2021-12-02,383.6400146484375,1683800
2021-12-03,378.80999755859375,2128600
2021-12-06,390.0199890136719,1182700
2021-12-07,407.70001220703125,1181700
2021-12-08,412.0899963378906,1061000
2021-12-09,404.4100036621094,887800
2021-12-10,403.489990234375,841400
2021-12-13,388.2900085449219,857400
2021-12-14,389.6499938964844,899100
2021-12-15,394.6099853515625,931900
2021-12-16,385.1700134277344,999400
2021-12-17,380.94000244140625,1026800
2021-12-20,365.82000732421875,1055900
2021-12-21,378.2699890136719,597100
2021-12-22,387.9100036621094,472200
2021-12-23,392.3699951171875,537700
2021-12-27,403.8399963378906,648200
2021-12-28,398.80999755859375,402100
2021-12-29,405.29998779296875,338900
2021-12-30,404.7900085449219,406500
2021-12-31,412.3399963378906,445400
2022-01-03,413.2300109863281,507300
2022-01-04,418.739990234375,598000
2022-01-05,401.489990234375,930700
2022-01-06,400.489990234375,497500
2022-01-07,397.1000061035156,523900
2022-01-10,381.0400085449219,945900
2022-01-11,384.44000244140625,703400
2022-01-12,384.1600036621094,364300
2022-01-13,378.1499938964844,691800
2022-01-14,374.4800109863281,903400
2022-01-18,372.9700012207031,572800
2022-01-19,371.67999267578125,741200
2022-01-20,359.1099853515625,717300
2022-01-21,349.4200134277344,1139900
2022-01-24,364.8399963378906,1110400
2022-01-25,352.739990234375,823900
2022-01-26,353.80999755859375,664500
2022-01-27,351.5799865722656,673700
2022-01-28,358.8299865722656,537800
2022-01-31,363.739990234375,641200
2022-02-01,372.32000732421875,500700
2022-02-02,371.69000244140625,467800
2022-02-03,364.760009765625,436600
2022-02-04,365.7300109863281,556200
2022-02-07,364.260009765625,426300
2022-02-08,364.2300109863281,808400
2022-02-09,376.0400085449219,778100
2022-02-10,374.010009765625,711600
2022-02-11,362.1700134277344,794500
2022-02-14,362.6499938964844,794400
2022-02-15,379.6499938964844,560900
2022-02-16,381.6000061035156,725900
2022-02-17,369.1199951171875,610400
2022-02-18,375.8299865722656,742500
2022-02-22,368.1300048828125,714300
2022-02-23,355.07000732421875,697800
2022-02-24,373.0899963378906,922500
2022-02-25,378.07000732421875,466000
2022-02-28,374.5,802900
2022-03-01,369.010009765625,562800
2022-03-02,381.5,606000
2022-03-03,373.69000244140625,569500
2022-03-04,366.760009765625,661200
2022-03-07,350.8399963378906,1023700
2022-03-08,359.0199890136719,884800
2022-03-09,373.30999755859375,697200
2022-03-10,379.3699951171875,1748700
2022-03-11,368.510009765625,1520300
2022-03-14,357.5199890136719,941700
2022-03-15,371.3800048828125,710300
2022-03-16,385.510009765625,954000
2022-03-17,387.30999755859375,704500
2022-03-18,391.2300109863281,696200
2022-03-21,385.6700134277344,818400
2022-03-22,389.75,650900
2022-03-23,389.7900085449219,652000
2022-03-24,395.8399963378906,565200
2022-03-25,395.07000732421875,447800
2022-03-28,395.4800109863281,416400
2022-03-29,406.5,665100
2022-03-30,401.75,400700
2022-03-31,398.2200012207031,611100
2022-04-01,388.2200012207031,814900
2022-04-04,398.6199951171875,521300
2022-04-05,398.3500061035156,438800
2022-04-06,391.2099914550781,744500
2022-04-07,398.7799987792969,481900
2022-04-08,401.54998779296875,513800
2022-04-11,403.7799987792969,687800
2022-04-12,405.8999938964844,576800
2022-04-13,415.5,626500
2022-04-14,415.6499938964844,552400
2022-04-18,415.8399963378906,410200
2022-04-19,428.3699951171875,906800
2022-04-20,431.3800048828125,635100
2022-04-21,421.42999267578125,662700
2022-04-22,406.510009765625,594800
2022-04-25,418.1400146484375,732900
2022-04-26,407.3299865722656,480200
2022-04-27,402.7799987792969,666100
2022-04-28,417.4200134277344,552400
2022-04-29,396.79998779296875,954300
2022-05-02,405.54998779296875,746500
2022-05-03,401.2300109863281,716000
2022-05-04,408.6400146484375,691500
