Date,close,volume
2021-07-02,14.08614444732666,7288600
2021-07-06,13.98753547668457,12350800
2021-07-07,13.881340980529785,10867800
2021-07-08,13.78272819519043,11700500
2021-07-09,14.162002563476562,11696000
2021-07-12,14.048218727111816,9955700
2021-07-13,13.866168975830078,9139900
2021-07-14,13.600678443908691,10243100
2021-07-15,13.547581672668457,11060000
2021-07-16,13.38070011138916,12111000
2021-07-19,13.031770706176758,17470000
2021-07-20,13.251747131347656,16602600
2021-07-21,13.539995193481445,16840300
2021-07-22,13.251747131347656,18756000
2021-07-23,13.175895690917969,16848300
2021-07-26,13.524825096130371,11899000
2021-07-27,13.464137077331543,12360300
2021-07-28,13.479310989379883,11901900
2021-07-29,13.577921867370605,13284900
2021-07-30,13.385380744934082,19733200
2021-08-02,13.339170455932617,16949300
2021-08-03,13.462398529052734,20190400
2021-08-04,13.200544357299805,17313600
2021-08-05,13.108125686645508,13288900
2021-08-06,13.185139656066895,13490000
2021-08-09,13.123527526855469,13577300
2021-08-10,13.239053726196289,12468600
2021-08-11,13.277559280395508,10081200
2021-08-12,13.32376766204834,7792800
2021-08-13,13.254454612731934,7482000
2021-08-16,13.092720985412598,12991500
2021-08-17,12.900179862976074,12805500
2021-08-18,12.54590892791748,13515800
2021-08-19,12.23784351348877,16711800
2021-08-20,12.276350975036621,13974200
2021-08-23,12.538206100463867,11824200
2021-08-24,12.692237854003906,12674100
2021-08-25,12.68453598022461,8345000
2021-08-26,12.43038272857666,9555300
2021-08-27,12.776955604553223,13132800
2021-08-30,12.5844144821167,7874200
2021-08-31,12.530506134033203,17968100
2021-09-01,12.445785522460938,10048300
2021-09-02,12.646026611328125,10146600
2021-09-03,12.5844144821167,6399200
2021-09-07,12.445785522460938,9808200
2021-09-08,12.391876220703125,9366300
2021-09-09,12.307159423828125,12913300
2021-09-10,12.299455642700195,9019800
2021-09-13,12.43038272857666,14852300
2021-09-14,12.330263137817383,11516500
2021-09-15,12.615221977233887,24200900
2021-09-16,12.445785522460938,12935100
2021-09-17,12.291756629943848,28647700
2021-09-20,12.076109886169434,16208400
2021-09-21,12.153125762939453,12209800
2021-09-22,12.422679901123047,13006300
2021-09-23,12.699939727783203,13033400
2021-09-24,12.730743408203125,9884000
2021-09-27,13.077316284179688,15651000
2021-09-28,13.008002281188965,16098400
2021-09-29,13.031107902526855,11102700
2021-09-30,12.88477611541748,16132100
2021-10-01,13.023406982421875,12603100
2021-10-04,13.046510696411133,28345800
2021-10-05,13.031107902526855,22492000
2021-10-06,12.89247989654541,17447500
2021-10-07,13.046510696411133,14639500
2021-10-08,13.454696655273438,12994400
2021-10-11,13.662637710571289,17229500
2021-10-12,13.816667556762695,17350900
2021-10-13,13.839776039123535,16035500
2021-10-14,14.15554141998291,17889600
2021-10-15,14.21715259552002,12252900
2021-10-18,14.224857330322266,15540100
2021-10-19,14.209454536437988,10023700
2021-10-20,14.363481521606445,12329300
2021-10-21,13.50090503692627,38532600
2021-10-22,13.60873031616211,16390100
2021-10-25,13.747357368469238,13196900
2021-10-26,13.570219039916992,12678000
2021-10-27,13.32376766204834,14482500
2021-10-28,13.362277030944824,10013000
2021-10-29,13.104104995727539,16240200
2021-11-01,13.33880615234375,14605300
2021-11-02,13.268396377563477,12928200
2021-11-03,13.182339668273926,10905200
2021-11-04,13.104104995727539,9417900
2021-11-05,13.260574340820312,10521700
2021-11-08,13.174515724182129,10733700
2021-11-09,13.158869743347168,11564500
2021-11-10,13.064992904663086,13330600
2021-11-11,13.135401725769043,10591900
2021-11-12,13.04934310913086,8978800
2021-11-15,13.190164566040039,11563200
2021-11-16,13.033693313598633,11106200
2021-11-17,12.916348457336426,11004000
2021-11-18,12.736408233642578,13240000
2021-11-19,12.64252758026123,16180600
2021-11-22,12.603412628173828,12851700
2021-11-23,12.77552604675293,11974700
2021-11-24,12.924168586730957,11084300
2021-11-26,12.720759391784668,13436000
2021-11-29,12.525178909301758,19727400
2021-11-30,12.094895362854004,49730600
2021-12-01,11.946250915527344,21178700
2021-12-02,12.306123733520508,18447700
2021-12-03,12.196599960327148,15877900
2021-12-06,12.34524154663086,17140300
2021-12-07,12.697291374206543,18053600
2021-12-08,12.70511531829834,12641100
2021-12-09,12.525178909301758,12279700
2021-12-10,12.64252758026123,14612900
2021-12-13,12.462593078613281,14239200
2021-12-14,12.376535415649414,17463300
2021-12-15,12.415654182434082,14890800
2021-12-16,12.407827377319336,20628300
2021-12-17,12.204421043395996,35135200
2021-12-20,11.922780990600586,20204400
2021-12-21,12.251360893249512,14472500
