Date,close,volume
2021-07-02,243.85415649414062,1433400
2021-07-06,242.44091796875,1796800
2021-07-07,246.05050659179688,1354100
2021-07-08,228.43492126464844,3737800
2021-07-09,237.3102264404297,1880900
2021-07-12,235.6449432373047,1000700
2021-07-13,235.1859130859375,897700
2021-07-14,235.61795043945312,1084000
2021-07-15,237.0941619873047,1310900
2021-07-16,234.5287628173828,1724700
2021-07-19,228.4709014892578,1343100
2021-07-20,231.18032836914062,995300
2021-07-21,234.61880493164062,1346800
2021-07-22,237.54421997070312,1303000
2021-07-23,238.82241821289062,1039900
2021-07-26,238.78640747070312,899900
2021-07-27,236.67112731933594,982900
2021-07-28,231.26133728027344,1507800
2021-07-29,230.46920776367188,1011000
2021-07-30,232.08047485351562,1044700
2021-08-02,230.5772247314453,829900
2021-08-03,232.89956665039062,769300
2021-08-04,228.27291870117188,1054100
2021-08-05,229.05601501464844,983500
2021-08-06,231.43353271484375,1001900
2021-08-09,231.12619018554688,858500
2021-08-10,234.1997528076172,933500
2021-08-11,240.20233154296875,1395200
2021-08-12,243.185546875,1124600
2021-08-13,243.104248046875,1072900
2021-08-16,243.8364715576172,1084300
2021-08-17,241.1244659423828,912300
2021-08-18,239.82269287109375,862900
2021-08-19,237.02931213378906,1127000
2021-08-20,237.09255981445312,724000
2021-08-23,238.303955078125,743200
2021-08-24,234.52520751953125,1547800
2021-08-25,236.08914184570312,1257300
2021-08-26,234.6427459716797,1066700
2021-08-27,235.7727508544922,772000
2021-08-30,233.44049072265625,1026300
2021-08-31,229.2006378173828,1932700
2021-09-01,228.0345001220703,1504700
2021-09-02,229.32720947265625,1057700
2021-09-03,226.36209106445312,1317700
2021-09-07,224.32809448242188,1284900
2021-09-08,225.666015625,1075600
2021-09-09,223.84896850585938,924600
2021-09-10,223.424072265625,1231900
2021-09-13,221.9686279296875,1283100
2021-09-14,221.2906494140625,1696600
2021-09-15,224.75294494628906,1846100
2021-09-16,224.1924591064453,1092300
2021-09-17,222.4206085205078,2296300
2021-09-20,218.37069702148438,1311100
2021-09-21,216.27342224121094,1208900
2021-09-22,216.52655029296875,1068800
2021-09-23,218.92214965820312,1331500
2021-09-24,221.5437774658203,1178100
2021-09-27,222.0409698486328,1249000
2021-09-28,221.6793670654297,1374100
2021-09-29,220.79344177246094,1388400
2021-09-30,216.28245544433594,1210200
2021-10-01,220.16064453125,1033700
2021-10-04,224.08401489257812,1620400
2021-10-05,230.64703369140625,1676600
2021-10-06,237.32762145996094,1984500
2021-10-07,234.733154296875,988400
2021-10-08,239.45204162597656,1096900
2021-10-11,239.0542449951172,1356100
2021-10-12,236.00779724121094,1091700
2021-10-13,237.0745086669922,929000
2021-10-14,243.92684936523438,1328700
2021-10-15,249.12481689453125,1135600
2021-10-18,249.2785186767578,742500
2021-10-19,248.58242797851562,938600
2021-10-20,252.45155334472656,844900
2021-10-21,255.65179443359375,1352300
2021-10-22,259.03271484375,1110400
2021-10-25,259.74688720703125,1250000
2021-10-26,259.2135009765625,1244300
2021-10-27,259.5028076171875,1520400
2021-10-28,265.0262145996094,1366000
2021-10-29,264.91778564453125,984000
2021-11-01,260.976318359375,893900
2021-11-02,258.5625915527344,1468400
2021-11-03,260.009033203125,666400
2021-11-04,258.2123107910156,698100
2021-11-05,257.6224365234375,1269500
2021-11-08,258.2939758300781,583900
2021-11-09,258.25762939453125,1040800
2021-11-10,255.63522338867188,694900
2021-11-11,250.3719940185547,1375800
2021-11-12,250.0816192626953,1298300
2021-11-15,249.9092254638672,936500
2021-11-16,248.61160278320312,893900
2021-11-17,249.18331909179688,1114700
2021-11-18,250.29039001464844,818900
2021-11-19,248.38473510742188,957800
2021-11-22,251.4155731201172,803700
2021-11-23,253.83839416503906,1534500
2021-11-24,252.0689697265625,810400
2021-11-26,244.69142150878906,973500
2021-11-29,243.86570739746094,1129600
2021-11-30,240.7168426513672,1720300
2021-12-01,244.15606689453125,2017900
2021-12-02,253.0126495361328,2057300
2021-12-03,255.2086639404297,2138200
2021-12-06,260.6442565917969,1472200
2021-12-07,260.85296630859375,1308700
2021-12-08,259.98187255859375,910100
2021-12-09,260.3901672363281,905400
2021-12-10,262.7313537597656,969200
2021-12-13,258.15789794921875,1704600
2021-12-14,257.477294921875,1148400
2021-12-15,261.13421630859375,1047500
2021-12-16,263.5298767089844,1349600
2021-12-17,258.42999267578125,2517700
2021-12-20,255.39927673339844,1216000
2021-12-21,258.7749328613281,952000
2021-12-22,258.8837890625,794100
2021-12-23,260.91650390625,1354200
2021-12-27,264.5462341308594,951300
2021-12-28,266.1433410644531,935700
2021-12-29,268.37554931640625,610200
2021-12-30,267.4501037597656,689800
2021-12-31,270.1542053222656,764600
2022-01-03,265.29034423828125,768600
2022-01-04,267.4410095214844,1024500
2022-01-05,267.43194580078125,1224800
2022-01-06,269.1833190917969,815300
2022-01-07,269.3375244140625,897500
2022-01-10,261.3157958984375,1479200
2022-01-11,259.9091491699219,1230400
2022-01-12,261.5063171386719,982700
2022-01-13,263.2123107910156,971200
2022-01-14,261.5971374511719,1118000
2022-01-18,250.28123474121094,2099000
2022-01-19,252.32302856445312,1480900
2022-01-20,253.36656188964844,1014600
2022-01-21,250.83482360839844,2021100
2022-01-24,250.73504638671875,1523700
2022-01-25,249.3738250732422,1438500
2022-01-26,244.12881469726562,1969500
2022-01-27,244.78219604492188,1310600
2022-01-28,246.8148193359375,1053600
2022-01-31,246.8148193359375,1054700
2022-02-01,249.001708984375,1050000
2022-02-02,254.15602111816406,1349200
2022-02-03,251.4034423828125,961200
2022-02-04,246.48143005371094,1132000
2022-02-07,240.6662139892578,1457200
2022-02-08,246.11688232421875,1041700
2022-02-09,249.70799255371094,768800
2022-02-10,248.22232055664062,2161300
2022-02-11,243.55560302734375,1039100
2022-02-14,248.16766357421875,1287200
2022-02-15,250.7744903564453,1043500
2022-02-16,252.26014709472656,1181500
2022-02-17,249.04269409179688,908400
2022-02-18,246.29908752441406,1141700
2022-02-22,235.4799041748047,3359700
2022-02-23,231.205078125,2816800
2022-02-24,231.5514373779297,1829600
2022-02-25,237.37574768066406,1330900
2022-02-28,233.81187438964844,2734500
2022-03-01,232.4902801513672,1848500
2022-03-02,245.3876953125,2300000
2022-03-03,247.92153930664062,1492300
2022-03-04,259.3787841796875,2168000
2022-03-07,253.67295837402344,1958000
2022-03-08,242.15191650390625,1907500
2022-03-09,240.43836975097656,1536700
2022-03-10,245.96189880371094,1969600
2022-03-11,243.67404174804688,837900
2022-03-14,242.5347137451172,944500
2022-03-15,244.3303680419922,903200
2022-03-16,249.12474060058594,1353100
2022-03-17,250.0999755859375,1105700
2022-03-18,250.50106811523438,2460700
2022-03-21,253.5270538330078,1039200
2022-03-22,254.25633239746094,1026600
2022-03-23,252.68850708007812,1149800
2022-03-24,254.80316162109375,924500
2022-03-25,258.2759094238281,912300
2022-03-28,259.42437744140625,759000
2022-03-29,260.372314453125,1025800
2022-03-30,263.5533752441406,1653300
2022-03-31,259.9712829589844,1365600
2022-04-01,242.30686950683594,2387400
2022-04-04,243.2730255126953,1482400
2022-04-05,239.03465270996094,1816400
2022-04-06,234.1856231689453,2053100
2022-04-07,235.76246643066406,1399300
2022-04-08,235.29759216308594,1150800
2022-04-11,233.16476440429688,1200700
2022-04-12,235.817138671875,1293700
2022-04-13,237.8314971923828,937100
2022-04-14,239.77296447753906,2129500
2022-04-18,239.27166748046875,1759100
2022-04-19,241.41357421875,1394600
2022-04-20,244.19363403320312,1223000
2022-04-21,245.93455505371094,1571600
2022-04-22,235.69863891601562,1404000
2022-04-25,236.746826171875,1165800
2022-04-26,232.09832763671875,1652600
2022-04-27,239.2898712158203,2340800
2022-04-28,242.31597900390625,1470400
2022-04-29,235.05149841308594,1591100
2022-05-02,233.89389038085938,1397100
2022-05-03,233.41082763671875,1648400
2022-05-04,241.2404022216797,1781100
2022-05-05,235.23301696777344,1159800
2022-05-06,234.19818115234375,1124500
2022-05-09,228.48379516601562,1319600
2022-05-10,225.04966735839844,1453300
2022-05-11,225.77313232421875,876400
2022-05-12,225.3335723876953,1352100
2022-05-13,228.31898498535156,1116400
2022-05-16,226.28598022460938,745100
2022-05-17,230.49850463867188,1189600
2022-05-18,217.55868530273438,1700100
2022-05-19,208.82229614257812,1698100
2022-05-20,209.58238220214844,1518600
2022-05-23,213.1813201904297,1160200
2022-05-24,212.7417755126953,1091800
2022-05-25,213.01649475097656,1147200
2022-05-26,216.76202392578125,950000
2022-05-27,220.72726440429688,1077800
2022-05-31,219.47264099121094,2465200
2022-06-01,221.5605926513672,1164200
2022-06-02,226.0203857421875,1004600
2022-06-03,224.05149841308594,803000
2022-06-06,224.06982421875,721700
2022-06-07,228.39224243164062,1088100
2022-06-08,222.35731506347656,939900
2022-06-09,217.44882202148438,846200
2022-06-10,210.04026794433594,1341400
2022-06-13,204.28005981445312,1425700
2022-06-14,204.04197692871094,1215200
2022-06-15,205.5896453857422,1134200
2022-06-16,204.02366638183594,1582600
2022-06-17,202.81484985351562,2192800
2022-06-21,205.31488037109375,1057200
2022-06-22,205.2599334716797,1118600
2022-06-23,203.01632690429688,1106000
2022-06-24,211.02012634277344,1486600
2022-06-27,208.54754638671875,973000
2022-06-28,207.32044982910156,945000
2022-06-29,207.9980926513672,751700
2022-06-30,208.1446075439453,1091300
2022-07-01,209.29849243164062,698200
2022-07-05,205.2965850830078,932500
2022-07-06,206.7251739501953,1075500
2022-07-07,209.48162841796875,767300
2022-07-08,207.14645385742188,899900
2022-07-11,206.5695037841797,983100
2022-07-12,203.62991333007812,1363200
2022-07-13,202.81484985351562,1118700
2022-07-14,203.02548217773438,941300
2022-07-15,208.69406127929688,3217900
2022-07-18,209.7655487060547,955000
2022-07-19,216.2949676513672,1049400
2022-07-20,217.8334197998047,1358400
2022-07-21,221.7162628173828,1455100
2022-07-22,222.62289428710938,1064400
2022-07-25,226.102783203125,1002600
2022-07-26,224.00570678710938,1097300
2022-07-27,222.7510986328125,2024500
2022-07-28,224.20716857910156,1257100
2022-07-29,230.0131072998047,1280800
2022-08-01,231.69815063476562,1150800
2022-08-02,227.1284637451172,1446700
2022-08-03,229.21641540527344,758600
2022-08-04,229.79336547851562,1467800
2022-08-05,231.0173797607422,627600
2022-08-08,229.83937072753906,1220900
2022-08-09,229.4712371826172,701900
2022-08-10,237.0454559326172,1352300
2022-08-11,239.47503662109375,1140500
2022-08-12,240.9751739501953,863500
2022-08-15,236.57601928710938,1127000
2022-08-16,237.08224487304688,1456500
2022-08-17,237.2571258544922,949900
2022-08-18,237.99334716796875,729600
2022-08-19,235.37046813964844,822000
2022-08-22,236.43804931640625,1296600
2022-08-23,237.71725463867188,985500
2022-08-24,239.1161346435547,1185900
2022-08-25,242.0334930419922,726400
2022-08-26,232.8303985595703,816500
2022-08-29,231.78126525878906,906900
2022-08-30,225.26541137695312,1858700
2022-08-31,223.75611877441406,1431700
2022-09-01,221.9154815673828,2038600
2022-09-02,220.19447326660156,1881700
2022-09-06,220.7926788330078,1379300
2022-09-07,223.83892822265625,1199600
2022-09-08,226.3329620361328,856100
2022-09-09,229.94061279296875,1581200
2022-09-12,230.61244201660156,1138900
2022-09-13,223.9125518798828,1112000
2022-09-14,219.07168579101562,2008700
2022-09-15,219.82635498046875,1378100
2022-09-16,215.335205078125,2843800
2022-09-19,217.27706909179688,921900
2022-09-20,211.29501342773438,1774900
2022-09-21,209.73046875,945900
2022-09-22,206.8038787841797,905900
2022-09-23,200.3064727783203,1410200
2022-09-26,197.64675903320312,1521000
2022-09-27,196.8000946044922,1266700
2022-09-28,199.4505615234375,1215200
2022-09-29,197.45346069335938,990300
2022-09-30,192.94398498535156,1246300
2022-10-03,199.52423095703125,890100
2022-10-04,205.3866424560547,928500
2022-10-05,203.407958984375,1013100
2022-10-06,201.4844512939453,785500
2022-10-07,197.47190856933594,987100
2022-10-10,195.3275909423828,977700
2022-10-11,195.833740234375,1310500
2022-10-12,194.48089599609375,884700
2022-10-13,198.42901611328125,1117800
2022-10-14,196.4779815673828,978500
2022-10-17,201.64093017578125,1372000
2022-10-18,204.6227569580078,1806700
2022-10-19,200.2788543701172,1402700
2022-10-20,188.5448455810547,3397700
2022-10-21,191.46226501464844,5178900
2022-10-24,196.23867797851562,1594300
2022-10-25,198.5762481689453,2527700
2022-10-26,204.4202880859375,2118900
2022-10-27,205.77313232421875,1534400
2022-10-28,210.88088989257812,1475300
2022-10-31,209.8961639404297,1783300
2022-11-01,211.6631622314453,1314400
2022-11-02,207.43890380859375,1206600
2022-11-03,210.2613983154297,1538800
2022-11-04,216.3598175048828,1661100
2022-11-07,218.05332946777344,1216000
2022-11-08,218.69183349609375,1280800
2022-11-09,213.34298706054688,1014400
2022-11-10,224.85504150390625,1034400
2022-11-11,232.19351196289062,1641100
2022-11-14,232.9060821533203,1546600
2022-11-15,229.630126953125,1937200
2022-11-16,231.09225463867188,1406800
2022-11-17,227.24258422851562,1079800
2022-11-18,228.35308837890625,889300
2022-11-21,230.66659545898438,1113500
2022-11-22,232.36935424804688,1088200
2022-11-23,232.37860107421875,896400
2022-11-25,233.4983673095703,347500
2022-11-28,230.0095672607422,948800
2022-11-29,234.46078491210938,855200
2022-11-30,237.36654663085938,1577900
2022-12-01,237.2369384765625,1314400
2022-12-02,235.1177978515625,1127600
2022-12-05,228.86204528808594,1181100
2022-12-06,224.45712280273438,1756500
2022-12-07,223.53173828125,1445100
2022-12-08,227.3444061279297,897800
2022-12-09,225.84524536132812,697400
2022-12-12,234.17388916015625,1402500
2022-12-13,238.68984985351562,1929500
2022-12-14,239.14332580566406,1482100
2022-12-15,233.4705352783203,1316000
2022-12-16,231.90664672851562,2077400
2022-12-19,228.57518005371094,1036200
2022-12-20,224.79954528808594,1369300
2022-12-21,228.2975616455078,1144600
2022-12-22,227.1407928466797,927600
2022-12-23,229.0378875732422,545300
2022-12-27,230.90721130371094,750000
2022-12-28,227.4553985595703,560500
2022-12-29,229.6949462890625,520000
2022-12-30,228.0384521484375,637500
2023-01-03,229.22296142578125,941600
2023-01-04,232.1842498779297,988100
2023-01-05,229.01937866210938,982600
2023-01-06,236.70950317382812,897100
2023-01-09,235.265869140625,1098800
2023-01-10,235.65452575683594,618300
2023-01-11,237.03341674804688,800200
2023-01-12,235.21034240722656,1127100
2023-01-13,236.09872436523438,929300
2023-01-17,237.51458740234375,1526400
2023-01-18,235.6730499267578,1237300
2023-01-19,231.24034118652344,985900
2023-01-20,234.73838806152344,3083900
2023-01-23,237.3109893798828,1397900
2023-01-24,236.7928009033203,1429900
2023-01-25,224.84579467773438,2644000
2023-01-26,223.18931579589844,1676500
2023-01-27,220.99609375,1690900
2023-01-30,220.44085693359375,1070100
2023-01-31,227.4739532470703,2112800
2023-02-01,230.23165893554688,1093500
2023-02-02,237.11700439453125,1142800
2023-02-03,234.58619689941406,1048100
2023-02-06,229.31982421875,1070800
2023-02-07,230.4456787109375,1146600
2023-02-08,229.46865844726562,826700
2023-02-09,222.36000061035156,1109200
2023-02-10,225.737548828125,1193500
2023-02-13,223.0392608642578,2889300
2023-02-14,218.91732788085938,2941500
2023-02-15,221.71798706054688,2207500
2023-02-16,214.0231475830078,3169500
2023-02-17,212.28318786621094,5012400
2023-02-21,208.9335479736328,2837500
2023-02-22,206.5515899658203,2384900
2023-02-23,208.29153442382812,1968200
2023-02-24,209.13827514648438,1503900
2023-02-27,209.6407012939453,1755200
2023-02-28,209.18478393554688,1573200
2023-03-01,209.73374938964844,1096900
2023-03-02,212.71119689941406,1198900
2023-03-03,212.50648498535156,1499400
2023-03-06,206.95169067382812,1538100
2023-03-07,200.21519470214844,2692500
2023-03-08,201.26661682128906,1574500
2023-03-09,198.38218688964844,1622600
2023-03-10,195.81417846679688,1630300
2023-03-13,193.19027709960938,1873000
2023-03-14,193.6089630126953,1501800
2023-03-15,190.91065979003906,2039300
2023-03-16,193.0134735107422,1980800
2023-03-17,189.71966552734375,2713800
2023-03-20,191.0502471923828,1131200
2023-03-21,191.10604858398438,1823200
2023-03-22,186.63055419921875,1636300
2023-03-23,185.55125427246094,1647500
2023-03-24,186.33279418945312,1398000
2023-03-27,188.81712341308594,1174000
2023-03-28,190.36166381835938,1571300
2023-03-29,192.83668518066406,1343700
2023-03-30,194.3161163330078,997500
2023-03-31,197.25637817382812,1451700
2023-04-03,194.26026916503906,1111300
2023-04-04,190.76181030273438,2551900
2023-04-05,188.91944885253906,2342800
2023-04-06,191.12466430664062,3111500
2023-04-10,188.24024963378906,2572200
2023-04-11,191.50613403320312,2325700
2023-04-12,191.9713592529297,1080200
2023-04-13,192.58547973632812,1393100
2023-04-14,193.1530303955078,1432800
2023-04-17,195.12562561035156,1283700
2023-04-18,195.10702514648438,1305200
2023-04-19,195.24656677246094,1002700
2023-04-20,197.08888244628906,1109000
2023-04-21,196.8935089111328,3479600
2023-04-24,197.172607421875,1056800
2023-04-25,192.71575927734375,1301300
2023-04-26,187.03994750976562,1896600
2023-04-27,186.89109802246094,1478900
2023-04-28,188.91017150878906,1211500
2023-05-01,194.10211181640625,1766700
2023-05-02,189.71038818359375,1460000
2023-05-03,188.86363220214844,1143400
2023-05-04,191.0179901123047,1264900
2023-05-05,195.50479125976562,1183100
2023-05-08,193.96856689453125,1414000
2023-05-09,195.11134338378906,1194200
2023-05-10,195.29869079589844,1591400
2023-05-11,196.9940643310547,1802600
2023-05-12,198.4927520751953,1250700
2023-05-15,199.43881225585938,1312700
2023-05-16,199.00796508789062,1157600
2023-05-17,201.3683624267578,1374000
2023-05-18,202.4830322265625,2225000
2023-05-19,203.95364379882812,2127000
2023-05-22,204.42198181152344,1875400
2023-05-23,200.45046997070312,2378300
2023-05-24,197.6216583251953,1418300
2023-05-25,197.8464813232422,1041300
2023-05-26,197.2376251220703,1145000
2023-05-30,197.81838989257812,851500
2023-05-31,194.99891662597656,1596900
2023-06-01,198.77378845214844,922900
2023-06-02,202.20201110839844,1052800
2023-06-05,200.77830505371094,816200
2023-06-06,198.76437377929688,1118100
2023-06-07,204.3470458984375,1591400
2023-06-08,203.8318634033203,1079000
2023-06-09,202.49240112304688,975600
2023-06-12,202.26759338378906,809000
2023-06-13,204.44068908691406,1091200
2023-06-14,207.3819122314453,1700200
2023-06-15,209.16160583496094,1052800
