Date,close,volume
2021-07-02,223.17816162109375,1994000
2021-07-06,224.57090759277344,3125400
2021-07-07,224.9524383544922,3141500
2021-07-08,226.1925506591797,2431500
2021-07-09,224.16070556640625,4030100
2021-07-12,225.13368225097656,2928600
2021-07-13,224.45645141601562,1974000
2021-07-14,225.45806884765625,2103400
2021-07-15,220.8029327392578,3611200
2021-07-16,221.747314453125,2229100
2021-07-19,223.3498992919922,2305600
2021-07-20,224.18934631347656,2297800
2021-07-21,226.35470581054688,1651500
2021-07-22,227.4994354248047,1703500
2021-07-23,232.89859008789062,2448100
2021-07-26,232.00189208984375,2678800
2021-07-27,232.35484313964844,2116500
2021-07-28,235.14984130859375,1688000
2021-07-29,234.02420043945312,1924100
2021-07-30,232.27854919433594,1905100
2021-08-02,235.23570251464844,1958900
2021-08-03,244.19296264648438,5406200
2021-08-04,250.37440490722656,3892400
2021-08-05,252.0150604248047,2262400
2021-08-06,251.2996063232422,2155200
2021-08-09,254.84817504882812,3238500
2021-08-10,257.0326843261719,2060200
2021-08-11,251.92921447753906,2813300
2021-08-12,252.1397705078125,2100900
2021-08-13,252.8479461669922,1482300
2021-08-16,258.33154296875,2623200
2021-08-17,260.982421875,2096100
2021-08-18,256.9725036621094,2527400
2021-08-19,258.77166748046875,1901000
2021-08-20,259.2597961425781,1536800
2021-08-23,256.3027648925781,2438800
2021-08-24,251.46987915039062,3736000
2021-08-25,252.52249145507812,2388500
2021-08-26,250.08224487304688,1732900
2021-08-27,248.57972717285156,1839700
2021-08-30,251.02960205078125,1300700
2021-08-31,247.1824951171875,2733400
2021-09-01,246.33074951171875,2956800
2021-09-02,248.40744018554688,1469700
2021-09-03,248.36924743652344,1124500
2021-09-07,243.8426055908203,2403700
2021-09-08,243.88088989257812,1542400
2021-09-09,229.6790771484375,4976600
2021-09-10,229.20054626464844,4633500
2021-09-13,227.72677612304688,2832800
2021-09-14,223.0662078857422,3826000
2021-09-15,223.67869567871094,2802500
2021-09-16,221.1043701171875,2958700
2021-09-17,220.20480346679688,4480000
2021-09-20,221.67855834960938,2803400
2021-09-21,220.2717742919922,2172800
