Date,close,volume
2021-07-02,168.75836181640625,2172300
2021-07-06,168.56687927246094,2421300
2021-07-07,170.93630981445312,2553700
2021-07-08,169.18914794921875,2354300
2021-07-09,170.66510009765625,2050500
2021-07-12,170.19439697265625,2216100
2021-07-13,168.55093383789062,1852200
2021-07-14,168.75836181640625,2867500
2021-07-15,169.81942749023438,1663200
2021-07-16,167.99246215820312,3805300
2021-07-19,168.6626434326172,2910700
2021-07-20,169.50030517578125,2257000
2021-07-21,169.49234008789062,1770900
2021-07-22,170.11463928222656,1629700
2021-07-23,168.8461456298828,2188900
2021-07-26,167.426025390625,2673700
2021-07-27,155.7222900390625,13741500
2021-07-28,153.2092742919922,6295500
2021-07-29,153.02574157714844,3150300
2021-07-30,152.666748046875,3741600
2021-08-02,153.12948608398438,2782500
2021-08-03,154.89260864257812,2726600
2021-08-04,152.2119903564453,2341700
2021-08-05,151.91680908203125,2045200
2021-08-06,153.65602111816406,2340100
2021-08-09,152.3635711669922,2150100
2021-08-10,152.0684051513672,1668000
2021-08-11,153.49647521972656,2131100
2021-08-12,154.48573303222656,2457900
2021-08-13,154.75698852539062,2432200
2021-08-16,157.22219848632812,3091700
2021-08-17,157.77267456054688,2957700
2021-08-18,155.4111785888672,2605800
2021-08-19,154.82081604003906,2858800
2021-08-20,154.98121643066406,2222800
2021-08-23,154.78875732421875,2248700
2021-08-24,155.00527954101562,1667500
2021-08-25,154.6844482421875,1593900
2021-08-26,154.27545166015625,1969700
2021-08-27,155.02932739257812,1947800
2021-08-30,155.5987548828125,1507700
2021-08-31,156.89804077148438,2782000
2021-09-01,157.5155792236328,2381100
2021-09-02,158.95118713378906,2021200
2021-09-03,158.26947021484375,1491800
2021-09-07,156.84188842773438,2266200
2021-09-08,156.0478973388672,2455300
2021-09-09,151.58868408203125,3636700
2021-09-10,154.9972381591797,3094100
2021-09-13,155.90350341796875,2136200
2021-09-14,153.19271850585938,1895300
2021-09-15,155.06942749023438,1769200
2021-09-16,154.7646942138672,1657200
2021-09-17,152.40673828125,4504200
2021-09-20,151.89346313476562,2439500
2021-09-21,152.16615295410156,2496400
2021-09-22,148.6132354736328,4229800
2021-09-23,149.80821228027344,2527500
2021-09-24,150.79469299316406,2312900
2021-09-27,149.84829711914062,1847600
2021-09-28,149.78414916992188,3093900
2021-09-29,148.16409301757812,2467400
2021-09-30,146.0467987060547,2902800
2021-10-01,145.5575408935547,3014500
2021-10-04,143.0953826904297,3512500
2021-10-05,144.09788513183594,2491800
2021-10-06,144.92396545410156,2119200
2021-10-07,145.64576721191406,2518400
2021-10-08,147.1615753173828,2781700
2021-10-11,145.758056640625,1780200
2021-10-12,145.95855712890625,2615700
2021-10-13,147.61871337890625,3780400
2021-10-14,153.52157592773438,4106400
2021-10-15,155.39022827148438,3153400
2021-10-18,155.10153198242188,2305000
2021-10-19,155.4223175048828,1974500
2021-10-20,156.60931396484375,1952000
2021-10-21,159.95370483398438,2997300
2021-10-22,163.45849609375,3735900
2021-10-25,163.53067016601562,4829700
2021-10-26,174.8952178955078,6596500
2021-10-27,170.19544982910156,3309000
2021-10-28,171.55084228515625,2236400
2021-10-29,171.20594787597656,2362000
2021-11-01,169.144775390625,1868400
2021-11-02,167.73326110839844,2206700
2021-11-03,170.62051391601562,1765800
2021-11-04,169.00042724609375,2451900
2021-11-05,166.99542236328125,2117800
2021-11-08,167.86155700683594,2166100
2021-11-09,168.39085388183594,1552900
2021-11-10,169.73829650878906,2415500
2021-11-11,171.0615692138672,2113700
2021-11-12,170.9813995361328,1600300
2021-11-15,169.64199829101562,1378300
2021-11-16,169.92274475097656,2302800
2021-11-17,166.6986541748047,2542300
2021-11-18,166.39385986328125,3919400
2021-11-19,168.0219268798828,2677600
2021-11-22,169.96434020996094,2220500
2021-11-23,170.71392822265625,2345300
2021-11-24,168.0219268798828,2518700
2021-11-26,165.4669952392578,1941000
2021-11-29,164.93504333496094,3435100
2021-11-30,159.881591796875,6267600
2021-12-01,156.48036193847656,2938400
2021-12-02,161.11473083496094,2423400
2021-12-03,161.78370666503906,2606400
2021-12-06,162.8556365966797,3006700
2021-12-07,165.53956604003906,2250600
2021-12-08,164.99952697753906,1615500
2021-12-09,166.46640014648438,1931500
2021-12-10,168.53778076171875,1887900
2021-12-13,166.28102111816406,1909700
2021-12-14,164.2096710205078,1930500
2021-12-15,165.84579467773438,3703400
2021-12-16,167.6189727783203,2932600
2021-12-17,166.50674438476562,5625800
2021-12-20,163.1538543701172,2936400
2021-12-21,166.9177703857422,2317000
2021-12-22,167.9977569580078,1716500
2021-12-23,171.02017211914062,2573900
2021-12-27,173.37362670898438,1807200
2021-12-28,173.02706909179688,1375400
2021-12-29,172.9626007080078,1154900
2021-12-30,172.3983917236328,1207000
2021-12-31,172.7530059814453,1579900
2022-01-03,172.0760040283203,2319600
2022-01-04,175.13063049316406,2741200
2022-01-05,172.93035888671875,2710800
2022-01-06,174.60678100585938,2102200
2022-01-07,175.83184814453125,3014000
2022-01-10,170.64942932128906,2853800
2022-01-11,170.2786865234375,1771700
2022-01-12,170.23837280273438,1865700
2022-01-13,169.63388061523438,1828500
2022-01-14,166.46640014648438,1921600
2022-01-18,165.70069885253906,2339700
2022-01-19,164.22579956054688,1701700
2022-01-20,163.04100036621094,1706800
2022-01-21,162.76695251464844,2570400
2022-01-24,164.5240020751953,3660900
2022-01-25,162.75892639160156,3817200
2022-01-26,160.3893280029297,3074700
2022-01-27,157.02841186523438,3371000
2022-01-28,159.7848663330078,3066200
2022-01-31,162.9765167236328,4626700
2022-02-01,185.93072509765625,19125300
2022-02-02,187.0752410888672,5474000
2022-02-03,184.31878662109375,3503300
2022-02-04,181.1754913330078,3623100
2022-02-07,181.39309692382812,3295900
2022-02-08,181.5059356689453,2759600
2022-02-09,181.40115356445312,2130300
2022-02-10,177.86293029785156,3379500
2022-02-11,172.06793212890625,3821000
2022-02-14,172.47093200683594,3641400
2022-02-15,175.10647583007812,3149000
2022-02-16,173.5348358154297,2226700
2022-02-17,169.8273468017578,2815600
2022-02-18,169.96534729003906,2823900
2022-02-22,169.6487274169922,3558300
2022-02-23,166.00360107421875,2836000
2022-02-24,168.2036895751953,3347000
2022-02-25,170.44430541992188,2657100
2022-02-28,170.82589721679688,3536700
2022-03-01,166.89662170410156,2986100
2022-03-02,171.67018127441406,2854200
2022-03-03,172.45765686035156,3019500
2022-03-04,170.80152893066406,2442900
2022-03-07,163.32456970214844,4043100
2022-03-08,165.13491821289062,4001000
2022-03-09,167.8708038330078,3097600
2022-03-10,168.195556640625,2284100
2022-03-11,165.53274536132812,2006600
2022-03-14,165.85745239257812,2237200
2022-03-15,170.91517639160156,2865400
2022-03-16,176.89837646484375,3022000
2022-03-17,180.48667907714844,3520200
2022-03-18,178.4246368408203,6278200
2022-03-21,177.4342041015625,2244600
2022-03-22,177.320556640625,2182100
2022-03-23,174.2031707763672,1939300
2022-03-24,174.2680206298828,1882500
2022-03-25,174.82821655273438,1754200
2022-03-28,178.23793029785156,2353200
2022-03-29,180.59222412109375,3034800
2022-03-30,178.76560974121094,2200200
2022-03-31,174.10569763183594,2858600
2022-04-01,167.7571563720703,3993600
2022-04-04,166.5962677001953,3204600
2022-04-05,160.10159301757812,6270700
2022-04-06,157.81219482421875,3911700
2022-04-07,156.44021606445312,3627900
2022-04-08,155.03575134277344,5465800
2022-04-11,154.93020629882812,2787300
2022-04-12,152.5352783203125,3428800
2022-04-13,153.33090209960938,2296000
2022-04-14,152.64085388183594,2624300
2022-04-18,151.94265747070312,2552600
2022-04-19,154.8084259033203,2448800
2022-04-20,154.59735107421875,2526000
2022-04-21,153.2740478515625,2618200
2022-04-22,151.93453979492188,3964200
2022-04-25,153.95599365234375,5354900
2022-04-26,148.6060333251953,7811800
2022-04-27,151.32565307617188,3978600
2022-04-28,154.37814331054688,3176700
2022-04-29,146.1136932373047,4853500
2022-05-02,144.97711181640625,5026600
2022-05-03,144.60366821289062,3266300
2022-05-04,149.21487426757812,3920500
2022-05-05,145.95945739746094,3249700
2022-05-06,146.06500244140625,2826600
2022-05-09,147.29083251953125,3925400
2022-05-10,147.76171875,3510200
2022-05-11,144.0679168701172,4934100
2022-05-12,145.03395080566406,5352400
2022-05-13,145.77906799316406,3598100
2022-05-16,147.19558715820312,3003600
2022-05-17,149.95492553710938,2640900
2022-05-18,141.0218505859375,4275300
2022-05-19,137.05882263183594,4382900
2022-05-20,140.04747009277344,3483300
2022-05-23,142.7904510498047,2837700
2022-05-24,142.56117248535156,2865100
2022-05-25,142.35650634765625,3370100
2022-05-26,146.05743408203125,2628400
2022-05-27,149.45545959472656,2959800
2022-05-31,149.22621154785156,8734300
2022-06-01,147.57220458984375,3253800
2022-06-02,150.7164306640625,2317800
2022-06-03,151.8791046142578,3802200
2022-06-06,153.20559692382812,2649200
2022-06-07,151.89549255371094,2984000
2022-06-08,146.9253692626953,3592200
2022-06-09,144.55905151367188,2891600
2022-06-10,141.6932373046875,3220600
2022-06-13,141.4230499267578,4302900
2022-06-14,142.60214233398438,3925500
2022-06-15,144.01046752929688,3465100
2022-06-16,140.98907470703125,3355500
2022-06-17,140.07205200195312,7578300
2022-06-21,142.8805389404297,2845800
