Date,close,volume
2021-07-02,73.47750091552734,1032800
2021-07-06,73.36381530761719,1661200
2021-07-07,74.37333679199219,1571600
2021-07-08,72.47251892089844,1349200
2021-07-09,74.92357635498047,1402200
2021-07-12,75.3192138671875,1165200
2021-07-13,74.35515594482422,1746600
2021-07-14,73.12734985351562,1176000
2021-07-15,71.82223510742188,1054800
2021-07-16,70.1124038696289,1092400
2021-07-19,70.29884338378906,1903400
2021-07-20,72.29971313476562,1480200
2021-07-21,72.27242279052734,979400
2021-07-22,70.46949005126953,3391000
2021-07-23,71.68819427490234,1006800
2021-07-26,71.35954284667969,747200
2021-07-27,70.28692626953125,1195400
2021-07-28,71.45540618896484,2190200
2021-07-29,71.73383331298828,1288000
2021-07-30,69.24168395996094,1350200
2021-08-02,70.67031860351562,1683600
2021-08-03,72.43675231933594,1297400
2021-08-04,71.44171142578125,1169400
2021-08-05,72.076171875,1240800
2021-08-06,70.58817291259766,999800
2021-08-09,69.76200866699219,1136000
2021-08-10,72.47782897949219,1198400
2021-08-11,74.67330169677734,1411800
2021-08-12,74.62764739990234,1177200
2021-08-13,72.71517944335938,2609400
2021-08-16,75.03387451171875,1519400
2021-08-17,73.54589080810547,2209600
2021-08-18,74.31273651123047,2365000
2021-08-19,72.41392517089844,1355000
2021-08-20,74.63677978515625,1497000
2021-08-23,73.99320983886719,1792400
2021-08-24,77.3936538696289,2224400
2021-08-25,77.93226623535156,4132400
2021-08-26,85.20789337158203,10824400
2021-08-27,83.92073059082031,2989000
2021-08-30,84.81533813476562,1706400
2021-08-31,85.2170181274414,1923400
2021-09-01,83.64229583740234,1743800
2021-09-02,83.08089447021484,1876400
2021-09-03,81.79829406738281,1203400
2021-09-07,78.99120330810547,2015600
2021-09-08,79.96797180175781,1874600
2021-09-09,82.59249114990234,2919000
2021-09-10,81.88958740234375,1669200
2021-09-13,81.27796173095703,1349000
2021-09-14,81.4285659790039,1239000
2021-09-15,84.0987548828125,1761200
2021-09-16,85.94276428222656,2626800
2021-09-17,84.60539245605469,4104800
2021-09-20,83.4916763305664,1759400
2021-09-21,84.31782531738281,1212000
2021-09-22,86.68220520019531,1297200
2021-09-23,86.04315185546875,1070800
2021-09-24,87.28926086425781,1156200
2021-09-27,88.75897979736328,1239400
2021-09-28,87.52658081054688,1755800
2021-09-29,87.48094177246094,1765200
2021-09-30,80.94019317626953,4420400
2021-10-01,79.83103942871094,2724400
2021-10-04,77.63556671142578,2527200
2021-10-05,77.47581481933594,1950600
2021-10-06,76.1612777709961,1695800
2021-10-07,78.80406188964844,1516200
2021-10-08,78.06008911132812,1265200
2021-10-11,78.23807525634766,1122800
2021-10-12,78.94098663330078,1383200
2021-10-13,79.43850708007812,1764800
2021-10-14,81.6294174194336,1706800
2021-10-15,83.19042205810547,1317200
2021-10-18,84.73774719238281,1710400
2021-10-19,84.57344055175781,1504800
2021-10-20,85.41327667236328,1139400
2021-10-21,86.42125701904297,1061200
2021-10-22,86.86109924316406,1424400
2021-10-25,84.86805725097656,1060800
2021-10-26,83.53474426269531,1495400
2021-10-27,83.35148620605469,921000
2021-10-28,84.37323760986328,854200
2021-10-29,85.09713745117188,1006200
2021-11-01,86.03643035888672,1171800
2021-11-02,88.93209838867188,2133400
2021-11-03,93.4130630493164,3840400
2021-11-04,95.01667022705078,1856000
2021-11-05,94.94792938232422,1332000
2021-11-08,93.17937469482422,1126200
2021-11-09,93.73834991455078,1106600
2021-11-10,92.27677154541016,1409600
2021-11-11,94.54016876220703,1084200
2021-11-12,96.44158172607422,1747000
2021-11-15,97.13343811035156,2315000
2021-11-16,101.54570007324219,2976200
2021-11-17,96.19418334960938,1956400
2021-11-18,100.290283203125,3923200
2021-11-19,98.8057861328125,4427600
2021-11-22,99.61678314208984,1921000
2021-11-23,96.90435028076172,2850200
2021-11-24,96.1300277709961,1336400
2021-11-26,94.25609588623047,880800
2021-11-29,94.38438415527344,1225600
2021-11-30,89.2711181640625,2155200
2021-12-01,85.53697967529297,2837800
2021-12-02,84.60689544677734,2391400
2021-12-03,82.92996978759766,2466800
2021-12-06,81.31259155273438,2256800
2021-12-07,83.80966186523438,1591400
2021-12-08,83.6905517578125,1228600
2021-12-09,82.84748840332031,2316200
2021-12-10,80.3779296875,2383000
2021-12-13,77.72508239746094,2496800
2021-12-14,77.89002227783203,3002400
2021-12-15,78.62311553955078,2008400
2021-12-16,75.5899658203125,2651400
2021-12-17,77.63343811035156,3086600
2021-12-20,74.47660827636719,2515000
2021-12-21,76.94158172607422,1971800
2021-12-22,78.75597381591797,3070400
2021-12-23,77.41351318359375,2845400
2021-12-27,77.25315856933594,1239000
2021-12-28,76.81790924072266,2772600
2021-12-29,77.73882293701172,1605600
2021-12-30,77.61054229736328,1322600
2021-12-31,77.49139404296875,1104400
2022-01-03,77.37229919433594,2307400
2022-01-04,76.0023422241211,2363000
2022-01-05,70.59127807617188,4499600
2022-01-06,71.75504302978516,2763000
2022-01-07,69.12049865722656,2603400
2022-01-10,69.60619354248047,3349800
2022-01-11,70.30262756347656,1784600
2022-01-12,69.50080871582031,1525200
2022-01-13,68.14920043945312,2176200
2022-01-14,67.37027740478516,1999600
2022-01-18,67.31531524658203,2657400
2022-01-19,67.76431274414062,2449400
2022-01-20,65.6419448852539,3069200
2022-01-21,65.6419448852539,2616400
2022-01-24,71.32771301269531,4794200
2022-01-25,71.92160034179688,3013000
2022-01-26,68.96593475341797,3258400
2022-01-27,67.38679504394531,2132000
2022-01-28,71.27245330810547,2432200
2022-01-31,73.91046142578125,2298600
2022-02-01,75.8717269897461,2906400
2022-02-02,75.39753723144531,2151800
2022-02-03,74.38468170166016,1309400
2022-02-04,74.72074890136719,1342400
2022-02-07,74.5826644897461,1614000
2022-02-08,75.5494613647461,1655200
2022-02-09,75.35149383544922,1419000
2022-02-10,72.74569702148438,2267400
2022-02-11,70.982421875,1623200
2022-02-14,70.52202606201172,2101800
2022-02-15,71.05146789550781,1729000
2022-02-16,68.83242797851562,1935400
2022-02-17,65.6419448852539,3445000
2022-02-18,64.61988067626953,3777400
2022-02-22,61.171573638916016,4295400
2022-02-23,61.654991149902344,3203400
2022-02-24,64.84546661376953,2320000
2022-02-25,66.53968811035156,1929400
2022-02-28,66.69161987304688,2319600
2022-03-01,67.54331970214844,2685800
2022-03-02,68.94290924072266,1423800
2022-03-03,69.82225036621094,2664200
2022-03-04,69.8958969116211,1864400
2022-03-07,65.11248016357422,2729200
2022-03-08,67.04151916503906,2205200
2022-03-09,67.30851745605469,2158400
2022-03-10,67.41902160644531,1459200
2022-03-11,64.97437286376953,1505800
2022-03-14,66.58112335205078,2147400
2022-03-15,68.3720474243164,2464000
2022-03-16,70.18594360351562,5089600
2022-03-17,73.97954559326172,10089600
2022-03-18,75.58629608154297,4495000
2022-03-21,73.0311279296875,2874600
2022-03-22,72.58917236328125,2477200
2022-03-23,68.5469741821289,3174000
2022-03-24,67.56175231933594,2505800
2022-03-25,67.0230941772461,2733400
2022-03-28,68.39045715332031,2058600
2022-03-29,71.73285675048828,2234200
