Date,close,volume
2021-07-02,139.8311309814453,1929028
2021-07-06,137.73251342773438,3045494
2021-07-07,139.8101348876953,2027220
2021-07-08,138.6978759765625,2591852
2021-07-09,140.60763549804688,2925536
2021-07-12,139.8940887451172,2588144
2021-07-13,139.62826538085938,2019207
2021-07-14,141.88778686523438,2939409
2021-07-15,141.7198944091797,2557885
2021-07-16,139.46737670898438,2959024
2021-07-19,138.20120239257812,3762975
2021-07-20,140.48171997070312,3328827
2021-07-21,140.44668579101562,2390924
2021-07-22,139.25753784179688,2033798
2021-07-23,140.25086975097656,1878557
2021-07-26,141.07635498046875,2881403
2021-07-27,140.2368621826172,3587880
2021-07-28,138.7048797607422,2558364
2021-07-29,138.62791442871094,2535759
2021-07-30,138.467041015625,2284719
2021-08-02,138.1732177734375,1593670
2021-08-03,140.6286163330078,2641007
2021-08-04,138.1802215576172,2460172
2021-08-05,138.36907958984375,1883939
2021-08-06,138.5999298095703,1334975
2021-08-09,138.11026000976562,1427187
2021-08-10,139.38340759277344,1911686
2021-08-11,141.00640869140625,2652010
2021-08-12,140.90841674804688,1473233
2021-08-13,140.3138427734375,2285197
2021-08-16,141.531005859375,1921972
2021-08-17,139.59329223632812,2736328
2021-08-18,137.46669006347656,2530856
2021-08-19,136.66224670410156,2766109
2021-08-20,136.85958862304688,2867290
2021-08-23,137.22607421875,2361263
2021-08-24,137.2754364013672,1665310
2021-08-25,136.98643493652344,1928670
2021-08-26,137.67724609375,1742931
2021-08-27,137.48690795898438,2567214
2021-08-30,138.27638244628906,1511624
2021-08-31,137.26837158203125,3365424
2021-09-01,136.35208129882812,2302778
2021-09-02,137.37411499023438,2505022
2021-09-03,137.02169799804688,1751542
2021-09-07,130.81167602539062,7035231
2021-09-08,132.43997192382812,4374131
2021-09-09,130.93154907226562,3634046
2021-09-10,130.08566284179688,2668874
2021-09-13,130.5650177001953,6035614
2021-09-14,128.5842742919922,3975624
2021-09-15,129.83189392089844,3055182
2021-09-16,128.75344848632812,3054106
2021-09-17,127.92871856689453,12820283
