Date,close,volume
2021-07-02,199.11781311035156,2433600
2021-07-06,195.24081420898438,4348100
2021-07-07,196.31063842773438,2707700
2021-07-08,193.9515380859375,3723800
2021-07-09,198.8069305419922,3163800
2021-07-12,199.8676300048828,2509000
2021-07-13,196.76785278320312,2373300
2021-07-14,193.52175903320312,3185200
2021-07-15,193.3114471435547,2737500
2021-07-16,190.1476593017578,4368800
2021-07-19,186.69105529785156,5391100
2021-07-20,191.17727661132812,3934300
2021-07-21,193.7237548828125,3407300
2021-07-22,192.28042602539062,1931500
2021-07-23,192.62057495117188,2302600
2021-07-26,193.99948120117188,2157600
2021-07-27,192.96070861816406,2472000
2021-07-28,194.3764190673828,3246900
2021-07-29,195.40603637695312,3419700
2021-07-30,190.06491088867188,5834900
2021-08-02,188.6032257080078,3977100
2021-08-03,191.67369079589844,3580500
2021-08-04,188.01487731933594,2948700
2021-08-05,190.4694061279297,2685800
2021-08-06,191.53578186035156,2677100
2021-08-09,192.03224182128906,2747200
2021-08-10,196.794189453125,4193600
2021-08-11,203.7716827392578,7794100
2021-08-12,202.4662628173828,4444500
2021-08-13,200.93099975585938,2049400
2021-08-16,200.1404266357422,3132500
2021-08-17,196.2150421142578,4022800
2021-08-18,192.8779754638672,2947700
2021-08-19,187.95053100585938,4788100
2021-08-20,188.40098571777344,2765500
2021-08-23,192.2620391845703,2827400
2021-08-24,195.43362426757812,2485900
2021-08-25,197.42848205566406,2599800
2021-08-26,194.1925506591797,2513900
2021-08-27,195.6542510986328,2511400
2021-08-30,194.38563537597656,1922100
2021-08-31,193.85240173339844,2857900
2021-09-01,191.17727661132812,4122900
2021-09-02,194.68896484375,2921600
2021-09-03,193.3927459716797,2512000
2021-09-07,191.4254608154297,2641100
2021-09-08,190.0833282470703,2603100
2021-09-09,188.84228515625,2777900
2021-09-10,188.46536254882812,2551200
2021-09-13,189.55929565429688,2699100
2021-09-14,186.0016326904297,3757600
2021-09-15,189.12722778320312,3342700
2021-09-16,187.1691436767578,3120100
2021-09-17,183.62982177734375,6351100
2021-09-20,175.42051696777344,9151100
2021-09-21,174.51959228515625,5699900
2021-09-22,175.90773010253906,3924400
2021-09-23,180.75241088867188,3367800
2021-09-24,180.936279296875,2199500
2021-09-27,183.8596649169922,3033100
2021-09-28,184.36524963378906,3247500
2021-09-29,181.9015350341797,2954700
2021-09-30,176.47769165039062,4978100
2021-10-01,178.647216796875,3695500
2021-10-04,177.5440673828125,2864600
2021-10-05,176.96493530273438,3074600
2021-10-06,176.37655639648438,3777700
2021-10-07,179.95265197753906,3510500
