Date,close,volume
2021-07-02,31.877614974975586,2709400
2021-07-06,30.94881820678711,4090300
2021-07-07,30.741497039794922,3754700
2021-07-08,30.310260772705078,8073400
2021-07-09,31.579071044921875,4142400
2021-07-12,31.836151123046875,3587800
2021-07-13,31.156129837036133,4171400
2021-07-14,30.998573303222656,3631200
2021-07-15,31.321996688842773,3386300
2021-07-16,30.18588638305664,3583000
2021-07-19,28.718046188354492,7391000
2021-07-20,29.820993423461914,5561800
2021-07-21,30.583927154541016,7176300
2021-07-22,29.870742797851562,6109700
2021-07-23,29.671720504760742,4253300
2021-07-26,30.119531631469727,5476800
2021-07-27,30.169288635253906,4168300
2021-07-28,30.227338790893555,4898100
2021-07-29,30.384904861450195,4189500
2021-07-30,30.094661712646484,8250800
2021-08-02,29.920513153076172,6345100
2021-08-03,30.550764083862305,4375400
2021-08-04,30.160999298095703,3952900
2021-08-05,30.666860580444336,3516200
2021-08-06,31.2888240814209,4426100
2021-08-09,31.14784812927246,4638400
2021-08-10,31.64541244506836,4021300
2021-08-11,32.084938049316406,5230700
2021-08-12,32.242496490478516,2967600
2021-08-13,31.910789489746094,3649300
2021-08-16,31.686874389648438,4044900
2021-08-17,31.26394271850586,4718800
2021-08-18,31.106374740600586,4839500
2021-08-19,30.990278244018555,8430100
2021-08-20,31.197608947753906,5027700
2021-08-23,31.5458984375,3650100
2021-08-24,31.877614974975586,3517600
2021-08-25,32.5825080871582,4573900
2021-08-26,32.1761474609375,4326900
2021-08-27,32.723480224609375,3724900
2021-08-30,32.03517532348633,3683100
2021-08-31,32.225914001464844,4716600
2021-09-01,31.902488708496094,3933600
2021-09-02,32.084938049316406,2787500
2021-09-03,31.935659408569336,4130000
2021-09-07,31.977123260498047,4058000
2021-09-08,31.861024856567383,5041800
2021-09-09,32.1761474609375,5211500
2021-09-10,32.06005859375,4102700
2021-09-13,32.823001861572266,4823400
2021-09-14,32.32542419433594,5819700
2021-09-15,33.395198822021484,7590700
2021-09-16,33.50300979614258,5348200
2021-09-17,33.27080154418945,12714800
2021-09-20,31.960542678833008,9578000
2021-09-21,31.703460693359375,5393400
2021-09-22,32.38346862792969,3862800
2021-09-23,33.80155563354492,4801000
2021-09-24,34.42351150512695,5565800
2021-09-27,36.156707763671875,9988400
2021-09-28,36.1318244934082,6864100
2021-09-29,36.190284729003906,5511100
2021-09-30,35.43875503540039,5147000
2021-10-01,36.45749282836914,4893500
2021-10-04,36.332237243652344,3907200
2021-10-05,36.71635055541992,4123900
2021-10-06,36.524295806884766,4084600
2021-10-07,36.61613845825195,3883900
2021-10-08,36.699649810791016,2764300
2021-10-11,36.3155403137207,3342000
2021-10-12,36.148536682128906,4122500
2021-10-13,35.664215087890625,4202500
2021-10-14,36.23202896118164,3260800
2021-10-15,36.40739059448242,4113000
2021-10-18,36.78315734863281,4664400
2021-10-19,36.68295669555664,4724900
2021-10-20,38.06910705566406,4893100
2021-10-21,37.64323806762695,3869400
2021-10-22,37.985599517822266,2947800
2021-10-25,38.06074905395508,2428200
2021-10-26,37.40107345581055,2714400
2021-10-27,36.10677719116211,3692800
2021-10-28,36.73304748535156,3146000
2021-10-29,36.348941802978516,3726300
2021-11-01,37.13387680053711,4087900
2021-11-02,36.74140548706055,4092400
2021-11-03,37.325927734375,3532300
2021-11-04,36.724700927734375,6390800
2021-11-05,36.80820846557617,2600900
2021-11-08,36.95851135253906,2266600
2021-11-09,36.81655502319336,4174100
2021-11-10,36.76645278930664,3359900
2021-11-11,36.991905212402344,3055900
2021-11-12,36.91675567626953,3428500
2021-11-15,37.25912094116211,3048000
2021-11-16,37.434486389160156,3155800
2021-11-17,36.90841293334961,4331400
2021-11-18,36.858299255371094,4077000
2021-11-19,36.36564254760742,3523100
2021-11-22,36.87500762939453,3670900
2021-11-23,37.442832946777344,2807300
2021-11-24,37.2424201965332,3474200
2021-11-26,35.4721565246582,5680900
2021-11-29,35.89802932739258,5629000
2021-11-30,35.19659423828125,9155400
2021-12-01,34.8542366027832,5277400
2021-12-02,36.69129943847656,6366500
2021-12-03,35.948123931884766,5418100
2021-12-06,36.39069747924805,4701300
2021-12-07,36.80820846557617,7327700
2021-12-08,36.708003997802734,3941800
2021-12-09,36.53265380859375,2995600
2021-12-10,36.540992736816406,3099800
