Date,close,volume
2023-03-17,103.78597259521484,2428100
2023-03-20,105.16846466064453,1326100
2023-03-21,105.03021240234375,1462800
2023-03-22,103.0650863647461,1422100
2023-03-23,106.26457214355469,1262800
2023-03-24,105.01046752929688,1679400
2023-03-27,104.0328369140625,1133000
2023-03-28,102.90708923339844,1392400
2023-03-29,106.0473403930664,1689700
2023-03-30,106.25469970703125,1760600
2023-03-31,106.16583251953125,1598200
2023-04-03,105.46471405029297,1236600
2023-04-04,101.80108642578125,1502500
2023-04-05,99.96435546875,1818500
2023-04-06,99.13484191894531,1216800
2023-04-10,101.44560241699219,1788800
2023-04-11,101.001220703125,948200
2023-04-12,100.21122741699219,941600
2023-04-13,100.66546630859375,975900
2023-04-14,99.49036407470703,1369600
2023-04-17,96.88337707519531,2173200
2023-04-18,98.40411376953125,1123500
2023-04-19,97.32772827148438,1146700
2023-04-20,98.16712188720703,1315200
2023-04-21,96.76486206054688,988100
2023-04-24,96.3797378540039,836700
2023-04-25,93.17035675048828,1750000
2023-04-26,92.16312408447266,2282000
2023-04-27,89.2401351928711,3472000
2023-04-28,90.23750305175781,1638700
2023-05-01,91.14599609375,1757500
2023-05-02,91.1558837890625,1620400
2023-05-03,91.00775146484375,1471200
2023-05-04,88.85501098632812,1311500
2023-05-05,91.47187042236328,2098700
2023-05-08,90.27699279785156,1113100
2023-05-09,89.1611099243164,1693300
2023-05-10,89.82276153564453,1442500
2023-05-11,90.04000854492188,1326000
2023-05-12,89.79312896728516,1210700
2023-05-15,93.04199981689453,1247200
2023-05-16,92.26187133789062,1033100
2023-05-17,93.73323822021484,1431200
2023-05-18,97.33760833740234,2447700
2023-05-19,95.885986328125,1885000
2023-05-22,96.58712005615234,1269200
2023-05-23,94.46160125732422,1725300
2023-05-24,93.32469940185547,1959900
2023-05-25,96.1620101928711,3968600
2023-05-26,102.52864837646484,3136200
2023-05-30,101.54991912841797,2139700
2023-05-31,99.04874420166016,2176600
2023-06-01,101.92559814453125,1694500
2023-06-02,102.04422760009766,1149800
2023-06-05,100.36360168457031,1084000
2023-06-06,101.89592742919922,1335000
2023-06-07,103.03282165527344,1566100
2023-06-08,103.47770690917969,1129700
2023-06-09,103.82373046875,1599100
2023-06-12,108.21314239501953,2198800
2023-06-13,110.12116241455078,2137600
2023-06-14,109.10289764404297,1855200
2023-06-15,108.83596801757812,1553300
2023-06-16,109.79492950439453,3381500
2023-06-20,107.4519271850586,1793900
2023-06-21,105.67243957519531,1450600
2023-06-22,106.57206726074219,1689800
2023-06-23,103.9621353149414,2161300
2023-06-26,104.78268432617188,1548800
2023-06-27,109.03369140625,2173900
2023-06-28,106.42377471923828,1626500
2023-06-29,108.15383911132812,1618200
2023-06-30,110.06184387207031,2273500
2023-07-03,110.25957489013672,639400
2023-07-05,106.85875701904297,1900800
2023-07-06,105.83061218261719,1792100
2023-07-07,105.12869262695312,1990300
2023-07-10,108.17359924316406,1142500
2023-07-11,108.17359924316406,1161700
2023-07-12,109.97286987304688,1344800
2023-07-13,112.7212142944336,1977400
2023-07-14,111.80179595947266,1752200
2023-07-17,114.92581939697266,1788700
2023-07-18,115.81556701660156,1310600
2023-07-19,113.99649810791016,1410400
2023-07-20,110.99113464355469,2179700
2023-07-21,113.73946380615234,1772500
2023-07-24,113.82845306396484,1565300
2023-07-25,115.8946533203125,1256700
2023-07-26,113.33414459228516,2725300
2023-07-27,109.35994720458984,4265600
2023-07-28,111.03069305419922,3063900
2023-07-31,111.65351867675781,1491100
2023-08-01,109.96299743652344,1544100
2023-08-02,106.57206726074219,1912600
2023-08-03,106.33479309082031,1652600
2023-08-04,106.18651580810547,1193500
2023-08-07,107.67931365966797,1096000
2023-08-08,105.05947875976562,1685100
2023-08-09,105.26708984375,1556200
2023-08-10,105.20777893066406,1761900
2023-08-11,100.5711898803711,1773300
2023-08-14,103.54692077636719,1463400
2023-08-15,100.7096176147461,1377500
2023-08-16,100.0966567993164,1404700
2023-08-17,99.4738540649414,1072000
2023-08-18,99.9088363647461,1385500
2023-08-21,101.56969451904297,1250900
2023-08-22,101.57958221435547,843300
2023-08-23,104.12030029296875,1107300
2023-08-24,100.9468765258789,1586000
2023-08-25,102.59784698486328,1285500
2023-08-28,103.37884521484375,917700
2023-08-29,106.14695739746094,1435900
2023-08-30,106.14695739746094,909000
2023-08-31,106.75061798095703,1621100
2023-09-01,107.33450317382812,624600
2023-09-05,105.51361083984375,1368300
2023-09-06,104.4843978881836,1463700
2023-09-07,98.655517578125,3224300
2023-09-08,98.6654052734375,1666700
2023-09-11,97.87370300292969,1404000
2023-09-12,96.8148193359375,1235000
2023-09-13,96.64657592773438,1620900
2023-09-14,96.94346618652344,1133200
2023-09-15,94.49909973144531,3275400
2023-09-18,95.75591278076172,1239500
2023-09-19,96.77522277832031,2014300
2023-09-20,94.9939193725586,1161000
2023-09-21,94.61784362792969,1487800
2023-09-22,94.4100341796875,1019800
2023-09-25,95.43924713134766,966500
2023-09-26,94.8355712890625,1410600
2023-09-27,95.47882843017578,1852700
2023-09-28,98.6456069946289,1583900
2023-09-29,99.41752624511719,1331200
2023-10-02,99.6253433227539,1357800
2023-10-03,97.53723907470703,1152500
2023-10-04,99.22948455810547,1002700
2023-10-05,98.507080078125,1069900
2023-10-06,99.6253433227539,1242200
2023-10-09,98.02215576171875,953400
2023-10-10,98.55654907226562,1241800
2023-10-11,98.52686309814453,991500
2023-10-12,98.35862731933594,1135500
2023-10-13,94.60796356201172,1532800
2023-10-16,95.9934310913086,1900700
2023-10-17,95.5184097290039,1540200
2023-10-18,93.1037368774414,1410900
2023-10-19,91.77763366699219,1927300
2023-10-20,90.78801727294922,1264000
2023-10-23,89.97650909423828,1325100
2023-10-24,90.65936279296875,1342900
2023-10-25,86.99777221679688,2722900
2023-10-26,84.23670959472656,2954300
2023-10-27,82.96998596191406,2015500
2023-10-30,82.59392547607422,1656300
2023-10-31,82.40591430664062,1540200
2023-11-01,81.90119171142578,2091200
2023-11-02,85.00861358642578,2277600
2023-11-03,86.78993225097656,1606700
2023-11-06,86.70085144042969,1250200
2023-11-07,86.12689208984375,1284300
2023-11-08,85.48362731933594,1434400
2023-11-09,84.04867553710938,2676700
2023-11-10,87.20558166503906,1798300
2023-11-13,85.72114562988281,1703300
2023-11-14,89.7093276977539,2095400
2023-11-15,90.42185974121094,1371900
2023-11-16,89.79837799072266,1995600
2023-11-17,91.1343765258789,1330800
2023-11-20,92.11410522460938,1665700
2023-11-21,90.80781555175781,1427100
2023-11-22,91.48074340820312,1306400
2023-11-24,91.6392822265625,472300
2023-11-27,91.08441162109375,818500
2023-11-28,90.40077209472656,1063700
2023-11-29,91.90679168701172,1724600
2023-11-30,91.38166809082031,2072900
2023-12-01,92.99668884277344,934500
2023-12-04,92.30310821533203,1381400
2023-12-05,90.40077209472656,1352600
2023-12-06,90.38096618652344,1601100
2023-12-07,91.75817108154297,1331900
2023-12-08,91.44110870361328,1688300
2023-12-11,95.84027099609375,2222200
2023-12-12,95.45384979248047,913000
2023-12-13,97.25713348388672,1403200
2023-12-14,104.42060852050781,3680700
2023-12-15,104.19274139404297,4609900
2023-12-18,104.31163024902344,2556800
2023-12-19,104.90612030029297,1379500
2023-12-20,102.65699768066406,1870700
2023-12-21,105.60956573486328,1812100
2023-12-22,106.64000701904297,832200
2023-12-26,109.33499145507812,1389000
2023-12-27,109.7313232421875,1261700
2023-12-28,109.4241714477539,874600
2023-12-29,107.52183532714844,1365800
2024-01-02,103.80631256103516,2383800
2024-01-03,100.8140869140625,1376800
2024-01-04,100.64566802978516,1441900
2024-01-05,101.82471466064453,1404500
2024-01-08,104.91602325439453,1421600
2024-01-09,104.27200317382812,1055100
2024-01-10,103.9153060913086,1148100
2024-01-11,104.1332778930664,1803500
2024-01-12,103.845947265625,1191100
2024-01-16,103.13258361816406,1671000
2024-01-17,101.91387939453125,1366100
2024-01-18,105.04481506347656,2416600
2024-01-19,107.72000122070312,1934500
2024-01-22,109.07738494873047,1827700
2024-01-23,110.21680450439453,1173300
2024-01-24,109.65206146240234,1920900
2024-01-25,108.93867492675781,2007700
2024-01-26,104.4899673461914,2095700
2024-01-29,105.09436798095703,1720900
2024-01-30,103.62797546386719,2111100
2024-01-31,95.70155334472656,6316100
2024-02-01,94.26490020751953,2896400
2024-02-02,95.48358154296875,1809000
2024-02-05,95.36468505859375,1957800
2024-02-06,96.85088348388672,1543200
2024-02-07,96.61309051513672,1380300
2024-02-08,97.56427001953125,1887800
2024-02-09,101.36895751953125,1653900
2024-02-12,101.96342468261719,1361900
2024-02-13,98.00022888183594,1886300
2024-02-14,100.63574981689453,1453900
2024-02-15,101.7368392944336,2115900
2024-02-16,101.4194107055664,1608800
2024-02-20,99.36601257324219,1446200
2024-02-21,98.78076934814453,1110600
2024-02-22,101.65748596191406,1858500
2024-02-23,99.33627319335938,1451200
2024-02-26,101.33013916015625,1272700
2024-02-27,99.46521759033203,1675400
2024-02-28,99.54458618164062,1226200
2024-02-29,102.7585678100586,2391900
2024-03-01,105.03019714355469,2008900
2024-03-04,104.9806137084961,1252200
2024-03-05,102.92721557617188,1264900
2024-03-06,105.8932113647461,1497400
2024-03-07,109.10720825195312,1576700
2024-03-08,105.26828002929688,1632700
2024-03-11,105.49641418457031,1565600
2024-03-12,107.3315658569336,1505400
2024-03-13,104.6036376953125,1808400
2024-03-14,103.01648712158203,1646700
2024-03-15,102.23283386230469,3409700
2024-03-18,102.034423828125,1767200
2024-03-19,102.64945983886719,2253300
2024-03-20,106.25032043457031,2435200
2024-03-21,110.55548858642578,2562700
2024-03-22,109.8611068725586,1812700
2024-03-25,108.02596282958984,1561800
2024-03-26,107.27204895019531,1732700
2024-03-27,110.64476776123047,1256500
2024-03-28,111.9244155883789,2046900
2024-04-01,112.04345703125,1346600
2024-04-02,109.2560043334961,1187200
2024-04-03,107.97635650634766,1595600
2024-04-04,105.09963989257812,2475900
2024-04-05,106.4090347290039,1143900
2024-04-08,106.95462799072266,1154700
2024-04-09,110.29756927490234,1439400
2024-04-10,105.5460205078125,1516900
2024-04-11,108.58145904541016,1905300
2024-04-12,105.0202865600586,1841400
2024-04-15,103.5819091796875,1605200
2024-04-16,104.08782196044922,1269400
2024-04-17,101.25076293945312,2237600
2024-04-18,99.39578247070312,2113800
2024-04-19,95.1997299194336,2920000
2024-04-22,96.9753646850586,2302900
2024-04-23,99.04859924316406,1927800
2024-04-24,99.89177703857422,2437300
2024-04-25,108.03588104248047,7876500
2024-04-26,113.21398162841797,5205500
2024-04-29,117.3405990600586,2185300
2024-04-30,115.38641357421875,2337700
2024-05-01,112.82710266113281,3360100
2024-05-02,116.44781494140625,2468900
2024-05-03,119.47332763671875,2694100
2024-05-06,120.97122192382812,2078500
2024-05-07,120.11811828613281,2750500
2024-05-08,119.46341705322266,1795000
2024-05-09,121.62593078613281,1927000
2024-05-10,121.93344116210938,1386300
2024-05-13,123.84793853759766,2206300
2024-05-14,126.08979797363281,1738700
2024-05-15,130.89096069335938,3351700
2024-05-16,130.43463134765625,2407800
2024-05-17,130.8512725830078,1968100
2024-05-20,138.39027404785156,3406100
2024-05-21,139.2639617919922,1913800
2024-05-22,141.83538818359375,2062300
2024-05-23,139.24411010742188,2292400
2024-05-24,142.97714233398438,2134000
2024-05-28,144.18838500976562,2087500
2024-05-29,140.8524932861328,2079800
2024-05-30,140.25680541992188,2274400
2024-05-31,139.92916870117188,3212800
2024-06-03,140.0085906982422,1730500
2024-06-04,138.61862182617188,2583500
2024-06-05,144.3472442626953,2182900
2024-06-06,142.20272827148438,1319100
2024-06-07,139.8894500732422,1253100
2024-06-10,142.05381774902344,1467700
2024-06-11,143.41397094726562,1238700
2024-06-12,147.79234313964844,2573500
2024-06-13,146.58111572265625,1282600
2024-06-14,144.0196075439453,1060200
2024-06-17,143.701904296875,2452000
2024-06-18,150.66162109375,2893200
2024-06-20,146.88885498046875,3293600
2024-06-21,147.38528442382812,6175700
2024-06-24,144.48622131347656,1785700
2024-06-25,146.51162719726562,2007200
2024-06-26,145.81661987304688,1343400
2024-06-27,146.51162719726562,1365300
2024-06-28,147.22645568847656,2826200
2024-07-01,146.71017456054688,1159600
2024-07-02,148.52706909179688,1203700
2024-07-03,150.6119842529297,990200
2024-07-05,150.1155548095703,929900
2024-07-08,153.06427001953125,1518900
2024-07-09,152.37921142578125,1223300
2024-07-10,157.98870849609375,1783300
2024-07-11,153.6897735595703,2082600
2024-07-12,155.2087860107422,1907500
2024-07-15,158.34613037109375,2113500
2024-07-16,161.83094787597656,1472000
2024-07-17,151.25735473632812,3141600
2024-07-18,148.44764709472656,2945700
2024-07-19,145.36985778808594,2001000
2024-07-22,153.35220336914062,2252100
2024-07-23,151.17791748046875,1309100
2024-07-24,142.51051330566406,3150200
