Date,close,volume
2021-07-02,22.82025718688965,9161500
2021-07-06,21.735063552856445,15099800
2021-07-07,21.4930419921875,13732000
2021-07-08,21.672605514526367,10291000
2021-07-09,22.3674373626709,8812200
2021-07-12,22.406478881835938,8413400
2021-07-13,22.617271423339844,9897400
2021-07-14,21.313480377197266,16498200
2021-07-15,20.80601692199707,13428900
2021-07-16,20.126794815063477,13531000
2021-07-19,19.463184356689453,16836900
2021-07-20,19.775470733642578,13312300
2021-07-21,20.563997268676758,9063800
2021-07-22,20.290740966796875,6993200
2021-07-23,20.00187873840332,7984500
2021-07-26,20.80601692199707,8333000
2021-07-27,20.251708984375,8499700
2021-07-28,20.657678604125977,6879300
2021-07-29,20.790401458740234,6009800
2021-07-30,20.17363739013672,9262000
2021-08-02,19.9003849029541,8739200
2021-08-03,20.462499618530273,10435600
2021-08-04,19.744243621826172,12758800
2021-08-05,20.790401458740234,10407600
2021-08-06,21.087072372436523,7952500
2021-08-09,20.79820442199707,7787100
2021-08-10,21.58672523498535,8156400
2021-08-11,21.8599796295166,6996200
2021-08-12,22.226917266845703,7314300
2021-08-13,21.867786407470703,5643400
2021-08-16,21.211986541748047,8975800
2021-08-17,21.00899887084961,8292500
2021-08-18,20.40785026550293,7773700
2021-08-19,19.78327751159668,15530400
2021-08-20,20.0643367767334,8944400
2021-08-23,21.282255172729492,7807100
2021-08-24,22.273752212524414,10505500
2021-08-25,22.82806396484375,10567000
2021-08-26,22.710954666137695,11960300
2021-08-27,23.702457427978516,13653800
2021-08-30,23.249649047851562,7964400
2021-08-31,23.070083618164062,11534800
2021-09-01,22.047348022460938,20559000
2021-09-02,22.890520095825195,11711300
2021-09-03,22.77341079711914,7305300
2021-09-07,22.687536239624023,5939700
2021-09-08,22.03954315185547,8874000
2021-09-09,22.211301803588867,9205700
2021-09-10,22.298681259155273,6582700
2021-09-13,22.973918914794922,9789200
2021-09-14,22.457563400268555,9044100
2021-09-15,24.094013214111328,20487900
2021-09-16,24.078125,10065400
2021-09-17,23.6650447845459,24716400
2021-09-20,22.38606834411621,14190300
2021-09-21,22.632326126098633,11105200
2021-09-22,24.181400299072266,15922200
2021-09-23,26.056171417236328,15590400
2021-09-24,26.28654670715332,10329400
2021-09-27,27.803844451904297,17222100
2021-09-28,27.90711784362793,15516900
2021-09-29,28.399641036987305,13299100
2021-09-30,28.208984375,15487000
2021-10-01,29.241697311401367,14253500
2021-10-04,30.790771484375,19176300
2021-10-05,31.839370727539062,19210500
2021-10-06,30.727216720581055,16983600
2021-10-07,30.504789352416992,14063200
2021-10-08,31.664600372314453,10952800
2021-10-11,31.338905334472656,10102100
2021-10-12,31.180023193359375,9319300
2021-10-13,30.97348403930664,7691400
2021-10-14,31.601051330566406,7627800
2021-10-15,31.855253219604492,7737500
2021-10-18,32.188899993896484,11777300
2021-10-19,32.01414108276367,16074300
2021-10-20,32.49872589111328,10565100
2021-10-21,31.537500381469727,9937800
2021-10-22,32.1253547668457,7334500
2021-10-25,32.30012130737305,8639500
2021-10-26,32.97536087036133,6663000
2021-10-27,31.46599769592285,9047100
2021-10-28,32.17301559448242,5849200
2021-10-29,31.839370727539062,7957500
2021-11-01,33.35666275024414,13381700
2021-11-02,33.34872817993164,9657200
2021-11-03,33.340782165527344,15035600
2021-11-04,33.65060043334961,11428000
2021-11-05,34.61977005004883,8681700
2021-11-08,35.048728942871094,8016400
2021-11-09,34.945457458496094,7071000
2021-11-10,33.62677001953125,9206500
2021-11-11,33.93658447265625,6521100
2021-11-12,33.82536315917969,5994800
2021-11-15,34.30199432373047,8705800
2021-11-16,34.50060272216797,5649100
2021-11-17,33.59498596191406,7821700
2021-11-18,34.413211822509766,8311900
2021-11-19,32.25245666503906,14549800
2021-11-22,32.68143081665039,10696700
2021-11-23,34.5085334777832,11164000
2021-11-24,35.819297790527344,12219100
2021-11-26,33.920684814453125,15887500
2021-11-29,34.88985061645508,10617100
2021-11-30,33.41227340698242,18070000
2021-12-01,32.443111419677734,12620600
2021-12-02,33.03890609741211,13679300
2021-12-03,33.1818962097168,9960200
2021-12-06,33.65060043334961,8408000
2021-12-07,35.84312438964844,13003800
2021-12-08,35.67630386352539,8233300
2021-12-09,34.25961685180664,10979600
2021-12-10,35.15010070800781,8017500
2021-12-13,33.23958969116211,9522800
2021-12-14,32.6567268371582,11249700
2021-12-15,32.36529541015625,14637100
2021-12-16,32.67291259765625,10234000
2021-12-17,31.73384666442871,20547600
2021-12-20,30.972883224487305,20487400
2021-12-21,33.44197463989258,15177900
2021-12-22,34.23532485961914,7569800
2021-12-23,34.04104232788086,5399900
2021-12-27,36.11344909667969,8186200
2021-12-28,36.0244026184082,6374500
2021-12-29,35.78154754638672,7497800
2021-12-30,35.35248947143555,4919200
2021-12-31,35.66011428833008,4895700
2022-01-03,36.89060974121094,10232500
2022-01-04,38.58253479003906,15536400
2022-01-05,37.7325325012207,13786800
2022-01-06,39.15730667114258,14529500
2022-01-07,39.57827377319336,15611900
2022-01-10,39.262550354003906,9846200
2022-01-11,40.3149528503418,13170300
2022-01-12,40.395896911621094,13828000
2022-01-13,40.185420989990234,10745900
2022-01-14,40.79258346557617,12865200
2022-01-18,40.768287658691406,11575800
2022-01-19,39.61064910888672,12232000
2022-01-20,39.367794036865234,13374400
2022-01-21,37.335845947265625,17268100
2022-01-24,39.12493133544922,25431400
2022-01-25,41.49687194824219,18435600
2022-01-26,41.92592239379883,16714600
2022-01-27,41.88544845581055,13642000
2022-01-28,41.73164367675781,9723700
2022-01-31,40.938289642333984,11896500
2022-02-01,42.54927062988281,11710100
2022-02-02,43.09975814819336,9387500
2022-02-03,42.91356658935547,9253200
2022-02-04,42.800228118896484,12759300
2022-02-07,42.57356262207031,10298200
2022-02-08,41.4401969909668,9751900
2022-02-09,42.193077087402344,7304600
2022-02-10,42.27402877807617,9753200
2022-02-11,43.804054260253906,11954900
2022-02-14,42.3064079284668,11934400
2022-02-15,41.62639617919922,11265500
2022-02-16,43.59358215332031,20745200
2022-02-17,44.7269287109375,17642700
2022-02-18,44.3464469909668,11707600
2022-02-22,42.63832473754883,23309400
2022-02-23,43.3507194519043,12372100
2022-02-24,42.70307922363281,21102500
2022-02-25,44.68645095825195,12605600
2022-02-28,48.20793533325195,22585000
2022-03-01,47.96506881713867,19146500
2022-03-02,47.47935485839844,17556100
2022-03-03,47.64125442504883,11719000
2022-03-04,48.2241325378418,18185300
2022-03-07,48.483177185058594,21979600
2022-03-08,48.151268005371094,24167800
2022-03-09,47.71411895751953,17694700
2022-03-10,49.033668518066406,18048600
2022-03-11,48.26815414428711,10834400
2022-03-14,43.37055206298828,21911600
2022-03-15,43.633949279785156,17372900
2022-03-16,43.181236267089844,13099700
2022-03-17,47.346256256103516,14621200
2022-03-18,47.96360778808594,19656000
2022-03-21,50.57291030883789,17038100
2022-03-22,49.90617370605469,9708300
2022-03-23,50.76222610473633,11290700
2022-03-24,50.65522766113281,7501500
2022-03-25,51.4454231262207,8547300
2022-03-28,49.758018493652344,8959600
2022-03-29,49.80739974975586,10398500
2022-03-30,49.84856414794922,7610600
2022-03-31,48.671485900878906,11344400
2022-04-01,49.67570495605469,6292500
2022-04-04,50.08726119995117,8381600
2022-04-05,48.12822723388672,8667400
2022-04-06,48.02121353149414,9136000
2022-04-07,49.57693099975586,7952600
2022-04-08,51.33842468261719,10115100
2022-04-11,49.41230010986328,9011300
2022-04-12,51.24787139892578,9418900
2022-04-13,52.47433090209961,9955700
2022-04-14,51.49481964111328,8616800
2022-04-18,52.30147171020508,9422300
2022-04-19,51.856990814208984,8156000
2022-04-20,53.182228088378906,7121200
2022-04-21,50.33420181274414,10699200
2022-04-22,47.79897689819336,9734600
2022-04-25,46.243263244628906,13608400
2022-04-26,46.424354553222656,9636500
2022-04-27,47.79897689819336,8168000
2022-04-28,49.29706573486328,7940000
2022-04-29,47.881290435791016,7834600
2022-05-02,48.029449462890625,11320300
2022-05-03,52.91059875488281,22056300
2022-05-04,55.758609771728516,15072000
2022-05-05,55.2729606628418,13010400
2022-05-06,57.36371994018555,14629700
2022-05-09,51.05032730102539,18682400
2022-05-10,52.4825553894043,12783500
2022-05-11,53.239837646484375,12610000
2022-05-12,53.182228088378906,10767100
2022-05-13,56.548805236816406,13287700
2022-05-16,58.43377685546875,12633200
2022-05-17,59.7425422668457,10782300
2022-05-18,57.55302810668945,13801800
2022-05-19,57.215553283691406,10460700
2022-05-20,57.55302810668945,12971600
2022-05-23,58.49139404296875,9610300
2022-05-24,57.939903259277344,7960600
2022-05-25,59.215736389160156,8740500
2022-05-26,60.75498962402344,12960200
2022-05-27,62.39301681518555,9335500
2022-05-31,61.65220642089844,22040700
2022-06-01,62.952762603759766,9911800
2022-06-02,62.81282043457031,7514300
2022-06-03,63.3972282409668,7106800
2022-06-06,63.42192077636719,7709800
2022-06-07,64.23681640625,10469500
2022-06-08,64.14627075195312,9974100
2022-06-09,64.0804214477539,13712200
2022-06-10,61.97174072265625,14759700
2022-06-13,57.938472747802734,15218700
2022-06-14,59.068115234375,11041500
2022-06-15,57.285789489746094,11457200
2022-06-16,52.942909240722656,17448400
2022-06-17,48.54983901977539,32304400
2022-06-21,50.67525100708008,14929500
2022-06-22,48.15654373168945,13909100
2022-06-23,45.805198669433594,18060800
2022-06-24,44.993534088134766,34714100
2022-06-27,48.35737609863281,17746100
2022-06-28,49.754798889160156,18542000
2022-06-29,46.70893096923828,12722000
2022-06-30,46.114810943603516,11855000
2022-07-01,46.114810943603516,9604300
2022-07-05,43.420387268066406,14834300
2022-07-06,42.675655364990234,16175300
2022-07-07,44.90985107421875,12692900
2022-07-08,45.587642669677734,10976700
2022-07-11,44.616981506347656,8938200
2022-07-12,43.453853607177734,9733000
2022-07-13,44.00612258911133,8522700
2022-07-14,43.027103424072266,10458500
2022-07-15,44.10654067993164,8048500
2022-07-18,45.70478820800781,11090500
2022-07-19,47.87204360961914,10525600
2022-07-20,48.26532745361328,8032000
2022-07-21,47.02690124511719,8150400
2022-07-22,46.18175506591797,6315800
2022-07-25,48.507999420166016,8473200
2022-07-26,47.49549102783203,9777700
2022-07-27,49.85520935058594,9145900
2022-07-28,50.516258239746094,7631300
2022-07-29,52.59147644042969,11209400
2022-08-01,51.52039337158203,16319200
2022-08-02,50.73381805419922,15073700
2022-08-03,47.445281982421875,19943200
2022-08-04,45.596012115478516,15371400
2022-08-05,47.403446197509766,11507500
2022-08-08,48.13144302368164,8478100
2022-08-09,49.40335464477539,10416800
2022-08-10,50.24848937988281,8669200
2022-08-11,53.93867874145508,14134900
2022-08-12,54.85076904296875,8712000
2022-08-15,53.19394302368164,11134200
2022-08-16,53.20231246948242,9355800
2022-08-17,53.67091369628906,8144500
2022-08-18,56.83393096923828,12516300
2022-08-19,57.32762908935547,13972800
2022-08-22,57.2523193359375,12662200
2022-08-23,59.310794830322266,15997300
2022-08-24,60.62452697753906,12851700
2022-08-25,61.6872444152832,11149700
2022-08-26,60.89230728149414,10589300
2022-08-29,62.038692474365234,11902000
2022-08-30,59.478153228759766,11606400
2022-08-31,59.093223571777344,11430500
2022-09-01,57.03476333618164,13493900
2022-09-02,58.85893249511719,10100000
2022-09-06,58.18950653076172,12545000
2022-09-07,57.202110290527344,10785200
2022-09-08,57.66234588623047,11289100
2022-09-09,58.646785736083984,9021200
2022-09-12,60.94093704223633,11044600
2022-09-13,59.126155853271484,11480400
2022-09-14,61.77986526489258,12215600
2022-09-15,59.47713088989258,11230300
2022-09-16,57.200077056884766,30970300
2022-09-19,56.412540435791016,10530200
2022-09-20,55.74483108520508,7976800
2022-09-21,55.196964263916016,9389300
2022-09-22,54.03276062011719,8909800
2022-09-23,49.38450622558594,17563200
2022-09-26,47.23586654663086,13363800
2022-09-27,48.08333969116211,10695500
2022-09-28,51.404747009277344,11734500
2022-09-29,52.192291259765625,12286900
2022-09-30,51.47322082519531,9686600
2022-10-03,55.92459487915039,13020200
2022-10-04,59.126155853271484,14620700
2022-10-05,60.675575256347656,15689500
2022-10-06,61.83977127075195,11199500
2022-10-07,61.6685791015625,12020900
2022-10-10,60.22187042236328,9829700
2022-10-11,58.69813919067383,11718900
2022-10-12,59.40863800048828,7419800
2022-10-13,61.84833526611328,10697100
2022-10-14,58.22732925415039,9071800
2022-10-17,59.751068115234375,7969400
2022-10-18,59.725379943847656,7943300
2022-10-19,61.58297348022461,8977700
2022-10-20,61.36039352416992,7704000
2022-10-21,63.594642639160156,11214800
2022-10-24,64.4078598022461,8530900
2022-10-25,64.63900756835938,6541000
2022-10-26,65.84602355957031,7803200
2022-10-27,65.537841796875,7410900
2022-10-28,65.06702423095703,7861200
2022-10-31,66.214111328125,8429600
2022-11-01,66.17132568359375,10730300
2022-11-02,57.73081970214844,36589400
2022-11-03,60.54717254638672,18048600
2022-11-04,61.1891975402832,14218400
2022-11-07,61.6685791015625,9347000
2022-11-08,61.625762939453125,8450300
2022-11-09,57.14872360229492,9463400
2022-11-10,59.04911804199219,8089800
2022-11-11,61.46311950683594,9500400
2022-11-14,61.206321716308594,6600600
2022-11-15,63.021095275878906,8500600
2022-11-16,61.06935119628906,8881400
2022-11-17,60.769737243652344,8337800
2022-11-18,59.596981048583984,10216600
2022-11-21,57.516815185546875,15267300
2022-11-22,58.69813919067383,14037100
2022-11-23,58.039005279541016,9888800
2022-11-25,58.50981140136719,3520500
2022-11-28,56.95182800292969,9713600
2022-11-29,57.78218078613281,10032100
2022-11-30,58.655338287353516,13844800
2022-12-01,58.44989013671875,7640300
2022-12-02,58.603981018066406,8250500
2022-12-05,56.96895980834961,11218100
2022-12-06,54.8973503112793,10278500
2022-12-07,55.000083923339844,10523200
2022-12-08,54.35805892944336,13385400
2022-12-09,52.14524841308594,13152800
2022-12-12,53.422203063964844,10636000
2022-12-13,54.20936584472656,10915100
2022-12-14,54.15689468383789,9062700
2022-12-15,53.85953140258789,7976400
2022-12-16,52.54758071899414,14377200
2022-12-19,51.83038330078125,7011700
2022-12-20,51.9178466796875,7606400
2022-12-21,54.01695251464844,7992800
2022-12-22,52.573814392089844,8067900
2022-12-23,54.672916412353516,6099600
2022-12-27,55.311397552490234,6771900
2022-12-28,53.25602722167969,6524400
2022-12-29,53.3872184753418,6355900
2022-12-30,53.79829788208008,6690900
2023-01-03,50.83331298828125,10613200
2023-01-04,51.51551818847656,9690900
2023-01-05,52.62628936767578,8812100
2023-01-06,53.55339813232422,7332500
2023-01-09,54.40178680419922,7567900
2023-01-10,55.21519470214844,5909300
2023-01-11,54.97029113769531,7557100
2023-01-12,56.002349853515625,7232000
2023-01-13,55.617515563964844,5474100
2023-01-17,55.530052185058594,5383900
2023-01-18,54.76912307739258,8349600
2023-01-19,56.04608917236328,7312900
2023-01-20,56.63208770751953,7093800
2023-01-23,57.51545715332031,6246100
2023-01-24,55.94987487792969,7043500
2023-01-25,56.12480163574219,5834700
2023-01-26,57.480472564697266,6346700
2023-01-27,57.08688735961914,7210200
2023-01-30,54.524234771728516,8003900
2023-01-31,55.311397552490234,7472300
2023-02-01,54.13064956665039,9653400
2023-02-02,53.30849838256836,8770300
2023-02-03,53.221038818359375,6564100
2023-02-06,52.60005569458008,7394900
2023-02-07,54.4105339050293,8170800
2023-02-08,53.64086151123047,7848700
2023-02-09,52.73999786376953,5685300
2023-02-10,55.57378387451172,8727500
2023-02-13,55.59128952026367,7606800
2023-02-14,55.92363357543945,8775600
2023-02-15,50.05488967895508,52418700
2023-02-16,48.73419952392578,17678700
2023-02-17,46.64385223388672,25514600
2023-02-21,46.99369812011719,11378800
2023-02-22,46.871253967285156,13144400
2023-02-23,48.10447692871094,11919400
2023-02-24,48.10447692871094,10030100
2023-02-27,47.68465042114258,9624200
2023-02-28,47.159873962402344,10887300
2023-03-01,47.8770637512207,9308100
2023-03-02,48.716712951660156,8660000
2023-03-03,49.565101623535156,10997800
2023-03-06,49.40766525268555,8926300
2023-03-07,48.130714416503906,9492500
2023-03-08,47.66716003417969,8379100
2023-03-09,46.337730407714844,9275200
2023-03-10,45.27068328857422,12351100
2023-03-13,43.71385192871094,15449700
2023-03-14,43.82960510253906,12442500
2023-03-15,40.178627014160156,23274200
2023-03-16,41.20267868041992,14250200
2023-03-17,41.0958251953125,28300500
2023-03-20,41.85274124145508,8906600
2023-03-21,43.687137603759766,11184700
2023-03-22,42.52950668334961,8633200
2023-03-23,41.60340881347656,8905800
2023-03-24,41.46982955932617,8727600
2023-03-27,42.8144645690918,7759600
2023-03-28,43.250789642333984,7671100
2023-03-29,44.33718490600586,8150400
2023-03-30,44.3906135559082,6603000
2023-03-31,45.067386627197266,7652500
2023-04-03,47.4716911315918,18907000
2023-04-04,46.964115142822266,10252700
2023-04-05,47.66759490966797,8297200
2023-04-06,47.11549758911133,6239500
2023-04-10,47.54292678833008,6996900
2023-04-11,48.35326385498047,6427300
2023-04-12,48.566993713378906,7277200
2023-04-13,49.17251205444336,6567500
2023-04-14,49.59994888305664,5969300
2023-04-17,49.24375534057617,6132100
2023-04-18,49.17251205444336,5329700
2023-04-19,48.84303665161133,5112300
2023-04-20,48.10393142700195,6705700
2023-04-21,47.75664520263672,5510400
2023-04-24,48.50465393066406,5473400
2023-04-25,47.38264465332031,6242700
2023-04-26,46.48325729370117,6955900
2023-04-27,46.52777862548828,6360400
2023-04-28,47.57854461669922,7666400
2023-05-01,47.40935516357422,5921700
2023-05-02,45.15642547607422,9588100
2023-05-03,43.64260482788086,9470800
2023-05-04,42.95694351196289,7220100
2023-05-05,44.844764709472656,8325300
2023-05-08,45.4146728515625,8842500
2023-05-09,43.78507995605469,13774400
2023-05-10,42.8411750793457,12036100
2023-05-11,42.084259033203125,7922500
2023-05-12,42.31578826904297,5950700
2023-05-15,42.484981536865234,7187000
2023-05-16,41.078025817871094,8030900
2023-05-17,42.484981536865234,7930900
2023-05-18,42.992549896240234,6115900
2023-05-19,43.81180191040039,8291100
2023-05-22,43.91865158081055,5510700
2023-05-23,43.731658935546875,7381000
2023-05-24,44.23033142089844,6903000
2023-05-25,42.62745666503906,11289800
2023-05-26,42.80554962158203,6377100
2023-05-30,41.817115783691406,11242800
2023-05-31,41.051300048828125,11537800
2023-06-01,41.65682601928711,7568000
2023-06-02,43.21517562866211,8829400
2023-06-05,43.07270050048828,7367600
2023-06-06,43.589176177978516,5952500
2023-06-07,44.5687141418457,7190000
2023-06-08,44.541996002197266,7162900
2023-06-09,44.408424377441406,6105400
2023-06-12,43.989898681640625,8611900
2023-06-13,44.87147521972656,13214200
2023-06-14,44.22103500366211,10790700
2023-06-15,44.8082389831543,8670000
2023-06-16,44.988914489746094,16259000
2023-06-20,43.60673522949219,10540800
2023-06-21,44.211997985839844,6950800
2023-06-22,43.082763671875,7243500
2023-06-23,42.594932556152344,13663600
2023-06-26,43.1279296875,6833700
2023-06-27,42.74850845336914,7871700
2023-06-28,43.082763671875,8819700
2023-06-29,43.72417068481445,6745800
2023-06-30,43.669960021972656,8876800
2023-07-03,44.11262512207031,4385700
2023-07-05,43.814510345458984,7528100
2023-07-06,42.9562873840332,9501500
2023-07-07,44.130699157714844,9701800
2023-07-10,44.43785095214844,5793500
2023-07-11,45.67549133300781,8664900
2023-07-12,46.154293060302734,7640900
2023-07-13,46.17235565185547,7168500
2023-07-14,44.17586898803711,9704500
2023-07-17,44.193931579589844,6486700
2023-07-18,45.63032531738281,9089500
2023-07-19,45.72970199584961,8251200
2023-07-20,46.434349060058594,8133600
2023-07-21,47.21125793457031,9921900
2023-07-24,47.96107482910156,9024000
2023-07-25,48.24113082885742,5547000
2023-07-26,48.01527404785156,5078800
2023-07-27,47.17512893676758,7478600
2023-07-28,47.8797721862793,5559400
2023-07-31,48.78316116333008,6926000
2023-08-01,48.494075775146484,7363700
2023-08-02,44.93471145629883,21330900
2023-08-03,45.91941452026367,12952100
2023-08-04,45.892311096191406,11888800
2023-08-07,45.901344299316406,6614000
2023-08-08,45.865211486816406,6899400
2023-08-09,46.244632720947266,7379700
2023-08-10,45.85617446899414,6296900
2023-08-11,45.539981842041016,9473100
2023-08-14,45.431583404541016,6192200
2023-08-15,44.43785095214844,7083500
2023-08-16,43.83257293701172,6439900
2023-08-17,44.320411682128906,5943000
2023-08-18,45.16056442260742,6305600
2023-08-21,45.32317352294922,6526700
2023-08-22,44.93471145629883,4686500
2023-08-23,44.57335662841797,5748500
2023-08-24,44.12165832519531,5261800
2023-08-25,45.55805587768555,10108500
2023-08-28,45.68452835083008,4757700
2023-08-29,45.829071044921875,4677800
2023-08-30,45.76583480834961,4350300
2023-08-31,46.154293060302734,6783900
2023-09-01,47.80750274658203,9339800
2023-09-05,48.33146667480469,8350700
2023-09-06,48.32243347167969,5102700
2023-09-07,47.428077697753906,7234400
2023-09-08,47.5726203918457,5123400
2023-09-11,45.874244689941406,12427600
2023-09-12,46.42530822753906,8137200
2023-09-13,45.756805419921875,7766900
2023-09-14,46.45920181274414,9639000
2023-09-15,45.318939208984375,26185000
2023-09-18,45.15473556518555,9265500
2023-09-19,44.68950271606445,9549400
2023-09-20,43.676944732666016,10362300
2023-09-21,42.33598709106445,13741800
2023-09-22,42.500186920166016,8357000
2023-09-25,43.33942794799805,10594900
2023-09-26,42.82858657836914,8722300
2023-09-27,44.55267333984375,12027900
2023-09-28,44.52531051635742,6520600
2023-09-29,43.51274490356445,8856800
2023-10-02,41.64270782470703,10400300
2023-10-03,41.733924865722656,8624300
2023-10-04,39.54460906982422,14901400
2023-10-05,39.08849334716797,10595100
2023-10-06,39.86388397216797,11578500
2023-10-09,42.05320358276367,10939200
2023-10-10,42.025840759277344,7999900
2023-10-11,42.64613723754883,8053300
2023-10-12,42.59141159057617,8040700
2023-10-13,44.142173767089844,10185400
2023-10-16,45.06352233886719,9632900
2023-10-17,45.54698944091797,9484500
2023-10-18,45.68382263183594,10883400
2023-10-19,44.92668533325195,12615900
2023-10-20,44.07832336425781,7909800
2023-10-23,43.521873474121094,8084400
2023-10-24,43.302940368652344,5672600
2023-10-25,43.64957809448242,6337400
2023-10-26,43.02927017211914,5500600
2023-10-27,42.66438674926758,8089500
2023-10-30,42.1170539855957,6815200
2023-10-31,42.4819450378418,5896200
2023-11-01,42.153541564941406,7565000
2023-11-02,43.1204948425293,6014900
2023-11-03,43.18435287475586,7016500
