Date,close,volume
2021-07-02,200.49497985839844,452000
2021-07-06,197.9087677001953,919800
2021-07-07,200.14834594726562,631400
2021-07-08,198.92196655273438,638900
2021-07-09,202.07688903808594,819900
2021-07-12,202.15684509277344,789400
2021-07-13,202.15684509277344,800600
2021-07-14,203.49884033203125,605300
2021-07-15,203.9521026611328,649200
2021-07-16,202.97451782226562,726000
2021-07-19,199.97947692871094,715200
2021-07-20,203.5966033935547,826500
2021-07-21,203.82766723632812,479800
2021-07-22,202.2457733154297,436300
2021-07-23,201.19705200195312,985400
2021-07-26,201.7391357421875,1440500
2021-07-27,202.387939453125,853000
2021-07-28,200.6993865966797,728100
2021-07-29,202.98336791992188,897700
2021-07-30,201.4458770751953,1558800
2021-08-02,200.39718627929688,884000
2021-08-03,204.95632934570312,797000
2021-08-04,202.27239990234375,804200
2021-08-05,201.72140502929688,556400
2021-08-06,202.387939453125,753900
2021-08-09,201.97914123535156,584300
2021-08-10,205.0363311767578,968200
2021-08-11,207.8091278076172,923600
2021-08-12,206.69822692871094,603300
2021-08-13,207.08035278320312,556400
2021-08-16,209.02670288085938,618500
2021-08-17,207.26698303222656,674000
2021-08-18,204.29869079589844,601100
2021-08-19,204.5830535888672,537400
2021-08-20,204.91192626953125,671700
2021-08-23,205.08963012695312,670500
2021-08-24,204.9030303955078,719100
2021-08-25,204.9385528564453,700700
2021-08-26,204.4141845703125,813800
2021-08-27,204.97409057617188,737600
2021-08-30,206.9026336669922,545300
2021-08-31,206.94705200195312,945200
2021-09-01,205.54290771484375,678000
2021-09-02,205.4095916748047,878400
2021-09-03,203.09890747070312,695100
2021-09-07,196.92234802246094,1759600
2021-09-08,197.12669372558594,972300
2021-09-09,195.50927734375,859100
2021-09-10,194.43389892578125,649500
2021-09-13,194.94049072265625,824400
2021-09-14,192.9142303466797,890800
2021-09-15,195.6958770751953,987200
2021-09-16,193.5985107421875,851900
2021-09-17,191.86550903320312,2025500
2021-09-20,191.4922332763672,1085200
2021-09-21,189.97254943847656,1026200
2021-09-22,191.66998291015625,1023600
2021-09-23,193.634033203125,976300
2021-09-24,191.90994262695312,689800
2021-09-27,192.46090698242188,882600
2021-09-28,190.07920837402344,1116100
2021-09-29,190.61544799804688,879300
2021-09-30,184.68948364257812,1100200
2021-10-01,184.90396118164062,1471200
2021-10-04,185.94078063964844,1683300
2021-10-05,189.9629669189453,1372100
2021-10-06,189.84678649902344,1088200
2021-10-07,192.3941650390625,795200
2021-10-08,193.4220428466797,871500
2021-10-11,191.16070556640625,771800
2021-10-12,190.91934204101562,871600
2021-10-13,191.9740753173828,969500
2021-10-14,197.91796875,1087100
2021-10-15,199.7413330078125,956900
2021-10-18,198.23971557617188,711700
2021-10-19,199.53578186035156,542400
2021-10-20,199.9201202392578,663400
2021-10-21,200.68878173828125,521700
2021-10-22,200.72457885742188,520400
2021-10-25,201.564697265625,605800
2021-10-26,200.0184326171875,913600
2021-10-27,198.606201171875,759800
2021-10-28,202.48536682128906,1122100
2021-10-29,203.6741485595703,1480000
2021-11-01,204.5411376953125,1122300
2021-11-02,205.72994995117188,961800
2021-11-03,204.93441772460938,882900
2021-11-04,207.91978454589844,1183000
2021-11-05,209.21585083007812,841100
2021-11-08,208.66165161132812,683900
2021-11-09,209.88619995117188,679200
2021-11-10,209.78787231445312,645200
2021-11-11,208.92083740234375,523000
2021-11-12,213.25584411621094,1078500
2021-11-15,213.6402130126953,756500
2021-11-16,216.36634826660156,872600
2021-11-17,216.87582397460938,957800
2021-11-18,215.38314819335938,852400
2021-11-19,216.2501220703125,1047800
2021-11-22,216.40208435058594,801300
2021-11-23,218.13607788085938,802700
2021-11-24,216.0892333984375,888000
2021-11-26,209.8236083984375,1061700
2021-11-29,212.82684326171875,846400
2021-11-30,207.49966430664062,2850700
2021-12-01,206.30198669433594,1095100
2021-12-02,210.154296875,989500
2021-12-03,210.8693389892578,939100
2021-12-06,213.8636932373047,969300
2021-12-07,214.49826049804688,1090800
2021-12-08,215.02561950683594,974300
2021-12-09,215.9552001953125,662600
2021-12-10,216.9920196533203,721600
2021-12-13,217.5819549560547,1114300
2021-12-14,216.03562927246094,860200
2021-12-15,219.0299530029297,985800
2021-12-16,219.3337860107422,1097100
2021-12-17,212.88941955566406,1982100
2021-12-20,210.54754638671875,1128500
2021-12-21,211.55758666992188,889200
2021-12-22,212.4961395263672,601700
2021-12-23,214.96302795410156,614800
2021-12-27,217.85008239746094,664300
2021-12-28,219.61984252929688,635800
2021-12-29,220.83547973632812,1038500
2021-12-30,220.44017028808594,555200
2021-12-31,221.68878173828125,533900
2022-01-03,218.7065887451172,839700
2022-01-04,222.38938903808594,797700
2022-01-05,221.53607177734375,1120900
2022-01-06,221.50909423828125,732600
2022-01-07,221.08694458007812,695500
2022-01-10,219.02996826171875,815300
2022-01-11,219.29043579101562,696200
2022-01-12,221.18572998046875,783700
2022-01-13,221.8773956298828,702400
2022-01-14,219.02996826171875,1078300
2022-01-18,219.21859741210938,1107400
2022-01-19,217.58375549316406,1159000
2022-01-20,213.4877471923828,1136100
2022-01-21,213.29010009765625,1572000
2022-01-24,213.7033233642578,1363600
2022-01-25,210.12828063964844,1150200
2022-01-26,209.31085205078125,1064300
2022-01-27,207.11013793945312,1068600
2022-01-28,208.17005920410156,1200900
2022-01-31,210.1192626953125,1271800
2022-02-01,209.32882690429688,1113200
2022-02-02,211.9607391357422,1839500
2022-02-03,216.88311767578125,1555600
2022-02-04,205.6280059814453,1726000
2022-02-07,201.94520568847656,904500
2022-02-08,202.529052734375,1140000
2022-02-09,203.67881774902344,1255600
2022-02-10,197.462890625,1483200
2022-02-11,195.5675811767578,1304100
2022-02-14,196.87005615234375,1394700
2022-02-15,197.38206481933594,958300
2022-02-16,197.68743896484375,778700
2022-02-17,195.06454467773438,815500
2022-02-18,193.85189819335938,933100
2022-02-22,193.04347229003906,1276400
2022-02-23,191.7679901123047,1466000
2022-02-24,192.3518524169922,1936500
2022-02-25,196.20535278320312,1160600
2022-02-28,194.32798767089844,1876300
2022-03-01,189.40557861328125,1439800
2022-03-02,192.3787841796875,1202500
2022-03-03,193.4117889404297,1079600
2022-03-04,190.5463409423828,1353400
2022-03-07,185.51611328125,1442800
2022-03-08,182.81240844726562,1547000
2022-03-09,186.62994384765625,950400
2022-03-10,185.2196807861328,790000
2022-03-11,183.11778259277344,886400
2022-03-14,185.1747589111328,1080200
2022-03-15,187.2407684326172,663100
2022-03-16,188.62411499023438,1019900
2022-03-17,189.87266540527344,850600
2022-03-18,190.72601318359375,1710600
2022-03-21,190.4206085205078,1059200
2022-03-22,190.87869262695312,750900
2022-03-23,188.04917907714844,727600
2022-03-24,189.2528533935547,945600
2022-03-25,190.2050323486328,609400
2022-03-28,192.5045623779297,960900
2022-03-29,196.3311004638672,843500
2022-03-30,193.90126037597656,865900
2022-03-31,189.14988708496094,1507900
2022-04-01,189.827392578125,1015100
2022-04-04,188.74337768554688,795000
2022-04-05,186.4671173095703,712400
2022-04-06,185.3018798828125,1086000
2022-04-07,185.11216735839844,1066100
2022-04-08,183.9559783935547,821700
2022-04-11,181.39060974121094,760900
2022-04-12,180.48728942871094,1009500
2022-04-13,180.06272888183594,1021400
2022-04-14,177.28964233398438,1540800
2022-04-18,177.61488342285156,968800
2022-04-19,183.72109985351562,956900
2022-04-20,186.56646728515625,876700
2022-04-21,188.14724731445312,1093000
2022-04-22,183.6849822998047,906400
2022-04-25,184.38047790527344,957900
2022-04-26,179.3943328857422,1046700
2022-04-27,179.1323699951172,1163700
2022-04-28,183.1158905029297,1113000
2022-04-29,178.0483856201172,1922900
2022-05-02,180.66793823242188,1881900
2022-05-03,184.4527587890625,1916700
2022-05-04,192.4107666015625,1786000
2022-05-05,188.0388641357422,1955300
2022-05-06,189.03248596191406,1612600
2022-05-09,189.18601989746094,1634100
2022-05-10,183.8746795654297,1554500
2022-05-11,184.11851501464844,1040100
2022-05-12,187.51495361328125,1590800
2022-05-13,187.56008911132812,1492000
2022-05-16,187.04522705078125,921600
2022-05-17,191.71530151367188,958500
2022-05-18,183.72109985351562,1208800
2022-05-19,181.381591796875,1603500
2022-05-20,182.2577667236328,1179300
2022-05-23,182.9081573486328,1007400
2022-05-24,183.5675506591797,1169800
2022-05-25,182.4022979736328,870200
2022-05-26,184.57022094726562,835400
2022-05-27,186.74716186523438,792400
2022-05-31,187.9485321044922,2172200
2022-06-01,186.06063842773438,817800
2022-06-02,189.02345275878906,483500
2022-06-03,187.7317657470703,514300
2022-06-06,188.0388641357422,458400
2022-06-07,189.81832885742188,922600
2022-06-08,186.38583374023438,677800
2022-06-09,183.6940155029297,810600
2022-06-10,177.7412872314453,1173500
2022-06-13,170.3794708251953,1297400
2022-06-14,167.94960021972656,1206600
2022-06-15,168.38314819335938,1304300
2022-06-16,161.84332275390625,1324000
2022-06-17,161.0122833251953,2128600
2022-06-21,163.74925231933594,1029300
2022-06-22,163.8395538330078,1019900
2022-06-23,162.68336486816406,695000
2022-06-24,169.7471160888672,1507200
2022-06-27,169.18707275390625,1381100
2022-06-28,165.29388427734375,979300
2022-06-29,164.4027099609375,749500
2022-06-30,165.73036193847656,1486900
2022-07-01,166.31236267089844,779400
2022-07-05,166.1032257080078,1428400
2022-07-06,165.71217346191406,937800
2022-07-07,168.8131103515625,1220900
2022-07-08,165.7485809326172,1149200
2022-07-11,166.35781860351562,1127500
2022-07-12,166.28512573242188,800700
2022-07-13,162.13839721679688,1154100
2022-07-14,160.01962280273438,1271300
2022-07-15,164.24813842773438,858000
2022-07-18,163.94801330566406,863900
2022-07-19,170.4681396484375,1152100
2022-07-20,171.25021362304688,765700
2022-07-21,173.4053497314453,619200
2022-07-22,174.19650268554688,743700
2022-07-25,174.1419219970703,581300
2022-07-26,176.19705200195312,894800
2022-07-27,179.8890838623047,850500
2022-07-28,185.05418395996094,1035200
2022-07-29,188.92808532714844,1275900
2022-08-01,188.5552215576172,1087000
2022-08-02,186.3273162841797,2000300
2022-08-03,189.6373748779297,1276200
2022-08-04,190.43763732910156,1097000
2022-08-05,191.65614318847656,1058700
2022-08-08,190.3466796875,707500
2022-08-09,190.07388305664062,902300
2022-08-10,194.10232543945312,725800
2022-08-11,193.8477020263672,649800
2022-08-12,197.7488555908203,595300
2022-08-15,194.5933837890625,2414900
2022-08-16,197.38510131835938,818600
2022-08-17,196.39393615722656,652200
2022-08-18,196.96682739257812,453300
2022-08-19,194.3296661376953,1030800
2022-08-22,187.71864318847656,1138900
2022-08-23,186.78199768066406,742600
2022-08-24,186.98204040527344,654000
2022-08-25,188.98265075683594,618200
2022-08-26,181.3895263671875,860900
2022-08-29,178.72508239746094,1297700
2022-08-30,178.37954711914062,1466000
2022-08-31,177.1701202392578,1321500
2022-09-01,179.36166381835938,1159200
2022-09-02,177.6884307861328,1303000
2022-09-06,179.6435546875,1786900
2022-09-07,184.40859985351562,1417300
2022-09-08,185.47254943847656,1160400
2022-09-09,187.79136657714844,1026500
2022-09-12,188.76441955566406,1270600
2022-09-13,182.26248168945312,1064800
2022-09-14,180.6256561279297,1632000
2022-09-15,177.13372802734375,1103200
2022-09-16,176.4698944091797,2016700
2022-09-19,179.55258178710938,727400
2022-09-20,177.17921447753906,891200
2022-09-21,175.25137329101562,1078200
2022-09-22,171.7685089111328,815900
2022-09-23,170.71365356445312,1092700
2022-09-26,170.26809692382812,1499600
2022-09-27,166.8761444091797,1317600
2022-09-28,171.3865966796875,1153000
2022-09-29,168.3830108642578,1297500
2022-09-30,165.4252471923828,1450800
2022-10-03,171.19427490234375,977400
2022-10-04,176.9450225830078,773700
2022-10-05,176.56040954589844,906900
2022-10-06,175.7270965576172,1478900
2022-10-07,171.6155242919922,815800
2022-10-10,170.4434051513672,1092700
2022-10-11,170.35179138183594,1029000
2022-10-12,169.54600524902344,1038400
2022-10-13,174.7106475830078,1601900
2022-10-14,170.4159393310547,987000
2022-10-17,174.87548828125,1263300
2022-10-18,177.07322692871094,1174500
2022-10-19,175.7728729248047,929300
2022-10-20,173.0531768798828,1197700
2022-10-21,179.13360595703125,3526100
2022-10-24,183.8587188720703,1617000
2022-10-25,188.519775390625,2157800
2022-10-26,190.06735229492188,1821700
2022-10-27,189.42633056640625,951000
2022-10-28,196.01040649414062,938600
2022-10-31,195.5341796875,1294100
2022-11-01,195.3144073486328,818500
2022-11-02,191.90792846679688,984100
2022-11-03,193.21742248535156,1281000
2022-11-04,197.01766967773438,774600
2022-11-07,197.53964233398438,1083800
2022-11-08,196.58726501464844,986800
2022-11-09,193.78514099121094,972100
2022-11-10,205.3507080078125,1432800
2022-11-11,207.34701538085938,841100
2022-11-14,206.6876678466797,1269500
2022-11-15,208.65647888183594,1023200
2022-11-16,208.46420288085938,714600
2022-11-17,207.3652801513672,883900
2022-11-18,207.75909423828125,914900
2022-11-21,206.96243286132812,969900
2022-11-22,209.47145080566406,998800
2022-11-23,209.40736389160156,694800
2022-11-25,209.6729278564453,417300
2022-11-28,205.268310546875,1127100
2022-11-29,205.4606170654297,1117600
2022-11-30,208.29934692382812,2640400
2022-12-01,208.26272583007812,1306200
2022-12-02,209.0502471923828,850500
2022-12-05,205.29579162597656,1410200
2022-12-06,202.91488647460938,1058400
2022-12-07,201.5504608154297,1435200
2022-12-08,202.6676788330078,865200
2022-12-09,201.2391357421875,916900
2022-12-12,205.3507080078125,1027900
2022-12-13,206.65106201171875,825000
2022-12-14,205.32327270507812,881000
2022-12-15,199.62744140625,1138400
2022-12-16,198.5194549560547,1922300
2022-12-19,198.97731018066406,732000
2022-12-20,199.70986938476562,771700
2022-12-21,203.57421875,735100
2022-12-22,201.6328887939453,880200
2022-12-23,203.2628936767578,627400
2022-12-27,204.88372802734375,766900
2022-12-28,201.85264587402344,952100
2022-12-29,204.4780731201172,712000
2022-12-30,202.939697265625,635300
2023-01-03,202.95811462402344,746000
2023-01-04,203.41871643066406,929900
2023-01-05,201.631591796875,871500
2023-01-06,209.0656280517578,824800
2023-01-09,209.07485961914062,1228400
2023-01-10,209.5538787841797,803900
2023-01-11,212.5109405517578,789600
2023-01-12,214.01246643066406,843000
2023-01-13,214.85995483398438,701800
2023-01-17,214.00326538085938,992300
2023-01-18,209.84864807128906,974500
2023-01-19,203.57530212402344,1651900
2023-01-20,208.44842529296875,1084700
2023-01-23,210.9633026123047,666300
2023-01-24,211.27651977539062,1129800
2023-01-25,210.38302612304688,668800
2023-01-26,210.65011596679688,651000
2023-01-27,212.49249267578125,656500
2023-01-30,211.82923889160156,850000
2023-01-31,217.43931579589844,1723900
2023-02-01,220.67269897460938,1861600
2023-02-02,230.79666137695312,2288900
2023-02-03,227.28692626953125,1864200
2023-02-06,223.08627319335938,1153200
2023-02-07,220.40557861328125,1639600
2023-02-08,218.08416748046875,1186500
2023-02-09,216.490478515625,744600
2023-02-10,216.96031188964844,840800
2023-02-13,220.5990447998047,987400
2023-02-14,219.29095458984375,831000
2023-02-15,221.13330078125,910100
2023-02-16,218.76583862304688,708600
2023-02-17,221.4004669189453,902000
2023-02-21,215.00735473632812,1148700
2023-02-22,215.1455841064453,816900
2023-02-23,215.45875549316406,1253700
2023-02-24,214.36251831054688,742400
2023-02-27,214.4546356201172,598500
2023-02-28,214.78627014160156,1178600
2023-03-01,214.00326538085938,1168500
2023-03-02,217.3563995361328,939700
2023-03-03,220.1016082763672,677000
2023-03-06,219.89892578125,622600
2023-03-07,217.85385131835938,650400
2023-03-08,218.44342041015625,574800
2023-03-09,216.287841796875,667600
2023-03-10,212.12400817871094,1231300
2023-03-13,212.11477661132812,1189500
2023-03-14,215.6890411376953,1322700
2023-03-15,210.53956604003906,2232200
2023-03-16,212.1884765625,1332300
2023-03-17,211.70030212402344,3897900
2023-03-20,215.45875549316406,1292200
2023-03-21,216.62867736816406,1392200
2023-03-22,212.9070587158203,1172400
2023-03-23,213.05442810058594,1148900
2023-03-24,213.36767578125,1049600
2023-03-27,214.3164825439453,723000
2023-03-28,215.661376953125,1243300
2023-03-29,220.5714111328125,1427700
2023-03-30,222.19236755371094,991100
2023-03-31,225.49913024902344,1043100
2023-04-03,226.36058044433594,1111600
2023-04-04,217.1997833251953,1240000
2023-04-05,212.49436950683594,1105800
2023-04-06,210.9104461669922,1061400
2023-04-10,211.86453247070312,963700
2023-04-11,213.55958557128906,864800
2023-04-12,215.21763610839844,1033100
2023-04-13,214.18019104003906,1105800
2023-04-14,214.26353454589844,838200
2023-04-17,215.6343994140625,796400
2023-04-18,217.96861267089844,992000
2023-04-19,215.97711181640625,635300
2023-04-20,218.2835235595703,857700
2023-04-21,218.7744598388672,562700
2023-04-24,220.16384887695312,843100
2023-04-25,217.699951171875,612400
2023-04-26,214.30982971191406,868100
2023-04-27,222.82220458984375,1058500
2023-04-28,224.1004638671875,1444300
2023-05-01,227.68511962890625,1728800
