Date,close,volume
2021-07-02,165.63784790039062,1641800
2021-07-06,164.89329528808594,1333200
2021-07-07,163.0059051513672,1188400
2021-07-08,161.38697814941406,1454100
2021-07-09,164.12277221679688,1137500
2021-07-12,165.53396606445312,853100
2021-07-13,164.1314239501953,776100
2021-07-14,165.8542938232422,2282900
2021-07-15,164.91061401367188,1657100
2021-07-16,162.8587188720703,1116700
2021-07-19,162.027587890625,1597600
2021-07-20,163.99288940429688,1242900
2021-07-21,167.0923309326172,1153900
2021-07-22,165.3954620361328,1186500
2021-07-23,166.79795837402344,1340800
2021-07-26,166.91049194335938,917200
2021-07-27,162.90203857421875,1897000
2021-07-28,166.28717041015625,1175300
2021-07-29,170.26968383789062,2190500
2021-07-30,159.74197387695312,7405100
2021-08-02,162.1834716796875,2643400
2021-08-03,162.92800903320312,1716500
2021-08-04,161.71595764160156,1428900
2021-08-05,160.85015869140625,1544700
2021-08-06,161.0579376220703,1222800
2021-08-09,160.77224731445312,837100
2021-08-10,160.0103759765625,1072900
2021-08-11,159.97573852539062,979400
2021-08-12,158.67710876464844,936400
2021-08-13,158.77235412597656,912200
2021-08-16,157.7650146484375,974300
2021-08-17,155.1510467529297,1331700
2021-08-18,152.1897735595703,1733500
2021-08-19,153.90921020507812,1303100
2021-08-20,155.34214782714844,1022700
2021-08-23,157.11367797851562,1297400
2021-08-24,158.1123809814453,892000
2021-08-25,157.2526092529297,1009400
2021-08-26,157.10499572753906,874800
2021-08-27,159.31076049804688,995400
2021-08-30,161.61207580566406,1610100
2021-08-31,159.3194580078125,1577200
2021-09-01,157.75631713867188,1434500
2021-09-02,159.15443420410156,934300
2021-09-03,158.9286651611328,828300
2021-09-07,157.57394409179688,827600
2021-09-08,154.3260498046875,1204800
2021-09-09,154.0828857421875,799200
2021-09-10,153.99606323242188,1076800
2021-09-13,157.3742218017578,1246400
2021-09-14,154.69078063964844,1528200
2021-09-15,153.50975036621094,1100900
2021-09-16,155.2205352783203,1209800
2021-09-17,152.1984405517578,2231700
2021-09-20,148.02137756347656,1767800
2021-09-21,148.3687286376953,1326400
2021-09-22,150.1663360595703,1096000
2021-09-23,150.53106689453125,847200
2021-09-24,149.93185424804688,660500
2021-09-27,149.13291931152344,1175000
2021-09-28,144.85162353515625,1695200
2021-09-29,144.634521484375,1240500
2021-09-30,143.09744262695312,1275200
2021-10-01,142.35060119628906,1700300
2021-10-04,138.67721557617188,2347800
2021-10-05,139.24166870117188,2027400
2021-10-06,139.92774963378906,1325800
2021-10-07,140.89166259765625,1339800
2021-10-08,139.69326782226562,917300
2021-10-11,138.4774932861328,979100
2021-10-12,137.7740478515625,1337200
2021-10-13,134.7953643798828,2763000
2021-10-14,139.15487670898438,1582600
2021-10-15,139.40670776367188,1072900
2021-10-18,140.05796813964844,1439700
2021-10-19,143.07139587402344,1814600
2021-10-20,143.84425354003906,1380800
2021-10-21,144.99929809570312,782600
2021-10-22,143.39268493652344,1158600
2021-10-25,143.44480895996094,845900
2021-10-26,142.7066650390625,1189300
2021-10-27,144.07008361816406,1304000
2021-10-28,147.4916229248047,1382300
2021-10-29,145.13821411132812,1598700
2021-11-01,147.4569091796875,1102400
2021-11-02,148.28187561035156,1292500
2021-11-03,150.67872619628906,1593300
2021-11-04,148.82899475097656,3401700
2021-11-05,142.47216796875,6146700
2021-11-08,145.6940155029297,3349400
2021-11-09,142.5590362548828,1915000
2021-11-10,139.21563720703125,1904200
2021-11-11,140.67457580566406,1504700
2021-11-12,142.90640258789062,1569700
2021-11-15,141.7340545654297,1425200
2021-11-16,142.2203369140625,1792800
2021-11-17,141.52561950683594,1780900
2021-11-18,141.64718627929688,2038400
2021-11-19,139.56300354003906,1688100
2021-11-22,136.40835571289062,1698500
2021-11-23,136.64364624023438,1952200
2021-11-24,136.85276794433594,1949500
2021-11-26,132.8789520263672,1667800
2021-11-29,135.00531005859375,2166700
2021-11-30,132.1643829345703,3150100
2021-12-01,130.8659210205078,1854700
2021-12-02,130.4563446044922,2812100
2021-12-03,130.20359802246094,1692200
2021-12-06,132.82667541503906,1730800
2021-12-07,137.09678649902344,1770700
2021-12-08,139.50198364257812,1806700
2021-12-09,140.3212127685547,2137500
2021-12-10,141.5934600830078,1695400
2021-12-13,139.00526428222656,1395800
2021-12-14,138.89198303222656,1369500
2021-12-15,139.3799591064453,2427500
2021-12-16,127.57184600830078,7011000
2021-12-17,132.19921875,4996100
2021-12-20,130.63934326171875,1512800
2021-12-21,133.00967407226562,1200300
2021-12-22,132.82667541503906,935400
2021-12-23,133.69813537597656,882700
2021-12-27,135.38873291015625,1228300
2021-12-28,135.8941650390625,1110300
2021-12-29,136.26890563964844,826100
2021-12-30,135.77218627929688,1048100
2021-12-31,135.19700622558594,859000
2022-01-03,139.24058532714844,2224800
2022-01-04,140.52159118652344,1550300
2022-01-05,137.75906372070312,1909600
2022-01-06,137.81138610839844,1502900
2022-01-07,134.38656616210938,1685300
2022-01-10,134.281982421875,2181400
2022-01-11,136.02491760253906,1642200
2022-01-12,136.04234313964844,1154300
2022-01-13,133.00096130371094,1525300
2022-01-14,135.64144897460938,1225200
2022-01-18,132.15565490722656,1837500
2022-01-19,127.12738800048828,2124900
2022-01-20,124.60887145996094,1946800
2022-01-21,121.9161148071289,1999800
2022-01-24,125.34963989257812,2709100
2022-01-25,121.83767700195312,1954400
2022-01-26,123.77229309082031,2357100
2022-01-27,119.69391632080078,2705200
2022-01-28,121.97710418701172,2084900
2022-01-31,127.68511962890625,2091500
2022-02-01,127.50212097167969,1717600
2022-02-02,129.38442993164062,2001300
2022-02-03,120.73091888427734,3766000
2022-02-04,117.7331314086914,4247100
2022-02-07,118.59585571289062,2530400
2022-02-08,122.2123794555664,1998100
2022-02-09,125.43675231933594,2328200
2022-02-10,122.752685546875,2113800
2022-02-11,116.01637268066406,2574600
2022-02-14,117.41069030761719,2096900
2022-02-15,121.6459732055664,1569600
2022-02-16,122.17752838134766,1172400
2022-02-17,118.88343811035156,1657000
2022-02-18,119.51349639892578,1796900
2022-02-22,118.00843048095703,2287400
2022-02-23,116.71334075927734,1894000
2022-02-24,121.48235321044922,2474800
2022-02-25,121.91108703613281,2045800
2022-02-28,120.90481567382812,1697700
2022-03-01,116.424560546875,1923200
2022-03-02,119.72349548339844,1635800
2022-03-03,119.75849151611328,1924100
2022-03-04,118.90968322753906,1810700
2022-03-07,112.67939758300781,2382200
2022-03-08,115.57579040527344,2033800
2022-03-09,117.39588165283203,1826200
2022-03-10,115.0420150756836,1262400
2022-03-11,111.60309600830078,1388300
2022-03-14,105.49528503417969,3497700
2022-03-15,109.80923461914062,2366600
2022-03-16,114.6920166015625,2205900
2022-03-17,116.34584045410156,1500500
2022-03-18,118.2884292602539,4522100
2022-03-21,117.72838592529297,2237100
2022-03-22,120.3360366821289,1919600
2022-03-23,116.64334869384766,1190100
2022-03-24,121.1323013305664,1363600
2022-03-25,120.75605773925781,1073600
2022-03-28,119.93348693847656,1694400
2022-03-29,122.75989532470703,1461800
2022-03-30,119.35596466064453,1501300
2022-03-31,116.6258316040039,1713800
2022-04-01,115.53205871582031,2150000
2022-04-04,117.50089263916016,1604900
2022-04-05,111.93560028076172,2290600
2022-04-06,108.9254379272461,2707000
2022-04-07,107.68289184570312,2440900
2022-04-08,107.00035858154297,1417200
2022-04-11,105.82778930664062,1973000
2022-04-12,105.30276489257812,1547200
2022-04-13,107.07911682128906,1466800
2022-04-14,103.01891326904297,2220400
2022-04-18,104.35771179199219,1593100
2022-04-19,106.75534057617188,1564300
2022-04-20,105.71405029296875,1477000
2022-04-21,103.36892700195312,1978200
2022-04-22,100.717529296875,1898900
2022-04-25,103.15016174316406,1517500
2022-04-26,98.3461685180664,1713400
2022-04-27,98.05738830566406,1882600
2022-04-28,102.94890594482422,2567800
2022-04-29,99.14247131347656,2131800
2022-05-02,103.70143127441406,2169700
2022-05-03,104.5414810180664,2482100
2022-05-04,99.3437271118164,8950500
2022-05-05,94.01471710205078,3734500
2022-05-06,92.50088500976562,2872200
2022-05-09,89.40321350097656,2514700
2022-05-10,89.91949462890625,2639600
2022-05-11,86.90935516357422,2228100
2022-05-12,87.46062469482422,2537500
2022-05-13,90.54954528808594,2414100
2022-05-16,89.2457046508789,1461300
2022-05-17,93.49842834472656,2765000
2022-05-18,89.07071685791016,2797300
2022-05-19,88.59819793701172,2061400
2022-05-20,90.1295166015625,2667300
2022-05-23,89.97993469238281,1390600
2022-05-24,87.87715911865234,1775100
2022-05-25,89.47843933105469,1511600
2022-05-26,91.9771499633789,2244000
2022-05-27,95.64603424072266,2447700
2022-05-31,95.78680419921875,2414400
2022-06-01,94.37908172607422,1599900
2022-06-02,97.52005767822266,1811000
2022-06-03,93.88636779785156,1401100
2022-06-06,94.00074768066406,981900
2022-06-07,95.58444213867188,1081400
2022-06-08,93.84239196777344,1144600
2022-06-09,91.03572845458984,1552000
2022-06-10,88.20268249511719,1564900
2022-06-13,81.97352600097656,3055100
2022-06-14,81.61277770996094,2790100
2022-06-15,83.249267578125,1861600
2022-06-16,78.9645004272461,3007300
2022-06-17,79.32523345947266,4539100
2022-06-21,81.99990844726562,2480600
2022-06-22,81.24324035644531,1777100
2022-06-23,82.94132995605469,2218500
2022-06-24,86.24947357177734,4185500
2022-06-27,86.30226135253906,2302200
2022-06-28,84.65697479248047,2135100
