Date,close,volume
2021-07-02,71.95703125,2046300
2021-07-06,69.9084243774414,2336500
2021-07-07,69.48161315917969,1179000
2021-07-08,67.93663024902344,1563300
2021-07-09,71.79483032226562,2239300
2021-07-12,71.9740982055664,1313100
2021-07-13,71.35951232910156,1308100
2021-07-14,70.39495849609375,1776300
2021-07-15,69.96817016601562,2278400
2021-07-16,71.99115753173828,3925100
2021-07-19,67.97079467773438,2711500
2021-07-20,70.68517303466797,2044900
2021-07-21,72.66548919677734,1639800
2021-07-22,72.46062469482422,2296700
2021-07-23,72.85328674316406,1850100
2021-07-26,73.54467010498047,1587100
2021-07-27,73.15201568603516,1467900
2021-07-28,73.61296081542969,1294400
2021-07-29,75.08113098144531,1301000
2021-07-30,74.38117980957031,1398400
2021-08-02,74.27021789550781,1393500
2021-08-03,75.1323471069336,1324700
2021-08-04,73.91171264648438,1346900
2021-08-05,74.6799545288086,1335700
2021-08-06,76.82244110107422,1516600
2021-08-09,77.3089828491211,1013100
2021-08-10,77.9150161743164,1106500
2021-08-11,78.53813934326172,1233900
2021-08-12,78.06864929199219,1250100
2021-08-13,77.49677276611328,1280900
2021-08-16,76.87364959716797,1638300
2021-08-17,75.2433090209961,1637400
2021-08-18,74.5604476928711,1745800
2021-08-19,72.98131561279297,1644800
2021-08-20,73.48493957519531,1551900
2021-08-23,75.21771240234375,1189300
2021-08-24,76.45539855957031,1189700
2021-08-25,78.52958679199219,2741500
2021-08-26,78.9563980102539,2148200
2021-08-27,80.47577667236328,1509500
2021-08-30,78.96492767333984,1070300
2021-08-31,79.30635070800781,2270300
2021-09-01,78.41864013671875,1614500
2021-09-02,79.11858367919922,1212900
2021-09-03,79.2892837524414,1873400
2021-09-07,76.33589935302734,4181700
2021-09-08,74.52630615234375,3881600
2021-09-09,75.0213851928711,2179500
2021-09-10,74.73969268798828,8363800
2021-09-13,75.37135314941406,3545000
2021-09-14,73.89463806152344,4651400
2021-09-15,75.04698944091797,3266800
2021-09-16,74.30437469482422,2752800
2021-09-17,72.40088653564453,7099000
2021-09-20,70.37786865234375,3496800
2021-09-21,69.72916412353516,1810500
2021-09-22,70.97538757324219,1833700
2021-09-23,73.28861236572266,2587100
2021-09-24,73.1861572265625,5686800
2021-09-27,75.51644134521484,2313200
2021-09-28,74.09950256347656,2122200
2021-09-29,73.8690414428711,1285100
2021-09-30,72.79499053955078,1408600
2021-10-01,74.24713134765625,1428800
2021-10-04,73.9979248046875,1544600
2021-10-05,76.2319564819336,2983900
2021-10-06,76.01713562011719,2148900
2021-10-07,76.54129028320312,1972500
2021-10-08,78.36286926269531,1857000
2021-10-11,78.16524505615234,1884900
2021-10-12,77.87308502197266,2350900
2021-10-13,76.99667358398438,2116600
2021-10-14,78.80109405517578,1557000
2021-10-15,79.67752838134766,3815000
2021-10-18,81.44756317138672,6501900
2021-10-19,83.39802551269531,3427000
2021-10-20,85.38289642333984,2609000
2021-10-21,84.32600402832031,2328500
2021-10-22,85.40865325927734,2029100
2021-10-25,84.72126770019531,1111300
2021-10-26,84.43770599365234,1329600
2021-10-27,82.6934585571289,1960000
2021-10-28,84.9103012084961,1422100
2021-10-29,84.67829895019531,1709600
2021-11-01,85.34851837158203,1155500
2021-11-02,85.44303131103516,1347700
2021-11-03,85.58049774169922,1541500
2021-11-04,82.94261932373047,2063900
2021-11-05,82.20369720458984,2510800
2021-11-08,83.02855682373047,1372000
2021-11-09,82.51299285888672,1172300
2021-11-10,83.81905364990234,1708400
2021-11-11,84.6181640625,1337300
2021-11-12,85.12511444091797,2585900
2021-11-15,85.85547637939453,1384500
2021-11-16,84.7298583984375,1740300
2021-11-17,82.65048217773438,1367900
2021-11-18,81.8342056274414,1156100
2021-11-19,81.41319274902344,1229000
2021-11-22,83.56129455566406,1467000
2021-11-23,84.37755584716797,1518600
2021-11-24,84.42912292480469,1096300
2021-11-26,80.21024322509766,1330400
2021-11-29,80.07276916503906,1872500
2021-11-30,76.4467544555664,4767100
2021-12-01,76.14604187011719,2753400
2021-12-02,79.3853759765625,2494600
