Date,close,volume
2021-07-02,333.3821105957031,778700
2021-07-06,330.9177551269531,1142700
2021-07-07,335.12115478515625,952900
2021-07-08,332.0101013183594,894500
2021-07-09,334.7978820800781,542900
2021-07-12,331.26727294921875,1008200
2021-07-13,330.1924743652344,709500
2021-07-14,329.301025390625,698900
2021-07-15,330.5506591796875,713400
2021-07-16,329.5806884765625,890800
2021-07-19,325.1063537597656,1357600
2021-07-20,332.06256103515625,1268000
2021-07-21,332.8577880859375,922800
2021-07-22,332.01885986328125,688400
2021-07-23,332.7529602050781,795900
2021-07-26,321.6369934082031,2720700
2021-07-27,327.47454833984375,1460600
2021-07-28,325.79669189453125,775200
2021-07-29,325.6131591796875,754800
2021-07-30,324.800537109375,798600
2021-08-02,321.8554382324219,1176500
2021-08-03,322.8604431152344,872900
2021-08-04,316.0353088378906,1608100
2021-08-05,315.28375244140625,912600
2021-08-06,316.3935852050781,704500
2021-08-09,315.5109558105469,945100
2021-08-10,316.55963134765625,842100
2021-08-11,317.4859619140625,900100
2021-08-12,314.38372802734375,1005400
2021-08-13,312.83685302734375,1222200
2021-08-16,314.8206481933594,1625700
2021-08-17,316.0003967285156,1571000
2021-08-18,311.630859375,961000
2021-08-19,309.3849792480469,1345700
2021-08-20,312.1290283203125,904300
2021-08-23,312.28631591796875,827800
2021-08-24,313.7281799316406,822600
2021-08-25,313.5097351074219,953500
2021-08-26,316.0177917480469,1172400
2021-08-27,316.34124755859375,1203900
2021-08-30,316.3935852050781,986000
2021-08-31,316.70172119140625,1083900
2021-09-01,313.9377746582031,1116000
2021-09-02,315.1612854003906,2071500
2021-09-03,313.3568420410156,893200
2021-09-07,307.37139892578125,2033500
2021-09-08,309.3607177734375,1215300
2021-09-09,307.13372802734375,1098900
2021-09-10,304.44915771484375,1222600
2021-09-13,304.82763671875,1489200
2021-09-14,303.0935974121094,1325600
2021-09-15,303.7361755371094,1149700
2021-09-16,300.59375,1451400
2021-09-17,300.135986328125,2108000
2021-09-20,297.9178771972656,1709800
2021-09-21,295.796630859375,1317000
2021-09-22,300.79620361328125,1335900
2021-09-23,302.97027587890625,1366200
2021-09-24,307.6530456542969,1693000
2021-09-27,311.0331115722656,1866000
2021-09-28,309.968017578125,1140100
2021-09-29,308.3308410644531,1547700
2021-09-30,303.7625732421875,1054300
2021-10-01,306.1390380859375,960400
2021-10-04,304.5458984375,1127400
2021-10-05,306.0950927734375,889400
2021-10-06,308.0667419433594,995700
2021-10-07,309.64239501953125,1042600
2021-10-08,311.3763732910156,768500
2021-10-11,314.3075256347656,996800
2021-10-12,315.2229309082031,840200
2021-10-13,318.4269714355469,1102100
2021-10-14,318.69976806640625,973300
2021-10-15,321.8245544433594,952700
2021-10-18,321.27886962890625,1014600
2021-10-19,326.6217346191406,1051300
2021-10-20,326.6745300292969,955200
2021-10-21,328.44378662109375,803600
2021-10-22,329.7289123535156,1092000
2021-10-25,331.2516174316406,1350300
2021-10-26,292.1524963378906,9439700
2021-10-27,291.2986145019531,2822900
2021-10-28,291.69482421875,2874600
2021-10-29,292.51336669921875,1821500
2021-11-01,291.28985595703125,1865000
2021-11-02,287.2232360839844,2745000
2021-11-03,291.6595764160156,1902600
2021-11-04,295.31243896484375,1847900
2021-11-05,299.17657470703125,2145300
2021-11-08,300.8401794433594,1733000
2021-11-09,297.66259765625,1769200
2021-11-10,297.1872863769531,1268700
2021-11-11,295.6558532714844,1216500
2021-11-12,298.4459228515625,1097400
2021-11-15,300.0832214355469,1068600
2021-11-16,299.5990905761719,1307500
2021-11-17,301.0250244140625,1751000
2021-11-18,301.1042175292969,1431300
2021-11-19,300.54095458984375,1426500
2021-11-22,303.6569519042969,1229400
2021-11-23,303.83294677734375,1212700
2021-11-24,302.424560546875,1134500
2021-11-26,301.6676330566406,1079900
2021-11-29,300.3561096191406,1492300
2021-11-30,295.82098388671875,2763200
2021-12-01,291.4722595214844,2248300
2021-12-02,293.3448181152344,1804100
2021-12-03,296.2558288574219,1603200
2021-12-06,301.7139892578125,1946900
2021-12-07,301.0128479003906,1540700
2021-12-08,302.7079162597656,1376900
2021-12-09,304.9444274902344,1591500
2021-12-10,306.0804443359375,1180700
2021-12-13,306.675048828125,1740700
2021-12-14,306.75494384765625,1786000
2021-12-15,305.67218017578125,1208900
2021-12-16,306.0449523925781,1185900
2021-12-17,305.4236145019531,2749500
2021-12-20,299.459716796875,2315400
2021-12-21,302.4328308105469,2352400
2021-12-22,304.5362548828125,1311400
2021-12-23,307.9797058105469,1061200
2021-12-27,310.8729248046875,965900
2021-12-28,313.9526062011719,827500
2021-12-29,314.4140319824219,771700
2021-12-30,313.8016662597656,778500
2021-12-31,315.42572021484375,887200
2022-01-03,314.4938659667969,1205700
2022-01-04,321.2655334472656,1361100
2022-01-05,317.8486633300781,1682200
2022-01-06,317.72442626953125,1368800
2022-01-07,319.6236267089844,1634600
2022-01-10,322.38385009765625,2389900
2022-01-11,323.1737365722656,1128000
2022-01-12,320.6531677246094,1477100
2022-01-13,324.0967102050781,1244000
2022-01-14,330.6996154785156,2165000
2022-01-18,334.1786804199219,2471600
2022-01-19,334.87982177734375,3336700
2022-01-20,332.92730712890625,2109100
2022-01-21,329.4394226074219,2795400
2022-01-24,331.32977294921875,3022300
2022-01-25,343.61273193359375,3182400
2022-01-26,347.224853515625,3640500
2022-01-27,345.3078308105469,2566200
2022-01-28,348.91998291015625,2145100
2022-01-31,345.3522644042969,2363400
2022-02-01,343.4707336425781,1951100
2022-02-02,343.76361083984375,1620600
