Date,close,volume
2021-07-02,146.81045532226562,9059900
2021-07-06,145.93295288085938,6098500
2021-07-07,147.18405151367188,6293500
2021-07-08,146.89732360839844,5755500
2021-07-09,147.47943115234375,6120900
2021-07-12,147.244873046875,7840500
2021-07-13,147.06240844726562,4691200
2021-07-14,148.0615234375,6162900
2021-07-15,146.28045654296875,6656900
2021-07-16,146.0459442138672,5834900
2021-07-19,144.98597717285156,8219700
2021-07-20,146.34999084472656,9902800
2021-07-21,147.25355529785156,7585200
2021-07-22,147.6792449951172,5281900
2021-07-23,149.25177001953125,5014900
2021-07-26,149.3212890625,4484900
2021-07-27,150.00765991210938,7089300
2021-07-28,149.59060668945312,5750700
2021-07-29,149.59060668945312,4214100
2021-07-30,149.6079864501953,5346400
2021-08-02,149.66880798339844,3721500
2021-08-03,151.5106964111328,6033000
2021-08-04,150.6157989501953,4793100
2021-08-05,150.9025421142578,4291000
2021-08-06,150.39862060546875,4581100
2021-08-09,150.91990661621094,3950200
2021-08-10,150.9720458984375,3678300
2021-08-11,150.9980926513672,4221300
2021-08-12,152.21438598632812,4300400
2021-08-13,153.12661743164062,5882100
2021-08-16,154.50804138183594,4782800
2021-08-17,155.92417907714844,6041900
2021-08-18,153.94332885742188,7134100
2021-08-19,155.1422882080078,5615000
2021-08-20,155.8981475830078,5428700
2021-08-23,155.22518920898438,6461700
2021-08-24,153.2849578857422,5734800
2021-08-25,152.27117919921875,5700300
2021-08-26,151.45835876464844,5031600
2021-08-27,151.13502502441406,7046100
2021-08-30,151.7730255126953,3252700
2021-08-31,151.30979919433594,7106800
2021-09-01,151.8429412841797,5327400
2021-09-02,152.8829345703125,4544300
2021-09-03,152.9790802001953,4096900
2021-09-07,150.60191345214844,6859900
2021-09-08,150.23484802246094,4661700
2021-09-09,146.88754272460938,7114600
2021-09-10,145.92616271972656,6699300
2021-09-13,144.90365600585938,6273500
2021-09-14,144.02964782714844,5259600
2021-09-15,144.57151794433594,7935300
2021-09-16,144.39674377441406,5665400
2021-09-17,143.9859619140625,13419800
2021-09-20,143.16445922851562,7270800
2021-09-21,143.79367065429688,6663600
2021-09-22,143.26927185058594,5657100
2021-09-23,144.0821075439453,4697900
2021-09-24,143.64512634277344,4399300
2021-09-27,142.6051025390625,5775500
2021-09-28,142.29046630859375,7610400
2021-09-29,143.34799194335938,5124100
2021-09-30,141.1455841064453,6972300
2021-10-01,140.2454071044922,8568300
2021-10-04,139.15296936035156,8620700
2021-10-05,139.4675750732422,5129000
2021-10-06,139.7559814453125,7312600
2021-10-07,141.00575256347656,5309200
2021-10-08,140.64739990234375,4343200
2021-10-11,140.0531005859375,4101600
2021-10-12,137.81576538085938,6686400
2021-10-13,139.1354522705078,6901100
2021-10-14,139.93075561523438,4579200
2021-10-15,140.97079467773438,6918400
2021-10-18,139.9394989013672,7465500
2021-10-19,143.21685791015625,10081300
2021-10-20,143.1382293701172,6003200
2021-10-21,142.80612182617188,4524100
2021-10-22,143.0857696533203,4304300
2021-10-25,143.40042114257812,6715400
2021-10-26,144.8599395751953,6939100
2021-10-27,143.10325622558594,7018800
2021-10-28,142.32540893554688,6278800
2021-10-29,142.3516387939453,8526800
2021-11-01,142.4739990234375,5846400
2021-11-02,144.72007751464844,8450600
2021-11-03,144.2569122314453,6717800
2021-11-04,143.8548583984375,8224400
2021-11-05,142.8323211669922,6215900
2021-11-08,142.34292602539062,5578800
2021-11-09,142.02830505371094,6112800
2021-11-10,143.56643676757812,6225100
2021-11-11,142.5089874267578,4118800
2021-11-12,144.21319580078125,18995200
2021-11-15,142.9110107421875,7496200
2021-11-16,142.16815185546875,7594700
2021-11-17,142.7012176513672,5414500
2021-11-18,141.93218994140625,6358700
2021-11-19,142.36038208007812,7620700
2021-11-22,140.48667907714844,7634500
2021-11-23,141.3575439453125,7734000
2021-11-24,140.96170043945312,5230900
2021-11-26,140.0467987060547,8523100
2021-11-29,140.5306396484375,9188500
2021-11-30,137.1702423095703,14981700
2021-12-01,139.0615692138672,9835800
2021-12-02,138.190673828125,11334700
2021-12-03,140.2051544189453,8750500
2021-12-06,143.3368377685547,9692000
2021-12-07,143.70631408691406,8311300
2021-12-08,144.56842041015625,6216400
2021-12-09,145.9407501220703,8574200
2021-12-10,145.58006286621094,6572200
2021-12-13,148.18394470214844,11142300
2021-12-14,149.8025665283203,10482400
2021-12-15,150.55032348632812,8552200
2021-12-16,152.19534301757812,8998600
2021-12-17,147.99037170410156,16726200
2021-12-20,147.56814575195312,7954500
2021-12-21,147.0931396484375,7954200
2021-12-22,147.72650146484375,4178200
2021-12-23,148.00802612304688,3501500
2021-12-27,149.25718688964844,3704800
2021-12-28,149.85536193847656,3187000
2021-12-29,150.91099548339844,3662000
2021-12-30,151.57955932617188,4231800
2021-12-31,150.4887237548828,4409500
2022-01-03,150.90216064453125,6012200
2022-01-04,150.49752807617188,6748400
2022-01-05,151.50035095214844,7016100
2022-01-06,150.9813995361328,7301600
2022-01-07,153.02224731445312,6986000
2022-01-10,152.26573181152344,7698400
2022-01-11,150.64706420898438,8341100
2022-01-12,149.3627166748047,8116200
2022-01-13,148.4566650390625,6159400
2022-01-14,147.64730834960938,5847700
2022-01-18,146.9963836669922,7815600
2022-01-19,146.5389404296875,5926500
2022-01-20,145.36892700195312,6011300
2022-01-21,145.03465270996094,10550300
2022-01-24,143.36322021484375,14054600
2022-01-25,147.4625701904297,14081200
2022-01-26,148.12237548828125,9963200
2022-01-27,150.06646728515625,9066700
2022-01-28,151.12208557128906,9783100
2022-01-31,151.5619354248047,8054800
2022-02-01,150.3216094970703,8154700
2022-02-02,151.9842071533203,7382800
2022-02-03,151.9754180908203,6240400
2022-02-04,150.9813995361328,6392200
2022-02-07,150.47991943359375,6065700
2022-02-08,150.8758087158203,6296100
2022-02-09,150.8582000732422,5387500
2022-02-10,149.03724670410156,10355300
2022-02-11,147.53298950195312,13125300
2022-02-14,145.67678833007812,8967600
2022-02-15,147.1811065673828,6631400
2022-02-16,147.0931396484375,8482400
2022-02-17,146.19586181640625,6227600
2022-02-18,144.6287841796875,6423200
2022-02-22,142.66336059570312,6868900
2022-02-23,142.7341766357422,8016900
2022-02-24,140.00733947753906,12883400
2022-02-25,146.96609497070312,11340400
2022-02-28,145.70005798339844,9373500
2022-03-01,145.19541931152344,8737800
2022-03-02,147.00146484375,6793300
2022-03-03,149.16171264648438,7333700
2022-03-04,150.0470733642578,6302500
2022-03-07,152.46400451660156,11663400
2022-03-08,149.3742218017578,11100300
2022-03-09,149.9407958984375,7248200
2022-03-10,150.2064208984375,6171400
2022-03-11,149.93194580078125,5188000
2022-03-14,152.00367736816406,7729500
2022-03-15,155.94342041015625,10554400
2022-03-16,154.5091552734375,9603300
2022-03-17,156.52774047851562,7472100
2022-03-18,154.79246520996094,13809500
2022-03-21,155.6689453125,7574900
2022-03-22,154.93414306640625,8442100
2022-03-23,154.34979248046875,5254200
2022-03-24,155.14659118652344,5012300
2022-03-25,156.6339569091797,4809500
2022-03-28,157.4396209716797,5604200
2022-03-29,157.3599395751953,5933400
2022-03-30,158.997802734375,6277600
2022-03-31,156.90846252441406,11490400
2022-04-01,157.75836181640625,6525600
2022-04-04,156.2355499267578,6860600
2022-04-05,157.24485778808594,7446100
2022-04-06,161.33514404296875,10330900
2022-04-07,160.91900634765625,7385200
2022-04-08,161.23770141601562,7144500
2022-04-11,159.2191619873047,5932000
2022-04-12,159.27227783203125,5957500
2022-04-13,159.9451446533203,5643100
2022-04-14,159.27227783203125,6188200
2022-04-18,157.2891082763672,6318700
2022-04-19,162.0876922607422,14380800
2022-04-20,162.80477905273438,8044900
2022-04-21,162.33555603027344,6969200
2022-04-22,160.72422790527344,8003600
2022-04-25,164.68165588378906,11176500
2022-04-26,163.5041961669922,10190000
2022-04-27,161.2200469970703,11090100
2022-04-28,162.42408752441406,9403900
2022-04-29,159.76806640625,8463100
2022-05-02,158.15673828125,7145400
2022-05-03,157.84686279296875,5898700
2022-05-04,159.5378875732422,5923000
2022-05-05,156.49227905273438,7089200
2022-05-06,156.1470489501953,6434000
2022-05-09,156.99696350097656,7855200
2022-05-10,156.78448486328125,8186700
2022-05-11,155.93453979492188,6138900
2022-05-12,157.4750518798828,6898600
2022-05-13,156.572021484375,7732200
2022-05-16,157.66098022460938,5516700
2022-05-17,158.31613159179688,5751100
2022-05-18,155.37680053710938,8608800
2022-05-19,153.99563598632812,6874500
2022-05-20,156.68710327148438,7522100
2022-05-23,159.8858642578125,7040800
2022-05-24,161.63229370117188,6419800
2022-05-25,160.04624938964844,6558900
2022-05-26,159.9036865234375,6897600
2022-05-27,161.35609436035156,5853600
2022-05-31,159.96612548828125,16391400
2022-06-01,158.3444366455078,5175400
2022-06-02,157.84542846679688,8666500
2022-06-03,157.19496154785156,4234200
2022-06-06,157.1771240234375,5386500
2022-06-07,158.90574645996094,5447800
2022-06-08,157.96124267578125,4333100
2022-06-09,154.78030395507812,5509600
2022-06-10,153.74673461914062,6647300
2022-06-13,152.1962890625,7997000
2022-06-14,149.86181640625,7116800
2022-06-15,151.46568298339844,7796100
2022-06-16,151.54588317871094,7056700
2022-06-17,150.9934539794922,12486600
2022-06-21,154.1566162109375,8219700
2022-06-22,156.58912658691406,10593100
2022-06-23,160.0819091796875,10223500
2022-06-24,162.42530822753906,9374400
2022-06-27,162.2738494873047,5908600
2022-06-28,157.6583251953125,9245700
2022-06-29,157.70285034179688,7097900
2022-06-30,158.16619873046875,10777200
2022-07-01,159.95716857910156,5498400
2022-07-05,158.72755432128906,5676400
2022-07-06,158.8701171875,5335600
2022-07-07,159.04832458496094,5725800
2022-07-08,158.85227966308594,3828300
2022-07-11,158.9146728515625,3645200
2022-07-12,156.68710327148438,4708800
2022-07-13,156.32179260253906,5291700
2022-07-14,156.53562927246094,5359600
2022-07-15,158.80772399902344,5691100
2022-07-18,155.24363708496094,7605700
2022-07-19,152.98040771484375,13256400
2022-07-20,152.1072235107422,7455800
2022-07-21,152.641845703125,5729200
2022-07-22,153.36358642578125,4257000
2022-07-25,153.66651916503906,4437300
2022-07-26,154.75355529785156,4525500
2022-07-27,154.3258514404297,4648500
2022-07-28,155.2169189453125,5513000
2022-07-29,155.5020294189453,6451400
2022-08-01,154.95849609375,5461400
2022-08-02,154.07638549804688,5794200
2022-08-03,155.56442260742188,5010000
2022-08-04,153.06951904296875,5651600
2022-08-05,152.46363830566406,5235500
2022-08-08,151.6527862548828,4629800
2022-08-09,151.63497924804688,5532500
2022-08-10,152.0715789794922,5603400
2022-08-11,148.92625427246094,9328700
2022-08-12,147.28677368164062,14606900
2022-08-15,147.9906463623047,10072000
2022-08-16,149.3094024658203,7453600
2022-08-17,149.31832885742188,7406600
2022-08-18,148.59654235839844,8312100
2022-08-19,150.85975646972656,8128500
2022-08-22,150.33055114746094,5462600
2022-08-23,149.0209197998047,5566300
2022-08-24,148.5275421142578,5684300
2022-08-25,149.91793823242188,5678700
2022-08-26,147.3524932861328,5667100
2022-08-29,146.21324157714844,5259200
2022-08-30,145.70193481445312,6973300
2022-08-31,144.72421264648438,8741700
2022-09-01,148.31227111816406,7509600
2022-09-02,145.9800567626953,5803700
2022-09-06,146.3747100830078,7394600
2022-09-07,147.17306518554688,4590600
2022-09-08,148.35711669921875,5838400
2022-09-09,148.64419555664062,5500600
2022-09-12,148.58135986328125,6365300
2022-09-13,144.7152862548828,6726400
2022-09-14,147.7023162841797,9555700
2022-09-15,148.0790557861328,7174500
2022-09-16,150.33953857421875,20201500
2022-09-19,149.1554718017578,7380900
2022-09-20,147.98036193847656,7143400
2022-09-21,146.4644012451172,8071200
2022-09-22,149.0657501220703,7401100
2022-09-23,149.55014038085938,9598600
2022-09-26,148.63519287109375,8735500
2022-09-27,147.95347595214844,8686700
2022-09-28,149.22720336914062,8660900
2022-09-29,147.58567810058594,7008100
2022-09-30,146.5361785888672,8985200
2022-10-03,146.39263916015625,8657000
2022-10-04,148.5634002685547,6236100
2022-10-05,148.10594177246094,4539400
2022-10-06,145.2355194091797,5890700
2022-10-07,143.70162963867188,6363500
2022-10-10,143.88999938964844,5315600
2022-10-11,145.9710693359375,6212200
2022-10-12,145.93521118164062,4341700
2022-10-13,148.14181518554688,6465100
2022-10-14,147.52293395996094,5684600
2022-10-17,149.4335174560547,6710800
2022-10-18,148.91323852539062,10883600
2022-10-19,147.72918701171875,10044600
2022-10-20,148.10594177246094,5659900
2022-10-21,151.33523559570312,8487600
2022-10-24,153.37139892578125,6855500
2022-10-25,153.12925720214844,5661900
2022-10-26,154.47476196289062,6123800
2022-10-27,154.56443786621094,5390900
2022-10-28,156.8607940673828,6073900
2022-10-31,156.05349731445312,7810000
2022-11-01,155.26414489746094,6985000
2022-11-02,152.87806701660156,6877300
2022-11-03,153.13819885253906,4819900
2022-11-04,153.8199005126953,5300900
2022-11-07,155.16546630859375,6621000
2022-11-08,155.93690490722656,5148400
2022-11-09,154.6900177001953,6150000
2022-11-10,156.5019989013672,7877500
2022-11-11,151.819580078125,11074700
2022-11-14,154.2056427001953,6581500
2022-11-15,154.63623046875,9351000
2022-11-16,155.59605407714844,5500900
2022-11-17,156.85182189941406,4464100
2022-11-18,158.05384826660156,6555700
2022-11-21,158.8663330078125,5706600
2022-11-22,159.6337432861328,4707900
2022-11-23,159.80528259277344,5389200
2022-11-25,160.01292419433594,3058600
2022-11-28,160.0941619873047,6183100
2022-11-29,158.9746551513672,6700500
2022-11-30,160.6990509033203,13288000
2022-12-01,161.3671112060547,6282600
2022-12-02,161.49351501464844,5823900
2022-12-05,161.4032440185547,5120600
2022-12-06,158.98373413085938,7943500
2022-12-07,159.9497528076172,5702600
2022-12-08,159.97682189941406,4798500
2022-12-09,158.65870666503906,4561000
2022-12-12,160.55462646484375,4882400
2022-12-13,161.7914581298828,9177500
2022-12-14,162.28797912597656,9533600
2022-12-15,160.2386016845703,7602400
2022-12-16,158.59548950195312,18841800
2022-12-19,158.42398071289062,5736000
2022-12-20,158.59548950195312,6174700
2022-12-21,160.41015625,5472000
2022-12-22,159.82330322265625,5709100
2022-12-23,160.2296142578125,3683400
2022-12-27,160.18446350097656,3067300
2022-12-28,159.4893035888672,2645400
2022-12-29,160.30181884765625,2828800
2022-12-30,159.48025512695312,4216600
2023-01-03,160.87057495117188,6344900
2023-01-04,162.62200927734375,9788800
2023-01-05,161.42129516601562,6255300
2023-01-06,162.73036193847656,5706000
2023-01-09,158.51425170898438,7925300
2023-01-10,158.13510131835938,5047500
2023-01-11,157.88229370117188,6494800
2023-01-12,157.08782958984375,4269400
2023-01-13,156.57322692871094,6088000
2023-01-17,155.60720825195312,6053300
2023-01-18,153.2599639892578,7047800
2023-01-19,153.0522918701172,6939500
2023-01-20,152.33909606933594,8620600
2023-01-23,151.9508819580078,8425400
2023-01-24,151.9508819580078,10541800
2023-01-25,153.03424072265625,7099800
2023-01-26,152.4744873046875,6946100
2023-01-27,151.87864685058594,6058100
2023-01-30,146.25418090820312,23259100
2023-01-31,147.53619384765625,11612500
2023-02-01,148.89036560058594,9865300
2023-02-02,149.4500732421875,10099000
2023-02-03,148.61050415039062,6868500
2023-02-06,147.48199462890625,7021000
2023-02-07,147.51809692382812,7310800
2023-02-08,147.7077178955078,6054700
2023-02-09,145.71250915527344,7949500
2023-02-10,146.38958740234375,7028000
2023-02-13,146.93128967285156,6414700
2023-02-14,146.29031372070312,6316000
2023-02-15,143.8798065185547,12621800
2023-02-16,142.8596649169922,11177000
2023-02-17,145.84213256835938,12401900
2023-02-21,143.6688995361328,9423900
2023-02-22,143.46884155273438,9820200
2023-02-23,143.4234161376953,9385100
2023-02-24,141.8230438232422,8689700
2023-02-27,141.51388549804688,7267100
2023-02-28,139.35885620117188,9062300
2023-03-01,138.73143005371094,6767000
2023-03-02,138.622314453125,8762500
2023-03-03,140.0499267578125,5747200
2023-03-06,141.45025634765625,8148200
2023-03-07,140.11358642578125,7457700
2023-03-08,139.08607482910156,6230500
2023-03-09,137.5220489501953,7439400
2023-03-10,137.85855102539062,8504300
2023-03-13,139.17698669433594,10799600
2023-03-14,139.958984375,8421200
2023-03-15,140.35000610351562,7757700
2023-03-16,140.0590362548828,7605500
2023-03-17,138.5586700439453,20540700
2023-03-20,139.9317169189453,7129000
2023-03-21,139.9317169189453,8376800
2023-03-22,137.34930419921875,7943500
2023-03-23,137.4220428466797,9051500
2023-03-24,138.80418395996094,5696200
2023-03-27,139.39523315429688,6772300
2023-03-28,138.04946899414062,6115300
2023-03-29,139.404296875,6012000
2023-03-30,139.513427734375,4555700
2023-03-31,140.9410400390625,9890000
2023-04-03,142.62322998046875,6841900
2023-04-04,144.11447143554688,8314500
2023-04-05,150.5886688232422,16704200
2023-04-06,150.17039489746094,9615400
2023-04-10,149.4157257080078,5354000
2023-04-11,149.37025451660156,5903800
2023-04-12,149.05197143554688,5764100
2023-04-13,151.0433349609375,5640600
2023-04-14,150.79782104492188,7225100
2023-04-17,150.64321899414062,8046400
2023-04-18,146.40589904785156,14571500
2023-04-19,147.7880401611328,6752000
2023-04-20,148.7427978515625,9498800
2023-04-21,147.9335174560547,7014200
2023-04-24,148.83372497558594,5278900
2023-04-25,150.1976776123047,6263100
2023-04-26,147.869873046875,5518200
2023-04-27,148.2154083251953,5739700
2023-04-28,148.85189819335938,6024900
2023-05-01,148.76100158691406,4893400
2023-05-02,150.06126403808594,7541700
2023-05-03,148.0972137451172,5937200
2023-05-04,147.42430114746094,5128000
2023-05-05,147.92440795898438,5194500
2023-05-08,147.58799743652344,4994900
2023-05-09,146.4423065185547,5520500
2023-05-10,146.9878387451172,6756600
2023-05-11,146.38772583007812,5867600
2023-05-12,146.19677734375,3904200
2023-05-15,145.07835388183594,5104500
2023-05-16,144.88739013671875,5599200
2023-05-17,144.5691375732422,6840700
2023-05-18,144.10537719726562,5173000
2023-05-19,144.4963836669922,6527100
2023-05-22,143.7176513671875,5675900
2023-05-23,143.66265869140625,5793000
2023-05-24,143.52525329589844,5015100
2023-05-25,141.46389770507812,6886100
2023-05-26,141.408935546875,6845400
2023-05-30,141.42723083496094,5593100
2023-05-31,142.05941772460938,11324600
2023-06-01,141.5830078125,7901300
2023-06-02,143.8092803955078,7659700
2023-06-05,145.0460662841797,6430500
2023-06-06,144.9178009033203,5073600
2023-06-07,145.2293243408203,6504300
2023-06-08,146.8234100341797,5818400
2023-06-09,146.5943603515625,6264400
2023-06-12,146.4936065673828,6510600
2023-06-13,147.26319885253906,6066800
2023-06-14,148.01441955566406,6699100
2023-06-15,150.00245666503906,7138300
2023-06-16,150.46058654785156,13426600
2023-06-20,150.36898803710938,7995800
2023-06-21,150.13992309570312,7177500
2023-06-22,151.7340087890625,5485900
2023-06-23,151.6057586669922,9450700
2023-06-26,149.91087341308594,6978800
2023-06-27,149.59938049316406,4927500
2023-06-28,149.2970428466797,6780400
2023-06-29,150.3414764404297,4547500
2023-06-30,151.6424102783203,7580000
2023-07-03,149.6543731689453,4033700
2023-07-05,149.15960693359375,7224600
2023-07-06,148.0511016845703,6332500
2023-07-07,145.89808654785156,7022200
2023-07-10,146.13629150390625,5739200
2023-07-11,145.330078125,6606700
2023-07-12,144.82620239257812,6940400
2023-07-13,145.49502563476562,6401700
2023-07-14,146.46609497070312,5362200
2023-07-17,145.7332000732422,5486800
2023-07-18,145.72401428222656,6332500
2023-07-19,145.4308319091797,7522600
2023-07-20,154.2626190185547,21892900
2023-07-21,155.92086791992188,12080000
2023-07-24,156.7362518310547,15155400
2023-07-25,157.93643188476562,13790100
2023-07-26,158.23873901367188,14288200
2023-07-27,159.12742614746094,12446400
2023-07-28,159.85118103027344,14138800
2023-07-31,153.48388671875,22632700
2023-08-01,154.7298583984375,15810300
2023-08-02,155.6643524169922,14595600
2023-08-03,156.33311462402344,17424800
2023-08-04,154.86727905273438,23415100
2023-08-07,158.5869140625,17736400
2023-08-08,158.66015625,27378700
2023-08-09,158.5594024658203,42974400
2023-08-10,157.73487854003906,48213800
2023-08-11,159.27401733398438,45905600
2023-08-14,158.8983612060547,64036900
2023-08-15,158.4403076171875,88958100
2023-08-16,157.93643188476562,85832700
2023-08-17,159.4205780029297,70904200
2023-08-18,158.0280303955078,49631700
2023-08-21,153.31900024414062,151319500
2023-08-22,152.10049438476562,56834800
2023-08-23,150.73541259765625,119011400
2023-08-24,151.24847412109375,70755100
2023-08-25,153.4170684814453,18185500
2023-08-28,151.60836791992188,18458000
2023-08-29,151.62681579589844,12208600
2023-08-30,151.0915985107422,9939100
2023-08-31,149.19981384277344,15333000
2023-09-01,148.09242248535156,8610100
2023-09-05,148.27700805664062,9019800
2023-09-06,145.81312561035156,9753800
2023-09-07,147.67718505859375,9931800
2023-09-08,148.166259765625,6957000
2023-09-11,150.1041717529297,6309300
2023-09-12,150.95315551757812,6045800
2023-09-13,151.33154296875,7397500
2023-09-14,151.100830078125,7758400
2023-09-15,148.98753356933594,13392100
2023-09-18,149.92886352539062,5789000
2023-09-19,149.67967224121094,5550800
2023-09-20,150.3349151611328,3837400
2023-09-21,149.1813507080078,4526700
2023-09-22,148.11090087890625,4976700
2023-09-25,147.88943481445312,6722500
2023-09-26,146.74514770507812,4904800
2023-09-27,144.98257446289062,10211600
2023-09-28,144.77035522460938,7861900
2023-09-29,143.7275848388672,7680700
2023-10-02,143.17385864257812,7259700
2023-10-03,143.34921264648438,5740800
2023-10-04,143.51531982421875,4955200
2023-10-05,145.01028442382812,5993300
2023-10-06,145.47164916992188,5802200
2023-10-09,146.3022003173828,4414100
2023-10-10,146.13607788085938,5273500
2023-10-11,144.12437438964844,6922900
2023-10-12,144.26280212402344,5792400
2023-10-13,144.74267578125,5359800
2023-10-16,145.37014770507812,6408100
2023-10-17,144.0413055419922,12244400
2023-10-18,140.940673828125,9097300
2023-10-19,140.56234741210938,7733800
2023-10-20,141.1898193359375,7207000
2023-10-23,139.7041015625,5874000
2023-10-24,139.55642700195312,6155300
2023-10-25,139.8702392578125,5880800
2023-10-26,137.49859619140625,7612500
2023-10-27,134.3610382080078,11385800
2023-10-30,135.6806640625,8205300
2023-10-31,136.88954162597656,7576900
2023-11-01,137.21249389648438,5733000
2023-11-02,138.6428680419922,5349100
2023-11-03,139.65797424316406,4926800
2023-11-06,139.99017333984375,4851400
2023-11-07,139.251953125,4840400
2023-11-08,138.74440002441406,5460000
2023-11-09,136.04055786132812,6973600
2023-11-10,135.88369750976562,6930700
2023-11-13,136.234375,5889300
2023-11-14,136.26205444335938,6713600
2023-11-15,137.31402587890625,6729100
2023-11-16,138.51368713378906,6875600
2023-11-17,138.2276153564453,7023300
2023-11-20,139.44618225097656,8851700
2023-11-21,140.5717010498047,5916300
2023-11-22,140.2926788330078,4633500
2023-11-24,141.85540771484375,3351400
2023-11-27,140.72055053710938,6449700
2023-11-28,141.04611206054688,5909000
2023-11-29,141.49261474609375,5190000
2023-11-30,143.8646240234375,12481900
2023-12-01,147.32498168945312,10342900
2023-12-04,147.7900848388672,8920300
2023-12-05,147.48312377929688,7268200
2023-12-06,145.68780517578125,6642900
2023-12-07,144.552978515625,6532400
2023-12-08,143.64137268066406,6254700
2023-12-11,144.23670959472656,6090400
2023-12-12,144.24600219726562,5324400
2023-12-13,144.9157257080078,10764600
2023-12-14,145.9203643798828,9240700
2023-12-15,144.32969665527344,21727800
2023-12-18,144.59017944335938,7231400
2023-12-19,145.5389862060547,6651500
2023-12-20,142.5716552734375,7008300
2023-12-21,144.0320587158203,4598600
2023-12-22,144.60877990722656,3798900
2023-12-26,145.24131774902344,4170000
2023-12-27,145.43667602539062,5288100
2023-12-28,145.650634765625,4377500
2023-12-29,145.7994384765625,4313700
2024-01-02,148.8040008544922,9622100
2024-01-03,149.73419189453125,8232000
2024-01-04,149.41795349121094,6766600
2024-01-05,149.88302612304688,5602500
2024-01-08,150.2550811767578,6569800
2024-01-09,150.34811401367188,6357000
2024-01-10,150.5713653564453,4945100
2024-01-11,149.90159606933594,4946000
2024-01-12,151.05508422851562,4496900
2024-01-16,149.31558227539062,6923200
2024-01-17,149.2318878173828,5072100
2024-01-18,149.95742797851562,5368500
2024-01-19,150.39462280273438,7071300
2024-01-22,151.12948608398438,6824200
2024-01-23,148.65516662597656,9149800
2024-01-24,147.86448669433594,7247900
2024-01-25,148.42259216308594,5478900
2024-01-26,148.36679077148438,5591900
2024-01-29,148.236572265625,6483200
2024-01-30,147.68775939941406,7200500
2024-01-31,147.80865478515625,8256800
2024-02-01,147.3063507080078,8012000
2024-02-02,145.67852783203125,8295900
2024-02-05,144.92507934570312,9121600
2024-02-06,147.0272979736328,9229900
2024-02-07,146.95289611816406,8690300
2024-02-08,145.48318481445312,9755000
2024-02-09,145.81802368164062,6529200
2024-02-12,146.8319854736328,6701500
2024-02-13,145.54827880859375,8621000
2024-02-14,144.86924743652344,9098800
2024-02-15,146.8970947265625,7462500
2024-02-16,146.72837829589844,8541000
2024-02-20,147.95616149902344,9501700
2024-02-21,148.72471618652344,7472500
2024-02-22,150.38368225097656,8065000
2024-02-23,151.68649291992188,6726000
2024-02-26,150.70237731933594,5465400
2024-02-27,150.88043212890625,5078600
2024-02-28,151.41465759277344,6071100
2024-02-29,151.25535583496094,9849100
2024-03-01,151.94894409179688,5670100
2024-03-04,149.8119659423828,8532900
2024-03-05,149.933837890625,8298200
2024-03-06,149.34332275390625,5773700
2024-03-07,148.90283203125,5188700
2024-03-08,149.5120086669922,5284000
2024-03-11,151.11473083496094,4620800
2024-03-12,152.53001403808594,8018700
2024-03-13,150.992919921875,6260000
2024-03-14,149.22149658203125,6988300
2024-03-15,148.256103515625,13165500
2024-03-18,146.9251708984375,6602300
2024-03-19,146.4097137451172,7840600
2024-03-20,145.9879150390625,5982300
