Date,close,volume
2021-07-02,330.07476806640625,1131800
2021-07-06,327.2187805175781,1924000
2021-07-07,329.49420166015625,1309100
2021-07-08,321.72222900390625,1621000
2021-07-09,327.246826171875,1325400
2021-07-12,331.7414855957031,1608000
2021-07-13,328.45477294921875,950100
2021-07-14,323.5856018066406,1409400
2021-07-15,324.081787109375,1516200
2021-07-16,320.7015380859375,1153900
2021-07-19,313.6412353515625,1848600
2021-07-20,325.88909912109375,2053900
2021-07-21,330.5429382324219,1478900
2021-07-22,328.9791259765625,810600
2021-07-23,332.1347351074219,796800
2021-07-26,332.84637451171875,865500
2021-07-27,331.0298156738281,986900
2021-07-28,331.0672912597656,1250400
2021-07-29,336.9102783203125,1392600
2021-07-30,338.58642578125,1053900
2021-08-02,333.30523681640625,1148300
2021-08-03,342.5847473144531,991500
2021-08-04,337.7249755859375,825500
2021-08-05,341.14276123046875,794400
2021-08-06,343.53985595703125,665400
2021-08-09,345.82464599609375,923300
2021-08-10,352.66021728515625,1184000
2021-08-11,361.5184020996094,1651500
2021-08-12,361.0876770019531,1314000
2021-08-13,359.57073974609375,814300
2021-08-16,358.66241455078125,910400
2021-08-17,352.3886413574219,1206300
2021-08-18,347.9689636230469,1374500
2021-08-19,336.1424560546875,2281000
2021-08-20,329.07275390625,3498300
2021-08-23,339.7194519042969,1946800
2021-08-24,344.5699768066406,1638700
2021-08-25,352.4261474609375,1657500
2021-08-26,355.6473083496094,1490400
2021-08-27,355.3476257324219,1115600
2021-08-30,356.7616271972656,1378500
2021-08-31,353.9805908203125,1589800
2021-09-01,352.7444763183594,1895400
2021-09-02,360.4602966308594,1333700
2021-09-03,364.571044921875,1902000
2021-09-07,348.0907287597656,3627000
2021-09-08,346.67681884765625,2427100
2021-09-09,341.62969970703125,1725300
2021-09-10,339.9722595214844,1235500
2021-09-13,338.5208435058594,1832900
2021-09-14,333.3332824707031,1410800
2021-09-15,336.8822021484375,1403500
2021-09-16,332.72467041015625,1681800
2021-09-17,326.8816833496094,7677100
2021-09-20,318.1170959472656,2410000
2021-09-21,315.5140075683594,1503800
2021-09-22,319.1564636230469,1336800
2021-09-23,329.1383361816406,1497600
2021-09-24,327.0315246582031,1193200
2021-09-27,329.9998474121094,1291500
2021-09-28,331.4231262207031,2018700
2021-09-29,329.5260009765625,1320600
2021-09-30,314.68719482421875,2079500
2021-10-01,321.3834533691406,1740800
2021-10-04,317.85211181640625,1464500
2021-10-05,317.711181640625,1401400
2021-10-06,317.81451416015625,1534700
2021-10-07,323.158447265625,1139200
2021-10-08,322.29443359375,1168200
2021-10-11,312.3580017089844,1052100
2021-10-12,310.4890441894531,1410000
2021-10-13,308.9864196777344,1771800
2021-10-14,309.7095031738281,2403800
2021-10-15,312.5176086425781,1435000
2021-10-18,311.6535949707031,1154000
2021-10-19,322.2192077636719,1433600
2021-10-20,323.120849609375,1001900
2021-10-21,322.0689697265625,876400
2021-10-22,319.9840393066406,825700
2021-10-25,331.263427734375,1564800
2021-10-26,320.3972473144531,1386300
2021-10-27,317.65484619140625,2003100
2021-10-28,328.4271545410156,1897900
2021-10-29,321.4866638183594,1562500
2021-11-01,336.92669677734375,2391200
2021-11-02,333.6864929199219,1371300
2021-11-03,322.1816711425781,2948400
