Date,close,volume
2021-07-02,15.36180591583252,5640000
2021-07-06,15.064798355102539,10303400
2021-07-07,14.165531158447266,17008200
2021-07-08,14.413037300109863,15366800
2021-07-09,15.403056144714355,15133300
2021-07-12,15.75781536102295,12964800
2021-07-13,15.304051399230957,10009600
2021-07-14,14.891542434692383,9146800
2021-07-15,14.487287521362305,11941400
2021-07-16,13.975775718688965,12974900
2021-07-19,13.291013717651367,17426900
2021-07-20,13.909775733947754,14103300
2021-07-21,14.50378704071045,14223500
2021-07-22,13.992276191711426,13668600
2021-07-23,13.744772911071777,12087100
2021-07-26,14.396533966064453,12591400
2021-07-27,14.058279037475586,13264700
2021-07-28,13.802522659301758,9542700
2021-07-29,13.720022201538086,9924400
2021-07-30,14.025278091430664,16517900
2021-08-02,14.091280937194824,12271900
2021-08-03,14.264537811279297,10463500
2021-08-04,13.802522659301758,15017000
2021-08-05,14.413037300109863,10539100
2021-08-06,15.312301635742188,17103900
2021-08-09,15.543306350708008,9401100
2021-08-10,15.955816268920898,11524800
2021-08-11,16.34357261657715,10302100
2021-08-12,15.922816276550293,14646200
2021-08-13,15.609308242797852,8189800
2021-08-16,15.601058006286621,11398900
2021-08-17,15.073047637939453,14817100
2021-08-18,14.908044815063477,17615500
2021-08-19,17.828603744506836,138751200
2021-08-20,18.47212028503418,57226300
2021-08-23,18.546361923217773,28348900
2021-08-24,19.37137794494629,23134600
2021-08-25,19.462139129638672,22931400
2021-08-26,18.595870971679688,19621200
2021-08-27,18.967126846313477,14207600
2021-08-30,18.529865264892578,12609300
2021-08-31,18.47212028503418,14819200
2021-09-01,18.595870971679688,12034600
2021-09-02,18.686620712280273,13613000
2021-09-03,17.919353485107422,14242800
2021-09-07,18.09261131286621,13601800
2021-09-08,17.51509666442871,12398500
2021-09-09,17.853355407714844,20695400
2021-09-10,17.028337478637695,18480500
2021-09-13,17.399595260620117,12636500
2021-09-14,17.382978439331055,12745500
2021-09-15,17.707035064697266,10559400
2021-09-16,18.380090713500977,17612300
2021-09-17,18.222211837768555,15875200
2021-09-20,17.923076629638672,16391400
2021-09-21,17.948009490966797,11858300
2021-09-22,18.803857803344727,13372200
2021-09-23,19.2525577545166,15589900
2021-09-24,19.692951202392578,15180800
2021-09-27,20.2081241607666,20478500
2021-09-28,20.86455535888672,20178200
2021-09-29,20.523880004882812,12302400
2021-09-30,18.7789363861084,29583800
2021-10-01,19.0199031829834,15243100
2021-10-04,19.0199031829834,11504000
2021-10-05,18.529653549194336,12573400
2021-10-06,18.745695114135742,27040400
2021-10-07,18.720767974853516,12476800
2021-10-08,18.920188903808594,10604700
2021-10-11,18.454872131347656,11820400
2021-10-12,18.92850112915039,11528900
2021-10-13,18.670909881591797,12465000
2021-10-14,19.202709197998047,18534300
2021-10-15,19.975465774536133,17025700
2021-10-18,23.473665237426758,49206400
2021-10-19,22.036163330078125,31740800
2021-10-20,21.8949031829834,16948400
2021-10-21,21.828432083129883,12532600
2021-10-22,22.09432601928711,11673400
2021-10-25,22.29374885559082,10571300
2021-10-26,21.845050811767578,10766600
2021-10-27,21.24678611755371,13015000
2021-10-28,21.845050811767578,8382000
2021-10-29,21.994617462158203,9678000
2021-11-01,23.614925384521484,17682200
2021-11-02,23.78941535949707,12556900
2021-11-03,25.393102645874023,32833400
2021-11-04,25.54267120361328,17090800
2021-11-05,26.04122543334961,10048500
2021-11-08,25.94151496887207,10317400
2021-11-09,25.434654235839844,10236700
2021-11-10,24.778217315673828,8602600
2021-11-11,25.66731071472168,11797500
2021-11-12,25.310009002685547,12680200
2021-11-15,25.800256729125977,11470800
2021-11-16,26.830610275268555,18367200
2021-11-17,25.62576675415039,17703200
2021-11-18,31.051719665527344,90789900
2021-11-19,28.841449737548828,28138100
2021-11-22,28.06038475036621,21774600
2021-11-23,27.94404411315918,11804200
2021-11-24,26.705963134765625,18383500
2021-11-26,25.326629638671875,14804300
2021-11-29,24.720056533813477,18085800
2021-11-30,23.681398391723633,20126600
2021-12-01,22.584575653076172,17421800
2021-12-02,23.016660690307617,18659800
2021-12-03,22.26882553100586,19147100
2021-12-06,22.54302406311035,20734900
2021-12-07,23.12467384338379,16002600
2021-12-08,22.7175235748291,14768400
2021-12-09,22.25220489501953,13409600
2021-12-10,22.210657119750977,17349600
2021-12-13,20.73160743713379,20474100
2021-12-14,21.550846099853516,16179800
2021-12-15,20.90715789794922,17551000
2021-12-16,20.288551330566406,14046500
2021-12-17,20.52262306213379,71518000
2021-12-20,19.703388214111328,16457800
2021-12-21,20.76504898071289,15265200
2021-12-22,20.79012680053711,10987100
2021-12-23,21.015830993652344,9801800
2021-12-27,21.57592010498047,14038000
2021-12-28,21.77655029296875,16388400
2021-12-29,22.553983688354492,14196000
2021-12-30,22.43695068359375,12844900
2021-12-31,21.885223388671875,9691500
2022-01-03,22.88836097717285,17680000
2022-01-04,23.481891632080078,10561700
2022-01-05,22.102571487426758,12003100
2022-01-06,22.353355407714844,11128800
2022-01-07,22.03569221496582,10372500
2022-01-10,21.36693000793457,12359900
2022-01-11,22.344995498657227,10095500
2022-01-12,22.25304412841797,8197000
2022-01-13,22.43695068359375,8949600
2022-01-14,21.77655029296875,12121600
2022-01-18,21.082706451416016,13057400
2022-01-19,21.124507904052734,11610800
2022-01-20,19.92073631286621,10825400
2022-01-21,19.176740646362305,14799100
2022-01-24,22.62921905517578,41986800
2022-01-25,22.4453125,20927100
2022-01-26,21.743106842041016,13498200
2022-01-27,21.45888900756836,12647900
2022-01-28,21.266620635986328,10117600
2022-01-31,21.40036964416504,10024800
2022-02-01,21.901941299438477,7647700
2022-02-02,21.1412296295166,11142500
2022-02-03,20.957313537597656,9205700
2022-02-04,21.18302345275879,9513200
2022-02-07,21.383647918701172,8475600
2022-02-08,22.01897621154785,10246600
2022-02-09,22.654296875,9346800
2022-02-10,22.227962493896484,9026400
2022-02-11,21.283336639404297,8873000
2022-02-14,20.46410369873047,9856500
2022-02-15,21.258262634277344,8031500
2022-02-16,21.82670783996582,21856800
2022-02-17,21.065990447998047,12777600
2022-02-18,21.48396873474121,21806200
2022-02-22,20.4139461517334,52036300
2022-02-23,19.34393310546875,21722700
2022-02-24,21.024188995361328,20813400
